XCG MASS TMOI THRUST RHO Q P A G MACH BETA TOF POS_0X POS_0Y VEL_0X VEL_0Y SPEED UDOT_0 WDOT_0 ALPHA T_0 TDOT_0
0.249733 19.959677419355195 5.733702924435586 0.0 1.1551546661393366 98957.29839904486 94238.83163455485 337.9550154662015 9.804776279943056 1.2247852528465146 0.7071767216122862 5.789999999999899 1630.9484225348035 607.3688281632705 402.6910189641323 95.76852425635614 413.9222958389792 -14.547562755389329 -21.892874758698376 -0.034429568690798405 0.19905440751981526 -0.05290424045464609
0.249733 19.959677419355195 5.733702924435586 0.0 1.155047146685738 98875.01207698556 94227.99914880157 337.9513197016529 9.804773329681998 1.2243462914610703 0.7064161956060153 5.799999999999899 1634.9748361726015 608.3252964587716 402.59170854644105 95.52512969636143 413.7694215306989 -14.53200463193911 -21.902955098505053 -0.034440141377995864 0.1985270903491084 -0.05248688245114749
0.249733 19.959677419355195 5.733702924435586 0.0 1.1549399084950516 98792.86268211942 94217.19523602905 337.9476333025196 9.804770386929762 1.2239077342320452 0.705655823977255 5.809999999999898 1639.0002569052865 609.2793308403387 402.49243555761115 95.28175383776463 413.61669852110435 -14.516526236651858 -21.905326540716832 -0.03444411126855545 0.19800601728404202 -0.05169738203663717
0.249733 19.959677419355195 5.733702924435586 0.0 1.1548329514392206 98710.85187232369 94206.41988149851 337.9439562667228 9.804767451684441 1.2234695925565686 0.7048956262529482 5.819999999999898 1643.0246850246706 610.2309319230419 402.39318284641035 95.0384858844846 413.4641307302001 -14.501150430767513 -21.897596900410164 -0.03443943712727062 0.1974934490976256 -0.05084008153293637
0.249733 19.959677419355195 5.733702924435586 0.0 1.1547262752840735 98628.98140101123 94195.67305978679 337.9402885885285 9.80476452394121 1.223031878513092 0.7041356232000073 5.829999999999898 1647.048120641687 611.1801012677299 402.2939325258273 94.79541980185206 413.31172226602075 -14.48586766945043 -21.88116572950769 -0.03442731815426635 0.19698841809264933 -0.05023604542797055
0.249733 19.959677419355195 5.733702924435586 0.0 1.1546198797041718 98547.25237088895 94184.95473628324 337.9366302590563 9.804761603692736 1.22259460022395 0.7033758287692009 5.839999999999898 1651.070563712988 612.1268412491961 402.194672551049 94.5526194682518 413.1594758404478 -14.47064038299377 -21.860607122133167 -0.03441166414303822 0.1964871722154468 -0.05010430577432997
0.249733 19.959677419355195 5.733702924435586 0.0 1.154513764331079 98465.66475020346 94174.26487205309 337.93298126793826 9.804758690930493 1.2221577588120025 0.7026162447768888 5.8499999999998975 1655.0920141232139 613.0711546269487 402.09540094331317 94.31009583958992 413.00739174624516 -14.455417572509516 -21.84189913150547 -0.034397580768795726 0.19598463345738504 -0.05048385089701868
0.249733 19.959677419355195 5.733702924435586 0.0 1.1544079288163538 98384.21732222833 94163.60343018358 337.92934160548435 9.804755785646503 1.2217213480292148 0.7018568602146181 5.859999999999897 1659.1124717909488 614.0130439846974 401.99612617995433 94.06780423215704 412.8554677568764 -14.440153966520857 -21.83018166771582 -0.03438945446106024 0.1954763061042122 -0.05122406344544137
0.249733 19.959677419355195 5.733702924435586 0.0 1.154302372885648 98302.90807259048 94152.97038123319 337.9257112645439 9.804752887834816 1.2212853566100506 0.7010976553021258 5.869999999999897 1663.1319367586273 614.9525112487688 401.896863722308 93.82566220523286 412.70369995685513 -14.424826551076345 -21.827882118657122 -0.034389353879602756 0.19495991910101004 -0.05204536630852627
0.249733 19.959677419355195 5.733702924435586 0.0 1.1541970963641888 98221.73485839093 94142.36570579754 337.9220902413827 9.804749997492205 1.220849772401706 0.7003386086553398 5.879999999999897 1667.1504092337811 615.8895574610784 401.79763007873635 93.5835809064527 412.55208416897335 -14.409442444647969 -21.83389183249303 -0.03439632959166095 0.19443620345647603 -0.05264586915234812
0.249733 19.959677419355195 5.733702924435586 0.0 1.1540920991649941 98140.69610567632 94131.78939332144 337.9184785352793 9.804747114617857 1.2204145867067018 0.6995797048560582 5.889999999999897 1671.1678895679606 616.8241828837045 401.69843667129044 93.34149794908735 412.40061743835713 -14.394035441294957 -21.84407080394075 -0.03440684672692303 0.19390854057607398 -0.05281342710993903
0.249733 19.959677419355195 5.733702924435586 0.0 1.153987381245181 98059.79127886456 94121.24143769682 337.91487614702294 9.804744239212155 1.2199797972399045 0.69882093963584 5.899999999999896 1675.184378183114 617.7563873875743 401.59928577738157 93.09939963311938 412.24929902784584 -14.378652797716725 -21.852858897445373 -0.03441616069723266 0.19338164140206865 -0.05250156899693914
0.249733 19.959677419355195 5.733702924435586 0.0 1.1538829425473645 97979.02095515157 94110.7218313599 337.9112830768981 9.804741371275089 1.219545408645015 0.6980623208189486 5.909999999999896 1679.1998754742865 618.6861709740623 401.50016997577666 92.85732458361802 412.09813057014094 -14.363337400961122 -21.85536825569729 -0.03442010263501427 0.1928597701136075 -0.05184219481621432
0.249733 19.959677419355195 5.733702924435586 0.0 1.1537787829481954 97898.38648574067 94100.23056010784 337.9076993229135 9.804738510804825 1.2191114304350008 0.6973038647657661 5.919999999999896 1683.2143817252754 619.6135342332306 401.4010751839288 92.61534795973952 411.9471153394786 -14.348112027185323 -21.849170789313348 -0.03441660394321465 0.19234518081909674 -0.051092027221064845
0.249733 19.959677419355195 5.733702924435586 0.0 1.1536749022328552 97817.88937952355 94089.76760053073 337.9041248799238 9.80473565779702 1.218677873180664 0.6965455897356229 5.929999999999896 1687.2278970678824 620.5384785711057 401.30198604874477 92.37355258808066 411.79625693346196 -14.332971455560866 -21.83512888863554 -0.03440640352889975 0.1918373392485686 -0.050534359478231046
0.249733 19.959677419355195 5.733702924435586 0.0 1.1535713001042445 97737.53064563153 94079.33292093781 337.9005597399443 9.804732812245057 1.2182447444094646 0.6957875087131715 5.939999999999896 1691.2404214983455 621.4610061281933 401.2028916303477 92.13199803470235 411.64555787038313 -14.317885146692639 -21.816988097550315 -0.03439269805682611 0.19133319622008318 -0.050373593401535834
0.249733 19.959677419355195 5.733702924435586 0.0 1.1534679762225166 97657.31034055927 94068.92648534008 337.8970038935104 9.80472997414115 1.2178120457486439 0.6950296243833762 5.949999999999895 1695.251954943055 622.3811194276112 401.1037892773933 91.89069910339158 411.4950186264635 -14.302809214986082 -21.799914581626158 -0.03437989262434884 0.19082838381700354 -0.05066175160652252
0.249733 19.959677419355195 5.733702924435586 0.0 1.153364930259542 97577.22748167216 94058.548258936 337.8934573315517 9.804727143477816 1.2173797723362973 0.6942719280610266 5.959999999999895 1699.2624973477464 623.2988208901955 401.004685321573 91.64962146742288 411.34463745741925 -14.28770301751826 -21.788545316983313 -0.03437193789704406 0.19031886730914258 -0.05128331955485726
0.249733 19.959677419355195 5.733702924435586 0.0 1.1532621619477315 97497.28034744805 94048.19821302845 337.88992004707296 9.804724320249244 1.2169479146482867 0.6935144028546297 5.969999999999895 1703.2720487565048 624.2141123995767 400.90559243188676 91.40869560573518 411.1944110460453 -14.272544096178743 -21.785285287203962 -0.03437088016402573 0.18980242933627775 -0.052002514336814916
0.249733 19.959677419355195 5.733702924435586 0.0 1.153159671105302 97417.46704163346 94037.8763275686 337.88639203602446 9.804721504451955 1.216516461993633 0.6927570297741528 5.979999999999895 1707.2806093517002 625.1269950769465 400.806524709636 91.16784340365618 411.0443357117205 -14.257335984952292 -21.78947652014284 -0.034376155629329816 0.18927944119801612 -0.052553847303628824
0.249733 19.959677419355195 5.733702924435586 0.0 1.1530574576292554 97337.78610589767 94027.58259044778 337.88287329706134 9.804718696084645 1.2160854063437418 0.6919997944524433 5.9899999999998945 1711.288179441337 626.0374693433561 400.70749241133603 90.92700722655992 410.89440872048846 -14.242106180874773 -21.79772462804482 -0.03438487061843021 0.18875265445089318 -0.052741285868886455
0.249733 19.959677419355195 5.733702924435586 0.0 1.152955521459539 97258.2369541451 94017.31699388758 337.8793638303109 9.804715895147186 1.2156547450764617 0.6912426919880723 5.999999999999894 1715.2947594002014 626.9455352387488 400.6084982665804 90.68617062183822 410.7446292107274 -14.226895291281107 -21.805231179779465 -0.03439293757001158 0.1882261161510916 -0.052509026026501676
0.249733 19.959677419355195 5.733702924435586 0.0 1.1528538625284508 97178.81997271492 94007.07952934419 337.8758636356312 9.804713101639225 1.2152244816481912 0.6904857281632365 6.009999999999894 1719.3003495880978 627.8511928725609 400.5095367017269 90.44536319635812 410.59499840201784 -14.211741612995842 -21.80761069156335 -0.034396622820974755 0.1877036332701514 -0.05195838453944732
0.249733 19.959677419355195 5.733702924435586 0.0 1.1527524807144514 97099.53625744813 93996.87018285751 337.87237271102026 9.804710315558935 1.2147946239932421 0.6897289166642808 6.019999999999894 1723.3049502761698 628.754442835284 400.41059615933426 90.20464828479994 410.4455190264086 -14.196666982067232 -21.80250538031761 -0.03439392126750794 0.18718736770230274 -0.05130597648219046
0.249733 19.959677419355195 5.733702924435586 0.0 1.1526513758173844 97020.38709434384 93986.68893255621 337.868891051762 9.804707536902317 1.2143651812999452 0.6889722734287997 6.029999999999894 1727.3085616082774 629.6552864194335 400.31166355272927 89.96409844229966 410.29619421204643 -14.181669109851192 -21.790404581140667 -0.03438525271226457 0.1866770794207462 -0.05080024629228486
0.249733 19.959677419355195 5.733702924435586 0.0 1.152550547563712 96941.37338414385 93976.53574918586 337.8654186506057 9.804704765663352 1.2139361604071142 0.6882158102978794 6.0399999999998935 1731.3111836105504 630.5537255730933 400.21272914010984 89.72376817498923 410.147026249483 -14.166723078115542 -21.774386313662376 -0.03437323968564446 0.18617028122417328 -0.05062841644772334
0.249733 19.959677419355195 5.733702924435586 0.0 1.1524499956390242 96862.49522706376 93966.41059938328 337.8619554988847 9.804702001834896 1.2135075631759822 0.6874595303618319 6.049999999999893 1735.3128162440228 631.449762610449 400.1137900038304 89.48367409916958 409.9980157043637 -14.151791194863058 -21.75890511638088 -0.03436167367836374 0.18566322333997978 -0.05084863749975854
0.249733 19.959677419355195 5.733702924435586 0.0 1.1523497197350139 96783.75181747088 93956.31345040673 337.8585015881337 9.804699245409962 1.2130793857880158 0.6867034266871176 6.059999999999893 1739.313459479477 632.3433997932716 400.0148508916188 89.24378969984619 409.8491611969389 -14.136837327810152 -21.74810068464532 -0.03435407520844217 0.18515232024744827 -0.05137187355814857
0.249733 19.959677419355195 5.733702924435586 0.0 1.15224971959308 96705.14167792338 93946.24427452651 337.8550569115913 9.80469649638292 1.2126516201709083 0.6859474847997687 6.069999999999893 1743.313113366066 633.2346389422446 399.9159221896549 89.0040562537944 409.70045990995754 -14.121840271306478 -21.74426801197313 -0.03435239342763888 0.1846354779644989 -0.05199895625850837
0.249733 19.959677419355195 5.733702924435586 0.0 1.1521499950284566 96626.66313537637 93936.20305145379 337.8516214650316 9.804693754750177 1.2122242569603894 0.6851916878970206 6.079999999999893 1747.3117780684618 634.1234812217785 399.8170158686627 88.7644054330055 409.55190861476575 -14.106801205639307 -21.74705388974807 -0.03435632486218043 0.18411283117736207 -0.052497592198047234
0.249733 19.959677419355195 5.733702924435586 0.0 1.1520505459264085 96548.3148563523 93926.18976795695 337.84819524663425 9.804691020510045 1.2117972888584791 0.6844360227842777 6.089999999999892 1751.3094538597586 635.0099271736677 399.718140973204 88.52478487345775 409.40350482130236 -14.091742633816855 -21.753659977989894 -0.03436348808763757 0.18358663187841687 -0.05268963474979874
0.249733 19.959677419355195 5.733702924435586 0.0 1.1519513722126773 96470.09624158818 93916.20441488501 337.844778255967 9.804688293661956 1.211370713135435 0.6836804843216255 6.099999999999892 1755.3061410742134 635.8939769803779 399.61930034566916 88.28517711677176 409.255247623414 -14.076699418071241 -21.75995029116778 -0.034370366481430416 0.18306035361006726 -0.05251587852425666
0.249733 19.959677419355195 5.733702924435586 0.0 1.1518524738098541 96392.00753756294 93906.246982775 337.8413704924831 9.804685574205248 1.2109445323692234 0.6829250767653192 6.109999999999892 1759.3018400386934 636.7756308538173 399.5204897614924 88.04560505261873 409.10713793375015 -14.061705460204696 -21.762026572347416 -0.03437364770318935 0.18253736559712014 -0.05205485848539943
0.249733 19.959677419355195 5.733702924435586 0.0 1.1517538505963114 96314.04963047373 93896.31745771696 337.8379719541057 9.804682862138037 1.210518753189631 0.6821698115746393 6.119999999999892 1763.2965510089848 637.6548894015312 399.4216997158316 87.80612219831482 408.9591780353992 -14.046781098361253 -21.75767256976706 -0.03437145075718957 0.18201968172436758 -0.051489878602102905
0.249733 19.959677419355195 5.733702924435586 0.0 1.1516555023828956 96236.2236074709 93886.41581900808 337.8345826364242 9.804680157456579 1.210093383543965 0.6814147025834425 6.1299999999998915 1767.2902741344355 638.5317538346345 399.3229191099621 87.5667918401656 408.8113706340373 -14.031925893890172 -21.747133309625124 -0.03436398687092993 0.18150724803406396 -0.05103791965661315
0.249733 19.959677419355195 5.733702924435586 0.0 1.1515574289155805 96158.53025534758 93876.54203942024 337.83120253278486 9.804677460155336 1.2096684295449103 0.6806597604072461 6.139999999999891 1771.283009463112 639.4062259443423 399.22413940749783 87.32766309949858 408.66371777792654 -14.017119352016302 -21.732957137100243 -0.03435342326865658 0.18099801961209283 -0.050867908342488555
0.249733 19.959677419355195 5.733702924435586 0.0 1.1514596299023918 96080.96968600714 93866.69608791145 337.8278316352179 9.804674770227725 1.209243893091809 0.6799049882004355 6.149999999999891 1775.2747569842243 640.2783078620727 399.12535770355754 87.08875291897102 408.5162200537138 -14.002329096370843 -21.718984012122807 -0.03434302190972304 0.18048877709877134 -0.0510390741177718
0.249733 19.959677419355195 5.733702924435586 0.0 1.1513621050539102 96003.54122487268 93856.87793370378 337.82446993583335 9.80467208766723 1.208819771132135 0.6791503803134818 6.159999999999891 1779.2655166908507 641.1480016983285 399.0265776018005 86.85004052578574 408.3688763507037 -13.987523250946868 -21.708879172687656 -0.0343358935411767 0.1799763587782091 -0.05148184140254237
0.249733 19.959677419355195 5.733702924435586 0.0 1.1512648541218948 95926.24359572139 93847.08755017146 337.82111742815255 9.80466941246846 1.2083960567893859 0.6783959242685179 6.169999999999891 1783.2552886389817 642.0153091982427 398.92780764193833 86.61147610836748 408.2216842644125 -13.972682299780967 -21.704770737092293 -0.03433384191734647 0.17945883776744123 -0.05202726891779822
0.249733 19.959677419355195 5.733702924435586 0.0 1.1511678769216642 95849.07532409277 93837.32491709349 337.81777410788027 9.804666744627761 1.2079727418820598 0.6776416052236326 6.1799999999998905 1787.2440729810282 642.8802315418282 398.8290579402396 86.37300009487453 408.0746409701149 -13.957806014784023 -21.706497135262126 -0.03433672695278517 0.1789362066400998 -0.05247277872841311
0.249733 19.959677419355195 5.733702924435586 0.0 1.151071173330325 95772.03520301013 93827.59002047482 337.81443997284464 9.804664084143186 1.2075498198580852 0.6768874111987118 6.18999999999989 1791.2318699621462 643.7427693595837 398.73033635250175 86.1345655558858 407.92774422841154 -13.94291299889706 -21.71172961466844 -0.03434257060970141 0.17841032715870378 -0.05265868199967911
0.249733 19.959677419355195 5.733702924435586 0.0 1.1509747432621673 95695.122646322 93817.8828500688 337.8111150221492 9.804661431013795 1.2071272880432329 0.6761333371004643 6.19999999999989 1795.218679881969 644.6029229518186 398.631645606351 85.89615528113552 407.7809931457183 -13.928033212426254 -21.716900934345265 -0.034348346062703955 0.17788418358891403 -0.05252663580050388
0.249733 19.959677419355195 5.733702924435586 0.0 1.150878586631028 95618.33780114778 93808.20339558818 337.8077992548757 9.804658785238635 1.2067051483839346 0.6753793860759253 6.20999999999989 1799.2045030371585 645.4606926242749 398.5329824402113 85.65778729346833 407.6343884128311 -13.913196460462219 -21.71857162017865 -0.03435113703178279 0.17736073717629963 -0.05213867256838247
0.249733 19.959677419355195 5.733702924435586 0.0 1.150782703314042 95541.68138357146 93798.55164305642 337.8044926688342 9.804656146815745 1.2062834064439765 0.6746255677500547 6.21999999999989 1803.1893396668236 646.3160790115226 398.43433900236283 85.41950705037112 407.4879319452028 -13.898421249956975 -21.71471148152439 -0.03434922420104728 0.17684182046256447 -0.05165074115392382
0.249733 19.959677419355195 5.733702924435586 0.0 1.150687093130283 95465.15430613364 93788.92757265801 337.8011952598257 9.80465351574155 1.205862069073745 0.6738718940798861 6.229999999999889 1807.173189921037 647.1690832676267 398.33570591289885 85.18136960465037 407.34162607429585 -13.883708171506587 -21.70541988956991 -0.0343426946863793 0.17632748355007988 -0.051251858578747485
0.249733 19.959677419355195 5.733702924435586 0.0 1.1505917558418728 95388.75724238681 93779.33115885072 337.7979070216796 9.804650892010915 1.205441141660856 0.6731183744399106 6.239999999999889 1811.1560538634124 648.019707056417 398.2370757931307 84.94341866075288 407.1954726050373 -13.869040159957615 -21.692830698792115 -0.034333359538776864 0.1758160245336194 -0.051092532839859366
0.249733 19.959677419355195 5.733702924435586 0.0 1.1504966911765346 95312.49029373685 93769.76237263602 337.794627947031 9.804648275617744 1.2050206260060559 0.6723650118053637 6.249999999999889 1815.1379315056495 648.867952350418 398.13844593269624 84.7056704405817 407.0494720970547 -13.854389352403917 -21.680258888973675 -0.03432402871394434 0.17530467434423375 -0.051229509438004646
0.249733 19.959677419355195 5.733702924435586 0.0 1.1504018988625668 95236.35288047706 93760.22118508004 337.79135802852716 9.804645666555954 1.204600519603283 0.6716118014362905 6.259999999999889 1819.1188228601163 649.7138211188188 398.0398191278496 84.46810826753055 406.90362363295134 -13.839727800256671 -21.670927932642186 -0.03431743200994309 0.17479066223331674 -0.05160708606405253
0.249733 19.959677419355195 5.733702924435586 0.0 1.1503073786628208 95160.34389095448 93750.70757073298 337.78809725999906 9.804643064820407 1.2041808165517989 0.6708587324849823 6.2699999999998886 1823.098727990252 650.5573150242624 397.9412024361125 84.23068961308489 406.7579251458967 -13.825037921822823 -21.66676523102554 -0.034315199396595226 0.17427225286951156 -0.05208102934485148
0.249733 19.959677419355195 5.733702924435586 0.0 1.1502131303949796 95084.4620252846 93741.2215096701 337.784845637162 9.804640470407477 1.203761509711253 0.6701057918435829 6.279999999999888 1827.077647040033 651.3984352417599 397.8426043790266 83.99336263695565 406.6123741675231 -13.810318788210731 -21.66771524049928 -0.03431728103445416 0.17374936741880645 -0.05247501333129968
0.249733 19.959677419355195 5.733702924435586 0.0 1.1501191539309132 95008.70619966116 93731.76298742612 337.7816031575939 9.804637883315007 1.2033425932599005 0.6693529687343309 6.289999999999888 1831.0555802321753 652.2371824642793 397.7440316896958 83.75608576969032 406.4669687050025 -13.795585999804851 -21.671814326335934 -0.03432201248877273 0.17322356707895245 -0.05264756873470989
0.249733 19.959677419355195 5.733702924435586 0.0 1.1500254491759239 94933.0758587224 93722.33199290598 337.77836982001975 9.804635303541774 1.202924064690184 0.6686002583089196 6.299999999999888 1835.0325278367795 653.0735570878549 397.6454868377843 83.51884291412487 406.3217079164892 -13.780865371513052 -21.675979113543328 -0.0343267833278959 0.172697422395204 -0.05254416208190108
0.249733 19.959677419355195 5.733702924435586 0.0 1.1499320160362088 94857.57108169475 93712.92851510967 337.7751456231892 9.804632731086565 1.2025059255100787 0.6678476629343334 6.309999999999888 1839.0084901231423 653.9075595019414 397.5469672325941 83.2816486818298 406.17659233761486 -13.766182960034467 -21.67719347157924 -0.034329042128068366 0.17217352139652595 -0.052215267510782426
0.249733 19.959677419355195 5.733702924435586 0.0 1.149838854387063 94782.19244786352 93703.55253993234 337.7719305647793 9.804630165947316 1.2020881804195316 0.6670951907369295 6.3199999999998875 1842.983467313323 654.739190373253 397.4484663457303 83.04454196828692 406.0316235852765 -13.751555271650224 -21.673638082072063 -0.034327251831517865 0.17165349832841964 -0.05179455831735761
0.249733 19.959677419355195 5.733702924435586 0.0 1.149745964053732 94706.94071813741 93694.20404823747 337.7687246407333 9.804627608120581 1.2016708353096743 0.6663428520167756 6.329999999999887 1846.9574595547733 655.5684508167819 397.34997626855534 82.80757059111299 405.88680366307017 -13.736983320426223 -21.66534037805622 -0.03432143833313186 0.17113744684430837 -0.05144646544741091
0.249733 19.959677419355195 5.733702924435586 0.0 1.1496533448117574 94631.81645750235 93684.88301589218 337.76552784527166 9.804625057601537 1.2012538948688325 0.6655906549355542 6.339999999999887 1850.9304669216265 656.395342392883 397.25149070013333 82.5707729964465 405.7421341402798 -13.7224526645002 -21.65411383052309 -0.034313137358315864 0.1706239275279845 -0.0513036031531
0.249733 19.959677419355195 5.733702924435586 0.0 1.1495609964061437 94556.81974224257 93675.58941569644 337.7623401715533 9.804622514384514 1.2008373607082343 0.6648386021228897 6.349999999999887 1854.9024894432039 657.2198669362409 397.1530072339967 82.33416398029182 405.597615517326 -13.707939246356055 -21.642828195953705 -0.03430477579543188 0.17011055090134866 -0.051417828763366535
0.249733 19.959677419355195 5.733702924435586 0.0 1.1494689185816456 94481.95005963986 93666.3232204315 337.75916161272096 9.804619978463839 1.2004212306983482 0.6640866894550265 6.359999999999887 1858.8735271481635 658.0420262855172 397.05452811056074 82.09772968192091 405.4532470113241 -13.693418686479555 -21.634302376851767 -0.0342987351308021 0.16959490140948807 -0.05174296342463578
0.249733 19.959677419355195 5.733702924435586 0.0 1.149377111112488 94407.20643201764 93657.08440585044 337.75599216292693 9.804617449834627 1.2000054997297478 0.6633349074047299 6.369999999999886 1862.8435801072278 658.8618220179679 396.956059202562 81.86143348519228 405.30902682999607 -13.678875444045472 -21.630245943158446 -0.034296457567740156 0.16907544593178483 -0.052154833442077136
0.249733 19.959677419355195 5.733702924435586 0.0 1.1492855738203562 94332.58771181066 93647.8729524883 337.75283181795464 9.804614928493317 1.1995901615711213 0.6625832443838501 6.379999999999886 1866.8126484585146 659.6792552886842 396.85760767111594 81.62523031856485 405.1649528167511 -13.664308403721856 -21.630646294785155 -0.034297929829628544 0.1685520856074639 -0.052500107983035456
0.249733 19.959677419355195 5.733702924435586 0.0 1.1491943065742145 94258.0929320471 93638.68884564334 337.74968057521335 9.804612414437633 1.199175211096503 0.661831690770654 6.389999999999886 1870.7807324065384 660.4943268320923 396.7591792161444 81.38908374866917 405.02102321449496 -13.649730883465502 -21.633820500863532 -0.034301728672332374 0.16802615299066823 -0.05265479155501862
0.249733 19.959677419355195 5.733702924435586 0.0 1.149103309272512 94183.72157931545 93629.53207358615 337.7465384331237 9.804609907666107 1.19876064603649 0.6610802420930628 6.399999999999886 1874.7478321961416 661.3070371207393 396.6607759680323 81.1529793572237 404.87723725854914 -13.63516521058619 -21.63709466760565 -0.034305595802055784 0.16749987058603508 -0.0525700930313619
0.249733 19.959677419355195 5.733702924435586 0.0 1.1490125818149628 94109.47368883618 93620.40262471953 337.74340539014395 9.804607408177304 1.1983464676081488 0.6603289001921148 6.409999999999886 1878.7139480719918 662.1173866172976 396.5623957913991 80.91692946344288 404.73359538047504 -13.620634054088471 -21.637838100395005 -0.03430731140057027 0.16697548920361802 -0.05228873295335833
0.249733 19.959677419355195 5.733702924435586 0.0 1.1489221240748018 94035.34973052563 93611.30048478709 337.74028144381157 9.804604915969056 1.19793267981489 0.6595776719753964 6.419999999999885 1882.6790802393452 662.9253760223354 396.4640332146072 80.68096764633908 404.59009895589725 -13.606151865139422 -21.634453097444478 -0.03430552914723412 0.16645443933790982 -0.05192633582965667
0.249733 19.959677419355195 5.733702924435586 0.0 1.148831935881972 93961.35033451075 93602.22563518165 337.7371665901625 9.804602431037994 1.1975192877142513 0.6588265662886158 6.429999999999885 1886.6432288407727 663.7310064246283 396.3656815806165 80.4451354058554 404.4467497030148 -13.591719648313326 -21.626948660640302 -0.03430025915038281 0.16593681495742293 -0.051625852774040075
0.249733 19.959677419355195 5.733702924435586 0.0 1.1487420170232625 93887.47596414316 93593.17805295938 337.73406082373515 9.804599953379563 1.1971062953354086 0.6580755901351047 6.439999999999885 1890.6063939570447 664.534279300022 396.26733557032344 80.20946620177854 404.3035489683186 -13.577324945340022 -21.616893079342443 -0.03429282628674021 0.16542137527118286 -0.05150291529755832
0.249733 19.959677419355195 5.733702924435586 0.0 1.1486523672588889 93813.72666162661 93584.15771250869 337.7309641381428 9.804597482988457 1.1966937040437127 0.6573247456910938 6.449999999999885 1894.5685756310281 665.3351963634025 396.1689931381914 79.97397295906612 404.16049717282584 -13.562946897009635 -21.60677975825549 -0.0342853338507252 0.16490604979003476 -0.05160297014451421
0.249733 19.959677419355195 5.733702924435586 0.0 1.1485629863488134 93740.10196024925 93575.16458819863 337.72787652698247 9.804595019859374 1.196281511957775 0.6565740292244129 6.4599999999998845 1898.529773904839 666.1337593336089 396.0706561518569 79.73864366080961 404.01759362362924 -13.548564336075867 -21.599060974807568 -0.034279848240054304 0.1643887425383926 -0.05188605617453681
0.249733 19.959677419355195 5.733702924435586 0.0 1.1484738740786042 93666.60099133626 93566.19865698053 337.7247979847284 9.804592563987697 1.1958697146084363 0.6558234322724852 6.469999999999884 1902.489988855826 666.9299697023822 395.972329537213 79.5034464768627 403.87483675122246 -13.534163774303373 -21.59522306132118 -0.03427761997294862 0.1638681237863652 -0.05224423754350215
0.249733 19.959677419355195 5.733702924435586 0.0 1.1483850302750827 93593.22273976941 93557.25989996204 337.7217285072729 9.804590115369956 1.1954583065549582 0.6550729445727769 6.479999999999884 1906.4492206178732 667.7238285944861 395.87401929981655 79.26834223664065 403.73222467068035 -13.519744270472957 -21.595251358058317 -0.03427863424439372 0.1633441106548576 -0.05254424175918065
0.249733 19.959677419355195 5.733702924435586 0.0 1.1482964548061225 93519.96634750346 93548.34830238669 337.7186680919197 9.804587674003796 1.195047283322393 0.6543225575939071 6.489999999999884 1910.4074693804857 668.5153367693622 395.7757302058623 79.03329933591658 403.589755846087 -13.505317424763232 -21.59767695736865 -0.03428165191694386 0.16281786343580812 -0.05267851830506852
0.249733 19.959677419355195 5.733702924435586 0.0 1.1482081475651191 93446.83134941508 93539.4638520709 337.71561673684823 9.804585239887567 1.194636642921372 0.6535722673204896 6.499999999999884 1914.3647353667538 669.3044947598313 395.6774640092451 78.79830537613546 403.4474296050703 -13.490902633366316 -21.600172092024877 -0.03428471215253282 0.16229131214825285 -0.05260518812283124
0.249733 19.959677419355195 5.733702924435586 0.0 1.1481201084464143 93373.8177543756 93530.60653693136 337.71257444026446 9.804582813019639 1.194226386387878 0.6528220752586796 6.509999999999883 1918.3210187992263 670.0913030916481 395.579218875335 78.5633712220968 403.30524631326233 -13.476519525562903 -21.600454203850546 -0.03428589407675 0.16176640511098872 -0.05236207066359565
0.249733 19.959677419355195 5.733702924435586 0.0 1.1480323373212271 93300.92594501638 93521.77634256352 337.70954119956883 9.804580393397739 1.1938165171640729 0.6520719873248331 6.519999999999883 1922.2763198669784 670.8757624986505 395.4809901779688 78.32852614774617 403.16320715142746 -13.46218052025647 -21.597148296647717 -0.03428404230009894 0.16124437133572403 -0.052050175783784125
0.249733 19.959677419355195 5.733702924435586 0.0 1.1479448340231726 93228.15643896897 93512.9732507851 337.7065170108561 9.804577981018555 1.1934070395846221 0.651322011089854 6.529999999999883 1926.2306387062538 671.6578740522154 395.38277232202927 78.09380614797466 403.0213135899032 -13.447886315923189 -21.59028236344067 -0.03427918271303814 0.16072527549051244 -0.05179372691650784
0.249733 19.959677419355195 5.733702924435586 0.0 1.147857598348602 93155.50960593291 93504.19723967035 337.7035018689258 9.804575575877745 1.1929979570666336 0.6505721524667047 6.539999999999883 1930.1839754015184 672.4376391583684 395.2845608693301 77.85924002560415 402.8795667678168 -13.43362594249834 -21.58123820176337 -0.034272479555319535 0.16020802595935457 -0.05169248001127913
0.249733 19.959677419355195 5.733702924435586 0.0 1.1477706300712092 93082.98544921857 93495.44828502013 337.70049576778763 9.804573177970331 1.1925892706987213 0.6498224131143124 6.549999999999883 1934.1363300058326 673.2150594272591 395.1863541555434 77.62483858279086 402.7379670154714 -13.419381232085334 -21.572190742781903 -0.03426576247894121 0.15969082063710302 -0.05178460545824345
