tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
3000.0000000000 1829.0000000000 3000.0000000000 4.7960000000 1888.7913852511 1315.7354895606 2105.1056726029 3140.1249477717 506.9474584920 240.1221409625 425.1265882745 703.8087500215 0.3833782023 -6.3309339078 704.1901495222 2.0693216266 -48.2319032196 -34.7194803698 -68.9048429652 -88.3734514273 -10.7863710271 -18.7995604279 0.7155585701 0.3383248404 0.6111564735 -0.4280034379 0.9037767483 0.0008040558 -0.5520769782 -0.2621524207 0.7915093925 0.0089877798 0.0005460826 0.5149618524 0.0312882283 0.0010158509 0.6575208663 0.4416617963 -0.0013663890 -0.0260397918 -0.0186667667 -0.0127121272 -0.0259414606 0.0147287363 0.0160289971 0.0208072204 -0.0178978391 9.8070000000 -5.9944200214 -0.0079271632 -7.7617082377 101469.0000000000 303976.7489773734 -0.0201885189 -0.0139490656 0.7323761064 0.3309395479 0.5950665967 -0.4180524720 0.9083749247 0.0093341734 -0.5374545278 -0.2556051873 0.8036221866 -0.0012150777 0.0033202294 -0.0139490656 0.0198651342 0.0346654618 -0.0437814091 -0.0435279964 0.0629836449 -0.0201885189 0.0135738581 -0.0124508314 0.0088771604 0.0088596762 -0.0043657737 1518.5959689224 -16.1403641008 -32.5100468915 -12.1548319268 -10.9392845615 450.0000000000 -1.2850754467 0.0959990773 25.9860609132 6.7124071184 0.0000013401 -0.0035161976 0.0002738453 0.0000013256 -0.0035018643 0.0002758389 -0.0037790288 -0.0008823269 -0.0008824073 -0.0000169615 -0.0032273510 -0.0011680500 -0.0011675971 0.0001133551 -0.0037763776 -0.0008802928 -0.0008803474 -0.0000105941 -0.0032246999 -0.0011660160 -0.0011655372 0.0001197225 0.0090043537 0.5159114617 0.0606473239 0.9981592569 0.0000759500 -0.2012312103 0.0036069077 0.1024190590 -1.5397888387 0.7560038442 -0.7320248153 0.2403615015 0.0146582780 0.7398266959 -0.0064306784 0.0061747047 0.0982271349 -0.0009722166 0.0788805268 0.0899340937 0.0011441870 0.0788805268 -0.0001316158 -0.1018493900 0.0550936553 0.0271544761 -0.0099766970 -6.9075816240 -0.6272188521 0.0080620670 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8348009408 -0.0044418729 0.0739443665 0.0000038318 0.0011022604 -0.0009222592 5.7710356530 -10.1538259450 4.5195212717 -35.9369930552 -395.7752736951 -5.8355401953 3.1566339249 1.7594460606 1519.0296676924 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 4.8000000000 1890.8191750851 1316.6959781245 2106.8061789560 3142.9402970838 506.7544757864 239.9835063547 424.8514024918 703.4562141218 0.3822288419 -6.3328481551 703.8373280168 2.0682848311 -48.2456763854 -34.6586519405 -68.7964456636 -88.2938832152 -10.7296845772 -18.7318561764 0.7156410689 0.3382987899 0.6110742912 -0.4279332076 0.9038100078 0.0007998146 -0.5520244835 -0.2620713617 0.7915728463 0.0089950049 0.0005447192 0.5153758180 0.0312101132 0.0010104116 0.6574170407 0.4415874959 -0.0013598329 -0.0259564095 -0.0185751029 -0.0126483418 -0.0258581091 0.0146573839 0.0159463557 0.0208378834 -0.0178380860 9.8070000000 -5.9936115354 -0.0078853753 -7.7623326123 101469.0000000000 303672.2213819022 -0.0201343190 -0.0138698111 0.7323945993 0.3309693645 0.5950272520 -0.4180379267 0.9083821703 0.0092803315 -0.5374406411 -0.2555408234 0.8036519426 -0.0012115894 0.0033035992 -0.0138698111 0.0197621068 0.0344908430 -0.0435279964 -0.0432775374 0.0622458534 -0.0201343190 0.0135261029 -0.0124153577 0.0088596762 0.0088422336 -0.0043555521 1515.7838963970 -16.0155523824 -32.3623389811 -12.1016326436 -10.8859632588 450.0000000000 -1.2846842640 0.0995922317 26.0128815830 6.6979277843 0.0000013444 -0.0035202908 0.0002732778 0.0000013297 -0.0035059606 0.0002752680 -0.0037825582 -0.0008824073 -0.0008824630 -0.0000109118 -0.0032320223 -0.0011675971 -0.0011671435 0.0001134493 -0.0037798989 -0.0008803474 -0.0008803780 -0.0000047118 -0.0032293630 -0.0011655372 -0.0011650585 0.0001196492 0.0090114829 0.5163199383 0.0604480513 0.9981713446 0.0000761846 -0.2014627797 0.0036002430 0.1025315114 -1.5346299860 0.7525051057 -0.7283512398 0.2395862803 0.0145624617 0.7398292879 -0.0064317152 0.0061780743 0.0982686068 -0.0009738785 0.0789271826 0.0900414336 0.0011459852 0.0789271826 -0.0001318092 -0.1018991965 0.0551221671 0.0271041540 -0.0099948563 -6.9102052350 -0.6275867783 0.0080764800 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8348420202 -0.0044319240 0.0740246969 0.0000038159 0.0011048800 -0.0009201866 5.7739454978 -10.1643490798 4.5221944519 -35.9580736760 -395.9255955319 -5.8383938945 3.1582675350 1.7603818885 1516.2139161342 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 4.8040000000 1892.8461929883 1317.6559121499 2108.5055845660 3145.7542363759 506.5614382772 239.8451141020 424.5766500143 703.1039943026 0.3810823551 -6.3347626139 703.4848230425 2.0672489657 -48.2593773147 -34.5980631702 -68.6881193760 -88.2144191262 -10.6732233767 -18.6641307949 0.7157232518 0.3382728996 0.6109923667 -0.4278633202 0.9038430983 0.0007955930 -0.5519721062 -0.2619906470 0.7916360874 0.0090022335 0.0005433583 0.5157899846 0.0311321399 0.0010049980 0.6573135490 0.4415135608 -0.0013533920 -0.0258729059 -0.0184837589 -0.0125848808 -0.0257746414 0.0145862672 0.0158652538 0.0208669221 -0.0177791680 9.8070000000 -5.9928055736 -0.0078437822 -7.7629549034 101469.0000000000 303368.1194019693 -0.0200803105 -0.0137909672 0.7324130684 0.3309990387 0.5949880113 -0.4180234441 0.9083893806 0.0092267769 -0.5374267367 -0.2554767497 0.8036816117 -0.0012081079 0.0032870598 -0.0137909672 0.0196598480 0.0343172320 -0.0432775374 -0.0430300258 0.0615099257 -0.0200803105 0.0134781552 -0.0123799539 0.0088422336 0.0088248312 -0.0043456478 1512.9731916187 -15.8915910595 -32.2152855350 -12.0485593185 -10.8328899034 450.0000000000 -1.2842786689 0.1032053262 26.0396440323 6.6832968579 0.0000013487 -0.0035243830 0.0002727112 0.0000013338 -0.0035100561 0.0002746981 -0.0037860880 -0.0008824630 -0.0008824950 -0.0000050738 -0.0032366918 -0.0011671435 -0.0011666897 0.0001134187 -0.0037834203 -0.0008803780 -0.0008803855 0.0000009508 -0.0032340242 -0.0011650585 -0.0011645803 0.0001194433 0.0090186162 0.5167286446 0.0602493412 0.9981833583 0.0000764221 -0.2016943184 0.0035936192 0.1026439688 -1.5294668262 0.7490175648 -0.7246966043 0.2388131048 0.0144672254 0.7398318776 -0.0064327510 0.0061814409 0.0983100414 -0.0009755415 0.0789737965 0.0901488384 0.0011477844 0.0789737965 -0.0001320027 -0.1019489591 0.0551506534 0.0270537947 -0.0100130272 -6.9128264922 -0.6279543743 0.0080909021 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8348830586 -0.0044219857 0.0741050782 0.0000038003 0.0011074187 -0.0009181514 5.7768540886 -10.1748664287 4.5248652340 -35.9791353730 -396.0757825085 -5.8412450833 3.1598996796 1.7613161545 1513.3995658270 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 4.8080000000 1894.8724387414 1318.6152926063 2110.2038911661 3148.5667669126 506.3683462582 239.7069632602 424.3023305438 702.7520901429 0.3799387409 -6.3366772760 703.1326341775 2.0662140293 -48.2730047440 -34.5377104632 -68.5798676384 -88.1350590323 -10.6169848054 -18.5963888796 0.7158051193 0.3382471688 0.6109107005 -0.4277937744 0.9038760204 0.0007913904 -0.5519198472 -0.2619102757 0.7916991157 0.0090094655 0.0005419999 0.5162043517 0.0310543087 0.0009996098 0.6572103919 0.4414399899 -0.0013470630 -0.0257892876 -0.0183927303 -0.0125217382 -0.0256910642 0.0145153831 0.0157856560 0.0208943038 -0.0177210382 9.8070000000 -5.9920021403 -0.0078023802 -7.7635751091 101469.0000000000 303064.4422634651 -0.0200264941 -0.0137125308 0.7324315129 0.3310285723 0.5949488745 -0.4180090250 0.9083965554 0.0091735072 -0.5374128152 -0.2554129647 0.8037111941 -0.0012046333 0.0032706102 -0.0137125308 0.0195583496 0.0341446168 -0.0430300258 -0.0427854531 0.0607764301 -0.0200264941 0.0134300216 -0.0123446198 0.0088248312 0.0088074677 -0.0043360541 1510.1638537079 -15.7684742669 -32.0688857402 -11.9956126883 -10.7800629247 450.0000000000 -1.2838585792 0.1068395481 26.0663476622 6.6685181066 0.0000013531 -0.0035284742 0.0002721455 0.0000013380 -0.0035141507 0.0002741292 -0.0037896179 -0.0008824950 -0.0008825040 0.0000005500 -0.0032413595 -0.0011666897 -0.0011662364 0.0001132662 -0.0037869419 -0.0008803855 -0.0008803709 0.0000063916 -0.0032386835 -0.0011645803 -0.0011641032 0.0001191078 0.0090257535 0.5171375800 0.0600511933 0.9981952986 0.0000766624 -0.2019258235 0.0035870334 0.1027564284 -1.5242997053 0.7455410145 -0.7210605560 0.2380419749 0.0143725661 0.7398344649 -0.0064337860 0.0061848044 0.0983514388 -0.0009772056 0.0790203687 0.0902563078 0.0011495847 0.0790203687 -0.0001321964 -0.1019986780 0.0551791142 0.0270033983 -0.0100312095 -6.9154453988 -0.6283216404 0.0081053332 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8349240559 -0.0044120581 0.0741855106 0.0000037850 0.0011098745 -0.0009161515 5.7797614268 -10.1853780002 4.5275336210 -36.0001781715 -396.2258348048 -5.8440937652 3.1615303606 1.7622488625 1510.5866156097 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 4.8120000000 1896.8979121264 1319.5741204594 2111.9011004882 3151.3778899566 506.1752000290 239.5690528989 424.0284437676 702.4005012221 0.3787979978 -6.3385921333 702.7807610006 2.0651800206 -48.2865573065 -34.4775903268 -68.4716940542 -88.0558028070 -10.5609663786 -18.5286351109 0.7158866716 0.3382215965 0.6108292929 -0.4277245688 0.9039087750 0.0007872067 -0.5518677076 -0.2618302467 0.7917619309 0.0090167011 0.0005406440 0.5166189186 0.0309766197 0.0009942464 0.6571075696 0.4413667819 -0.0013408426 -0.0257055611 -0.0183020131 -0.0124589081 -0.0256073842 0.0144447285 0.0157075266 0.0209199982 -0.0176636505 9.8070000000 -5.9912012397 -0.0077611659 -7.7641932272 101469.0000000000 302761.1891939652 -0.0199728706 -0.0136344989 0.7324499321 0.3310579672 0.5949098414 -0.4179946700 0.9084036944 0.0091205200 -0.5373988769 -0.2553494671 0.8037406900 -0.0012011655 0.0032542491 -0.0136344989 0.0194576028 0.0339729859 -0.0427854531 -0.0425438084 0.0600459183 -0.0199728706 0.0133817090 -0.0123093552 0.0088074677 0.0087901421 -0.0043267642 1507.3558817836 -15.6461962004 -31.9231387375 -11.9427934681 -10.7274807729 450.0000000000 -1.2834239081 0.1104959675 26.0929918892 6.6535954115 0.0000013575 -0.0035325644 0.0002715805 0.0000013423 -0.0035182444 0.0002735613 -0.0037931479 -0.0008825040 -0.0008824910 0.0000059575 -0.0032460253 -0.0011662364 -0.0011657838 0.0001129945 -0.0037904634 -0.0008803709 -0.0008803349 0.0000116091 -0.0032433408 -0.0011641032 -0.0011636277 0.0001186461 0.0090328947 0.5175467438 0.0598536070 0.9982071657 0.0000769055 -0.2021572921 0.0035804828 0.1028688875 -1.5191289776 0.7420752582 -0.7174427501 0.2372728905 0.0142784812 0.7398370499 -0.0064348200 0.0061881649 0.0983927992 -0.0009788706 0.0790668991 0.0903638419 0.0011513862 0.0790668991 -0.0001323902 -0.1020483532 0.0552075494 0.0269529646 -0.0100494033 -6.9180619579 -0.6286885771 0.0081197735 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8349650122 -0.0044021417 0.0742659943 0.0000037701 0.0011122457 -0.0009141845 5.7826675139 -10.1958838026 4.5301996161 -36.0212020968 -396.3757526001 -5.8469399435 3.1631595798 1.7631800165 1507.7750643216 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 4.8160000000 1898.9226129265 1320.5323966709 2113.5972142633 3154.1876067690 505.9819998948 239.4313821014 423.7549893584 702.0492271203 0.3776601239 -6.3405071776 702.4292030911 2.0641469383 -48.3000335372 -34.4176993709 -68.3636022885 -87.9766503242 -10.5051657450 -18.4608742463 0.7159679089 0.3381961820 0.6107481444 -0.4276557021 0.9039413628 0.0007830415 -0.5518156884 -0.2617505591 0.7918245329 0.0090239401 0.0005392906 0.5170336847 0.0308990731 0.0009889075 0.6570050827 0.4412939355 -0.0013347273 -0.0256217332 -0.0182116033 -0.0123963848 -0.0255236083 0.0143743007 0.0156308293 0.0209439777 -0.0176069593 9.8070000000 -5.9904028759 -0.0077201361 -7.7648092562 101469.0000000000 302458.3594227261 -0.0199194408 -0.0135568685 0.7324683251 0.3310872254 0.5948709120 -0.4179803798 0.9084107974 0.0090678131 -0.5373849224 -0.2552862556 0.8037700995 -0.0011977045 0.0032379754 -0.0135568685 0.0193575989 0.0338023274 -0.0425438084 -0.0423050787 0.0593189254 -0.0199194408 0.0133332242 -0.0122741600 0.0087901421 0.0087728530 -0.0043177711 1504.5492749634 -15.5247511158 -31.7780436206 -11.8901023501 -10.6751419185 450.0000000000 -1.2829745651 0.1141755399 26.1195761456 6.6385327607 0.0000013619 -0.0035366535 0.0002710163 0.0000013465 -0.0035223371 0.0002729943 -0.0037966779 -0.0008824910 -0.0008824568 0.0000111470 -0.0032506894 -0.0011657838 -0.0011653326 0.0001126066 -0.0037939848 -0.0008803349 -0.0008802784 0.0000166018 -0.0032479963 -0.0011636277 -0.0011631543 0.0001180614 0.0090400399 0.5179561351 0.0596565817 0.9982189601 0.0000771512 -0.2023887216 0.0035739646 0.1029813431 -1.5139550051 0.7386201100 -0.7138428502 0.2365058508 0.0141849677 0.7398396327 -0.0064358531 0.0061915225 0.0984341225 -0.0009805368 0.0791133878 0.0904714404 0.0011531888 0.0791133878 -0.0001325841 -0.1020979847 0.0552359592 0.0269024936 -0.0100676085 -6.9206761727 -0.6290551849 0.0081342227 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8350059276 -0.0043922368 0.0743465293 0.0000037554 0.0011145304 -0.0009122481 5.7855723511 -10.2063838442 4.5328632227 -36.0422071740 -396.5255360738 -5.8497836217 3.1647873394 1.7641096204 1504.9649108024 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 4.8200000000 1900.9465409261 1321.4901221994 2115.2922342207 3156.9959186091 505.7887461673 239.2939499641 423.4819669742 701.6982674185 0.3765251171 -6.3424224006 702.0779600292 2.0631147812 -48.3134318779 -34.3580343077 -68.2555960623 -87.8976014591 -10.4495806836 -18.3931111128 0.7160488315 0.3381709244 0.6106672554 -0.4275871730 0.9039737843 0.0007788944 -0.5517637904 -0.2616712118 0.7918869216 0.0090311826 0.0005379396 0.5174486495 0.0308216693 0.0009835926 0.6569029315 0.4412214495 -0.0013287139 -0.0255378107 -0.0181214973 -0.0123341626 -0.0254397434 0.0143040970 0.0155555277 0.0209662170 -0.0175509201 9.8070000000 -5.9896070525 -0.0076792876 -7.7654231942 101469.0000000000 302155.9521806825 -0.0198662052 -0.0134796366 0.7324866913 0.3311163487 0.5948320861 -0.4179661551 0.9084178642 0.0090153841 -0.5373709522 -0.2552233288 0.8037994229 -0.0011942504 0.0032217881 -0.0134796366 0.0192583289 0.0336326296 -0.0423050787 -0.0420692489 0.0585959695 -0.0198662052 0.0132845743 -0.0122390340 0.0087728530 0.0087555994 -0.0043090677 1501.7440323636 -15.4041333287 -31.6335994365 -11.8375400034 -10.6230448528 450.0000000000 -1.2825104558 0.1178791079 26.1460998796 6.6233342428 0.0000013664 -0.0035407414 0.0002704528 0.0000013509 -0.0035264288 0.0002724281 -0.0038002078 -0.0008824568 -0.0008824023 0.0000161170 -0.0032553516 -0.0011653326 -0.0011648832 0.0001121054 -0.0037975060 -0.0008802784 -0.0008802025 0.0000213688 -0.0032526498 -0.0011631543 -0.0011626834 0.0001173571 0.0090471891 0.5183657534 0.0594601169 0.9982306820 0.0000773996 -0.2026201095 0.0035674761 0.1030937928 -1.5087781569 0.7351753943 -0.7102605280 0.2357408551 0.0140920228 0.7398422130 -0.0064368852 0.0061948770 0.0984754088 -0.0009822039 0.0791598348 0.0905791033 0.0011549925 0.0791598348 -0.0001327781 -0.1021475727 0.0552643435 0.0268519852 -0.0100858252 -6.9232880463 -0.6294214641 0.0081486811 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8350468021 -0.0043823435 0.0744271157 0.0000037411 0.0011167270 -0.0009103401 5.7884759400 -10.2168781333 4.5355244437 -36.0631934281 -396.6751854047 -5.8526248029 3.1664136411 1.7650376782 1502.1561538923 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 4.8240000000 1902.9696959108 1322.4472979992 2116.9861620886 3159.8028267347 505.5954391646 239.1567555963 423.2093762576 701.3476216983 0.3753929749 -6.3443377942 701.7270313956 2.0620835480 -48.3267506830 -34.2985919516 -68.1476791460 -87.8186560872 -10.3942091020 -18.3253505999 0.7161294398 0.3381458230 0.6105866260 -0.4275189803 0.9040060405 0.0007747652 -0.5517120146 -0.2615922039 0.7919490968 0.0090384286 0.0005365912 0.5178638122 0.0307444083 0.0009783014 0.6568011163 0.4411493227 -0.0013227990 -0.0254538005 -0.0180316917 -0.0122722363 -0.0253557967 0.0142341150 0.0154815850 0.0209866935 -0.0174954889 9.8070000000 -5.9888137733 -0.0076386172 -7.7660350399 101469.0000000000 301853.9667004430 -0.0198131645 -0.0134028004 0.7325050300 0.3311453390 0.5947933637 -0.4179519966 0.9084248946 0.0089632307 -0.5373569666 -0.2551606855 0.8038286602 -0.0011908030 0.0032056860 -0.0134028004 0.0191597840 0.0334638809 -0.0420692489 -0.0418363019 0.0578775517 -0.0198131645 0.0132357664 -0.0122039771 0.0087555994 0.0087383799 -0.0043006465 1498.9401530991 -15.2843372138 -31.4898051847 -11.7851070733 -10.5711880875 450.0000000000 -1.2820314828 0.1216074039 26.1725625561 6.6080040395 0.0000013709 -0.0035448282 0.0002698899 0.0000013553 -0.0035305195 0.0002718627 -0.0038037375 -0.0008824023 -0.0008823283 0.0000208663 -0.0032600120 -0.0011648832 -0.0011644360 0.0001114938 -0.0038010270 -0.0008802025 -0.0008801079 0.0000259092 -0.0032573015 -0.0011626834 -0.0011622156 0.0001165366 0.0090543423 0.5187755978 0.0592642118 0.9982423319 0.0000776504 -0.2028514535 0.0035610145 0.1032062340 -1.5035988088 0.7317409457 -0.7066954636 0.2349779023 0.0139996437 0.7398447911 -0.0064379165 0.0061982285 0.0985166581 -0.0009838721 0.0792062403 0.0906868305 0.0011567973 0.0792062403 -0.0001329723 -0.1021971171 0.0552927024 0.0268014394 -0.0101040533 -6.9258975817 -0.6297874152 0.0081631485 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8350876358 -0.0043724623 0.0745077536 0.0000037270 0.0011188342 -0.0009084583 5.7913782819 -10.2273666783 4.5381832825 -36.0841608842 -396.8247007714 -5.8554634907 3.1680384871 1.7659641937 1499.3487924320 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 4.8280000000 1904.9920776674 1323.4039250216 2118.6789995937 3162.6083324018 505.4020792117 239.0197981195 422.9372168362 700.9972895417 0.3742636944 -6.3462533502 701.3764167719 2.0610532376 -48.3399882236 -34.2393692183 -68.0398553547 -87.7398140850 -10.3390490334 -18.2575976520 0.7162097339 0.3381208770 0.6105062568 -0.4274511226 0.9040381319 0.0007706535 -0.5516603618 -0.2615135344 0.7920110583 0.0090456780 0.0005352452 0.5182791723 0.0306672902 0.0009730335 0.6566996374 0.4410775540 -0.0013169792 -0.0253697098 -0.0179421832 -0.0122106005 -0.0252717751 0.0141643525 0.0154089642 0.0210053870 -0.0174406226 9.8070000000 -5.9880230414 -0.0075981221 -7.7666447919 101469.0000000000 301552.4022162871 -0.0197603194 -0.0133263569 0.7325233405 0.3311741980 0.5947547446 -0.4179379049 0.9084318882 0.0089113508 -0.5373429662 -0.2550983244 0.8038578118 -0.0011873624 0.0031896681 -0.0133263569 0.0190619548 0.0332960698 -0.0418363019 -0.0416062185 0.0571641558 -0.0197603194 0.0131868075 -0.0121689891 0.0087383799 0.0087211936 -0.0042925000 1496.1376362835 -15.1653572045 -31.3466598174 -11.7328041811 -10.5195701548 450.0000000000 -1.2815375459 0.1253610528 26.1989636570 6.5925464187 0.0000013755 -0.0035489139 0.0002693277 0.0000013597 -0.0035346091 0.0002712981 -0.0038072670 -0.0008823283 -0.0008822358 0.0000253939 -0.0032646707 -0.0011644360 -0.0011639915 0.0001107749 -0.0038045476 -0.0008801079 -0.0008799957 0.0000302225 -0.0032619513 -0.0011622156 -0.0011617514 0.0001156034 0.0090614993 0.5191856677 0.0590688657 0.9982539101 0.0000779037 -0.2030827513 0.0035545772 0.1033186643 -1.4984173422 0.7283166090 -0.7031473457 0.2342169914 0.0139078274 0.7398473669 -0.0064389468 0.0062015770 0.0985578705 -0.0009855414 0.0792526043 0.0907946218 0.0011586033 0.0792526043 -0.0001331665 -0.1022466181 0.0553210360 0.0267508560 -0.0101222928 -6.9285047821 -0.6301530387 0.0081776250 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8351284288 -0.0043625932 0.0745884432 0.0000037132 0.0011208505 -0.0009066004 5.7942793782 -10.2378494872 4.5408397421 -36.1051095675 -396.9740823523 -5.8582996883 3.1696618791 1.7668891710 1496.5428252626 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 4.8320000000 1907.0136859843 1324.3600042141 2120.3707484610 3165.4124368647 505.2086666409 238.8830766670 422.6654883220 700.6472705318 0.3731372726 -6.3481690603 701.0261157401 2.0600238488 -48.3531426935 -34.1803631246 -67.9321285415 -87.6610753296 -10.2840986339 -18.1898572616 0.7162897143 0.3380960856 0.6104261479 -0.4273835988 0.9040700592 0.0007665592 -0.5516088330 -0.2614352024 0.7920728062 0.0090529308 0.0005339017 0.5186947292 0.0305903153 0.0009677885 0.6565984953 0.4410061421 -0.0013112512 -0.0252855455 -0.0178529690 -0.0121492499 -0.0251876860 0.0140948074 0.0153376284 0.0210222798 -0.0173862789 9.8070000000 -5.9872348601 -0.0075577993 -7.7672524492 101469.0000000000 301251.2579641616 -0.0197076703 -0.0132503033 0.7325416220 0.3312029276 0.5947162288 -0.4179238807 0.9084388449 0.0088597423 -0.5373289513 -0.2550362443 0.8038868777 -0.0011839286 0.0031737332 -0.0132503033 0.0189648323 0.0331291848 -0.0416062185 -0.0413789776 0.0564562483 -0.0197076703 0.0131377051 -0.0121340700 0.0087211936 0.0087040394 -0.0042846205 1493.3364810294 -15.0471877921 -31.2041622390 -11.6806319235 -10.4681896072 450.0000000000 -1.2810285426 0.1291405738 26.2253026813 6.5769657285 0.0000013800 -0.0035529984 0.0002687660 0.0000013641 -0.0035386977 0.0002707343 -0.0038107961 -0.0008822358 -0.0008821256 0.0000296992 -0.0032693275 -0.0011639915 -0.0011635500 0.0001099517 -0.0038080678 -0.0008799957 -0.0008798666 0.0000343085 -0.0032665993 -0.0011617514 -0.0011612910 0.0001145609 0.0090686603 0.5195959622 0.0588740778 0.9982654171 0.0000781593 -0.2033140010 0.0035481617 0.1034310814 -1.4932341441 0.7249022391 -0.6996158712 0.2334581207 0.0138165712 0.7398499404 -0.0064399762 0.0062049225 0.0985990460 -0.0009872117 0.0792989268 0.0909024771 0.0011604103 0.0792989268 -0.0001333609 -0.1022960757 0.0553493442 0.0267002351 -0.0101405437 -6.9311096507 -0.6305183350 0.0081921105 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8351691810 -0.0043527367 0.0746691845 0.0000036997 0.0011227746 -0.0009047644 5.7971792302 -10.2483265684 4.5434938258 -36.1260395028 -397.1233303252 -5.8611333991 3.1712838191 1.7678126139 1493.7382512256 FLYING 1
