tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
-3000.0000000000 0.0000000000 3000.0000000000 1.2466666667 184.7371217979 -67.9979585912 212.5179319892 289.7897088207 332.6379658507 -124.6333545375 345.5210255478 495.5124544129 0.0639564759 -5.8027506767 492.6781159382 1.4477758329 292.5888335665 -115.6039812771 293.6835285506 430.1143639530 -5.5835521510 -13.8916818098 0.6635140115 -0.2487565895 0.7055985514 0.3503102588 0.9366333847 0.0007907631 -0.6610838669 0.2466537287 0.7086113596 0.0117300005 0.0001274592 0.6720795196 0.0073028749 0.0011159330 0.7832674726 -0.3586898497 -0.0020168970 -0.0208514455 -0.0161444795 -0.0132997976 -0.0040262307 0.0111985331 0.0165316308 2.5218424433 -0.0395390732 9.8070000000 -6.9207709539 -0.0078473685 -6.9483895129 101469.0000000000 148794.5479916618 1.3373047909 -1.1551838959 -0.6554169720 0.0184104810 0.7550428114 0.7483625440 0.1506996678 0.6459435833 -0.1018925688 0.9884081466 -0.1125488344 0.0036488579 -0.0678018302 -1.1551838959 -0.6824781193 -0.6710159924 -0.3329189810 -0.2648646052 10.3413971179 1.3373047909 0.0687547748 0.0479162611 -0.3580981254 -0.3358807496 3.3787729074 125.2035117660 -989.0015665334 4083.2753619874 5.1223051702 -0.7705410938 450.0000000000 -0.6892989539 -4.9003107219 40.9551388794 27.1847202425 -0.0000000384 -0.0093216538 0.0002414579 -0.0000004531 -0.0094965869 0.0002261327 -0.0097222665 0.0088393314 0.0111776253 0.3544250979 -0.0092700011 0.0110788438 0.0133747307 0.3473974163 -0.0097231728 0.0088945518 0.0112364072 0.3549889778 -0.0092709073 0.0111340642 0.0134335125 0.3479612962 0.0117306929 0.6721191934 0.0108656954 0.9999409666 -0.0000259624 -0.5442230103 0.0070435057 0.2756332580 -1.2010242458 0.6437195356 -0.7683368913 0.0434499536 0.0004721976 0.7674975480 -0.0153723292 0.0103647460 0.0000000000 -0.0037968653 0.1402009887 0.1684657144 0.0050340668 0.1402009887 -0.0003594602 -0.1700663364 0.0919151797 -0.2088893080 -0.0339160055 -9.5643283998 -1.1113950034 0.0265363486 75.3056401487 34979.1189591078 51.8300743494 0.2694081784 1.4008100372 34977.3189591078 0.7579529585 -0.0001789795 0.0921709838 0.0000107679 0.3160307153 -0.0049197979 8.7734563066 -18.2306235931 8.0329249369 -63.6782430664 -547.9956511844 -9.7440833109 5.2663518693 2.0779294905 4203.2056456683 FLYING 1
-3000.0000000000 0.0000000000 3000.0000000000 1.2533333333 186.9547082369 -68.8288476214 214.8214054928 293.0933517156 334.5528118668 -125.3902532965 347.5183921300 498.3807572193 0.0651146323 -5.8265780658 495.5464342361 1.4562046260 287.2269024100 -113.5348138608 299.6049873289 430.2224523629 -5.4850499000 -5.5813590857 0.6635055983 -0.2488331366 0.7055794719 0.3504184073 0.9365929375 0.0007806114 -0.6610349921 0.2467300947 0.7086303688 0.0117100698 0.0001290714 0.6709375786 0.0073952452 0.0011015772 0.7832405478 -0.3587951639 -0.0021533652 -0.0040387250 -0.0157971306 -0.0131826492 0.0128064716 0.0109140754 0.0175722710 2.5249053552 -0.0426686630 9.8070000000 -6.9198049933 -0.0077550141 -6.9493516039 101469.0000000000 150532.1225807844 1.3376994043 -1.1597395134 -0.6561416094 0.0186910060 0.7544062796 0.7482190558 0.1462234739 0.6471374971 -0.0982162561 0.9890749931 -0.1099282723 0.0035030629 -0.0677408045 -1.1597395134 -0.6842071374 -0.6730086043 -0.2648646052 -0.1951584016 10.5704639509 1.3376994043 0.0496292289 0.0456029982 -0.3358807496 -0.3130741310 3.4632126646 120.5349240406 -988.5951977116 4083.7863325198 4.9921966603 -0.7343146378 450.0000000000 -0.7217974480 -4.8492375133 41.1087008751 18.8838784701 0.0000001794 -0.0092130623 0.0002484571 -0.0000002631 -0.0094222794 0.0002335271 -0.0096555433 0.0111776253 0.0136043027 0.3735781026 -0.0091884891 0.0133747307 0.0157479970 0.3645824772 -0.0096560696 0.0112364072 0.0136670372 0.3742000135 -0.0091890154 0.0134335125 0.0158107315 0.3652043882 0.0117107811 0.6709783316 0.0110218377 0.9999392577 -0.0000150760 -0.5399715224 0.0074290900 0.2737003062 -0.2377439424 0.6390471268 -0.7620222735 0.0440739619 0.0004858646 0.7660857251 -0.0149087456 0.0102614933 0.0000000000 -0.0037291521 0.1386400207 0.1669543925 0.0049454018 0.1386400207 -0.0003550797 -0.1683024085 0.0909782971 -0.1993162111 -0.0333211601 -9.5110710705 -1.0992824578 0.0261142697 75.2119995043 34959.9368029740 51.7897521685 0.2691727385 1.4000665428 34958.1368029740 0.7568509874 -0.0001494995 0.0920990789 0.0000113037 0.3125182861 -0.0052743792 8.7048880099 -17.7387045006 7.9434880570 -62.9842453224 -544.9442309866 -9.6430176886 5.2126724514 2.0377866413 4203.4699882987 FLYING 1
-3000.0000000000 0.0000000000 3000.0000000000 1.2600000000 189.1850603160 -69.6647826434 217.1381947737 296.4161171797 336.4312443834 -126.1330085434 349.5559987961 501.2491221283 0.0662654561 -5.8504282245 498.4148196215 1.4646336163 281.7648774937 -111.4132870247 305.6409999135 430.3299065978 -5.3747113255 2.8410400404 0.6634236611 -0.2488802106 0.7056399129 0.3505247775 0.9365531421 0.0007696731 -0.6610608340 0.2468336541 0.7085701948 0.0116904847 0.0001306524 0.6698154351 0.0074858299 0.0010862337 0.7833258441 -0.3588979742 -0.0023015293 0.0127944412 -0.0154215370 -0.0130579285 0.0296023901 0.0106078506 0.0187080976 2.5193877688 -0.0459337091 9.8070000000 -6.9196178805 -0.0076554560 -6.9495380265 101469.0000000000 152279.8247724422 1.3379669462 -1.1643050575 -0.6569320418 0.0188797888 0.7537133712 0.7479906065 0.1417618323 0.6483931181 -0.0946062634 0.9897207366 -0.1072497946 0.0033739942 -0.0676298319 -1.1643050575 -0.6854560897 -0.6745420143 -0.1951584016 -0.1240588634 10.7593975309 1.3379669462 0.0306333436 0.0434398152 -0.3130741310 -0.2897336312 3.5389372845 116.2356891608 -988.5106961617 4084.2425650693 4.8730819611 -0.7009957383 450.0000000000 -0.7539084202 -4.7840541617 41.2064952735 10.4544410468 0.0000004125 -0.0090880472 0.0002552162 -0.0000000606 -0.0093322357 0.0002407618 -0.0095729369 0.0136043027 0.0161429242 0.3880083599 -0.0090914134 0.0157479970 0.0182198709 0.3769796821 -0.0095730581 0.0136670372 0.0162099929 0.3886866956 -0.0090915346 0.0158107315 0.0182869395 0.3776580178 0.0116912148 0.6698572626 0.0111755159 0.9999375520 -0.0000034721 -0.5348184930 0.0078182487 0.2713183709 0.7267225638 0.6334915158 -0.7553101604 0.0446881067 0.0004995062 0.7646738693 -0.0144451511 0.0101582382 0.0000000000 -0.0036617541 0.1370789431 0.1654520978 0.0048571509 0.1370789431 -0.0003507223 -0.1665385008 0.0900414291 -0.1897798548 -0.0327290962 -9.4578124955 -1.0871690495 0.0256942234 75.1183588600 34940.7546468401 51.7494299876 0.2689372986 1.3993230483 34938.9546468401 0.7557454650 -0.0001217126 0.0921465644 0.0000118858 0.3080158673 -0.0056359861 8.6364103487 -17.2464912778 7.8540448995 -62.2901981510 -541.8927394187 -9.5419532202 5.1589938707 1.9969513468 4203.7722895257 FLYING 1
-3000.0000000000 0.0000000000 3000.0000000000 1.2666666667 191.4279352786 -70.5056693670 219.4685680990 299.7580056301 338.2727083369 -126.8613081447 351.6344609898 504.1175451756 0.0674077727 -5.8742631629 501.2832675602 1.4730627904 276.2195930252 -109.2449402026 311.7693290691 430.4363996028 -5.2519201529 11.3471719273 0.6632684012 -0.2488977111 0.7057796805 0.3506292413 0.9365140473 0.0007578945 -0.6611612233 0.2469643064 0.7084309904 0.0116711677 0.0001322006 0.6687086532 0.0075745388 0.0010698208 0.7835231164 -0.3589980818 -0.0024619368 0.0295908500 -0.0150161456 -0.0129249382 0.0463022240 0.0102790164 0.0199485465 2.5049750837 -0.0493251427 9.8070000000 -6.9202106254 -0.0075481844 -6.9489479006 101469.0000000000 154037.6524878944 1.3381084842 -1.1688772909 -0.6577890175 0.0189776868 0.7529631172 0.7476768461 0.1373182611 0.6497099576 -0.0910655939 0.9903451633 -0.1045156211 0.0032617967 -0.0674689183 -1.1688772909 -0.6862139225 -0.6756060719 -0.1240588634 -0.0518399831 10.9062665336 1.3381084842 0.0118280659 0.0414304560 -0.2897336312 -0.2659192339 3.6053818917 112.3025508820 -988.7482656696 4084.6454098807 4.7653248627 -0.6706391703 450.0000000000 -0.7855355079 -4.7040721551 41.2477576930 1.9242848223 0.0000006618 -0.0089466177 0.0002616995 0.0000001557 -0.0092258276 0.0002477962 -0.0094737795 0.0161429242 0.0187296044 0.3879956981 -0.0089781872 0.0182198709 0.0207274337 0.3752891827 -0.0094734680 0.0162099929 0.0188013752 0.3887280164 -0.0089778757 0.0182869395 0.0207992046 0.3760215011 0.0116719164 0.6687515487 0.0113266441 0.9999358515 0.0000089232 -0.5287278861 0.0082094886 0.2684686873 1.6890990497 0.6269571137 -0.7481641935 0.0452920459 0.0005131056 0.7632619826 -0.0139815465 0.0100549808 0.0000000000 -0.0035946420 0.1355177620 0.1639576358 0.0047692755 0.1355177620 -0.0003463853 -0.1647746118 0.0891045755 -0.1802782429 -0.0321395540 -9.4045527591 -1.0750548281 0.0252760091 75.0247182156 34921.5724907063 51.7091078067 0.2687018587 1.3985795539 34919.7724907063 0.7546365188 -0.0000958787 0.0923128989 0.0000125183 0.3025224800 -0.0060030411 8.5680119817 -16.7539601721 7.7645958091 -61.5961043928 -538.8411813043 -9.4408898283 5.1053161107 1.9554081166 4204.1126436216 FLYING 1
-3000.0000000000 0.0000000000 3000.0000000000 1.2733333333 193.6830866675 -71.3514114213 221.8127978389 303.1190174544 340.0767689458 -127.5748801180 353.7542363985 506.9860224638 0.0685402838 -5.8980430799 504.1517736410 1.4814921353 270.6090913362 -107.0357959976 317.9663112973 430.5415855823 -5.1160812063 19.9069298498 0.6630402582 -0.2488856213 0.7059982745 0.3507316643 0.9364757041 0.0007452202 -0.6613357058 0.2471218387 0.7082131607 0.0116520390 0.0001337144 0.6676126590 0.0076612705 0.0010522538 0.7838317244 -0.3590952782 -0.0026350532 0.0462912008 -0.0145794577 -0.0127829208 0.0628451594 0.0099268112 0.0213026099 2.4814403038 -0.0528307779 9.8070000000 -6.9215813267 -0.0074326713 -6.9475827230 101469.0000000000 155805.6036604908 1.3381254980 -1.1734529087 -0.6587129835 0.0189858593 0.7521547331 0.7472776934 0.1328962778 0.6510872662 -0.0875971131 0.9909480897 -0.1017282128 0.0031665642 -0.0672582637 -1.1734529087 -0.6864714177 -0.6761924014 -0.0518399831 0.0212152565 11.0103053457 1.3381254980 -0.0067239442 0.0395782798 -0.2659192339 -0.2416941248 3.6621508531 108.7310159825 -989.3069513274 4084.9960122079 4.6692347713 -0.6432915966 450.0000000000 -0.8165778436 -4.6086285562 41.2319121853 -6.6779371560 0.0000009287 -0.0087888371 0.0002678688 0.0000003871 -0.0091025631 0.0002545875 -0.0093575377 0.0187296044 0.0212792125 0.3768867411 -0.0088483628 0.0207274337 0.0231877923 0.3628183915 -0.0093567635 0.0188013752 0.0213560338 0.3776695585 -0.0088475885 0.0207992046 0.0232646136 0.3636012090 0.0116528062 0.6676566145 0.0114751261 0.9999341586 0.0000221814 -0.5216714964 0.0086011071 0.2651363018 2.6459891354 0.6193480926 -0.7405444100 0.0458853947 0.0005266447 0.7618500673 -0.0135179326 0.0099517213 0.0000000000 -0.0035277875 0.1339564828 0.1624698110 0.0046817382 0.1339564828 -0.0003420662 -0.1630107405 0.0881677361 -0.1708095869 -0.0315522813 -9.3512919431 -1.0629398393 0.0248594313 74.9310775713 34902.3903345725 51.6687856258 0.2684664188 1.3978360595 34900.5903345725 0.7535243090 -0.0000722584 0.0925962653 0.0000132047 0.2960481438 -0.0063736620 8.4996816072 -16.2610890164 7.6751411009 -60.9019666668 -535.7895613364 -9.3398274477 5.0516391649 1.9131409584 4204.4908250031 FLYING 1
-3000.0000000000 0.0000000000 3000.0000000000 1.2800000000 195.9502651271 -72.2019106221 224.1711594149 306.4991530111 341.8431192944 -128.2734957494 355.9156164181 509.8545500664 0.0696615759 -5.9217273524 507.0203335012 1.4899216383 264.9525522928 -104.7923447023 324.2070029459 430.6451011459 -4.9666295509 28.4886062110 0.6627399175 -0.2488440110 0.7062948817 0.3508319053 0.9364381661 0.0007315943 -0.6615835366 0.2473059223 0.7079173715 0.0116330170 0.0001351917 0.6665227776 0.0077459117 0.0010334455 0.7842506223 -0.3591893452 -0.0028212438 0.0628346790 -0.0141100586 -0.0126310629 0.0791708040 0.0095505790 0.0227786865 2.4488466999 -0.0564348209 9.8070000000 -6.9237250780 -0.0073083750 -6.9454464675 101469.0000000000 157583.6761917743 1.3380198884 -1.1780285510 -0.6597040711 0.0189057733 0.7512876349 0.7467933482 0.1284993812 0.6525240257 -0.0842035249 0.9915293645 -0.0988902707 0.0030883357 -0.0669982701 -1.1780285510 -0.6862212950 -0.6762944838 0.0212152565 0.0948209440 11.0714009110 1.3380198884 -0.0249589241 0.0378862353 -0.2416941248 -0.2171241919 3.7088290225 105.5153411933 -990.1845882740 4085.2953188773 4.5850629869 -0.6189909959 450.0000000000 -0.8469302395 -4.4970902103 41.1585795052 -15.3218668630 0.0000012140 -0.0086148415 0.0002736841 0.0000006348 -0.0089624421 0.0002610981 -0.0092241750 0.0212792125 0.0237530470 0.3652635949 -0.0087019787 0.0231877923 0.0255631279 0.3497822789 -0.0092229054 0.0213560338 0.0238352411 0.3660926152 -0.0087007091 0.0232646136 0.0256453220 0.3506112992 0.0116338025 0.6665677831 0.0116208533 0.9999324756 0.0000363709 -0.5136492762 0.0089913858 0.2613203310 3.5939097272 0.6105699102 -0.7324074124 0.0464677206 0.0005401040 0.7604381256 -0.0130543099 0.0098484599 0.0000000000 -0.0034611636 0.1323951105 0.1609874369 0.0045945029 0.1323951105 -0.0003377625 -0.1612468860 0.0872309109 -0.1613723250 -0.0309670357 -9.2980301286 -1.0508241250 0.0244443009 74.8374369269 34883.2081784387 51.6284634449 0.2682309789 1.3970925651 34881.4081784387 0.7524090779 -0.0000510545 0.0929909515 0.0000139481 0.2886371027 -0.0067456252 8.4314080618 -15.7678574757 7.5856810614 -60.2077873725 -532.7378841560 -9.2387660300 4.9979630400 1.8701333585 4204.9062829656 FLYING 1
-3000.0000000000 0.0000000000 3000.0000000000 1.2866666667 198.2292192558 -73.0570672604 226.5439301910 309.8984126294 343.5715838433 -128.9569712919 358.1187225729 512.7231239360 0.0707701282 -5.9452753994 509.8889427425 1.4983512863 259.2696823364 -102.5213313755 330.4659232166 430.7465773428 -4.8030439128 37.0598819456 0.6623683094 -0.2487730378 0.7066683793 0.3509298175 0.9364014893 0.0007169602 -0.6619036832 0.2475161137 0.7075445482 0.0116140203 0.0001366303 0.6654343468 0.0078283390 0.0010133071 0.7847783616 -0.3592800563 -0.0030207521 0.0791608917 -0.0136066551 -0.0124685003 0.0952208063 0.0091497890 0.0243843950 2.4075003397 -0.0601184996 9.8070000000 -6.9266339047 -0.0071747450 -6.9425456623 101469.0000000000 159371.8678997169 1.3377939788 -1.1826008163 -0.6607620825 0.0187392026 0.7503614547 0.7462243007 0.1241310349 0.6540189441 -0.0808873504 0.9920888713 -0.0960047294 0.0030270935 -0.0666895464 -1.1826008163 -0.6854582755 -0.6759076965 0.0948209440 0.1686900175 11.0893211512 1.3377939788 -0.0428139631 0.0363568409 -0.2171241919 -0.1922785218 3.7448719921 102.6485391245 -991.3777746703 4085.5440858111 4.5129997786 -0.5977661271 450.0000000000 -0.8764834183 -4.3688634238 41.0275879275 -23.9756064324 0.0000015187 -0.0084248425 0.0002791030 0.0000008998 -0.0088058717 0.0002672959 -0.0090740675 0.0237530470 0.0261726107 0.3606055066 -0.0085394757 0.0255631279 0.0278735252 0.3433369037 -0.0090722678 0.0238352411 0.0262604697 0.3614759778 -0.0085376760 0.0256453220 0.0279613842 0.3442073749 0.0116148239 0.6654803904 0.0117637050 0.9999308052 0.0000515558 -0.5046845347 0.0093786165 0.2570315756 4.5294018611 0.6005319716 -0.7237065951 0.0470385417 0.0005534624 0.7590261595 -0.0125906793 0.0097451967 0.0000000000 -0.0033947448 0.1308336497 0.1595093639 0.0045075361 0.1308336497 -0.0003334717 -0.1594830479 0.0862941005 -0.1519651556 -0.0303835905 -9.2447673972 -1.0387077231 0.0240304398 74.7437962825 34864.0260223048 51.5881412639 0.2679955390 1.3963490706 34862.2260223048 0.7512911281 -0.0000324154 0.0934882266 0.0000147509 0.2803602390 -0.0071164641 8.3631805890 -15.2742475543 7.4962159475 -59.5135686821 -529.6861544422 -9.1377055511 4.9442877581 1.8263682569 4205.3581407296 FLYING 1
-3000.0000000000 0.0000000000 3000.0000000000 1.2933333333 200.5196964814 -73.9167804024 228.9313883415 313.3167966083 345.2621180648 -129.6251683155 360.3635076701 515.5917398305 0.0718643092 -5.9686468931 512.7575968493 1.5067810663 253.5801332114 -100.2295535452 336.7177645729 430.8456516309 -4.6248600965 45.5887648680 0.6619266010 -0.2486729448 0.7071173463 0.3510252481 0.9363657317 0.0007012620 -0.6622948362 0.2477518579 0.7070958682 0.0115949695 0.0001380280 0.6643428136 0.0079084197 0.0009917493 0.7854131048 -0.3593671770 -0.0032336826 0.0952114859 -0.0130681065 -0.0122943241 0.1109391425 0.0087240489 0.0261264190 2.3577504275 -0.0638610159 9.8070000000 -6.9302967960 -0.0070312286 -6.9388893839 101469.0000000000 161170.1764666429 1.3374505034 -1.1871662742 -0.6618864877 0.0184882177 0.7493760493 0.7455713334 0.1197946511 0.6555704603 -0.0776509130 0.9926265297 -0.0930747460 0.0029827620 -0.0663329073 -1.1871662742 -0.6841791156 -0.6750293266 0.1686900175 0.2425323691 11.0633843337 1.3374505034 -0.0602286411 0.0349921652 -0.1922785218 -0.1672301093 3.7696517710 100.1224238277 -992.8818769254 4085.7428877652 4.4531731977 -0.5796363170 450.0000000000 -0.9051243217 -4.2234075958 40.8389802103 -32.6067087479 0.0000018436 -0.0082191149 0.0002840814 0.0000011832 -0.0086333178 0.0002731476 -0.0089076486 0.0261726107 0.0285810367 0.3619223056 -0.0083613535 0.0278735252 0.0301595499 0.3424705216 -0.0089052821 0.0262604697 0.0286748201 0.3628291344 -0.0083589870 0.0279613842 0.0302533333 0.3433773504 0.0115957909 0.6643898812 0.0119035480 0.9999291503 0.0000677946 -0.4948039204 0.0097609722 0.2522824463 5.4491234165 0.5891499387 -0.7143924423 0.0475973264 0.0005666975 0.7576141714 -0.0121270414 0.0096419319 0.0000000000 -0.0033285081 0.1292721044 0.1580345027 0.0044208070 0.1292721044 -0.0003291914 -0.1577192263 0.0853573056 -0.1425870568 -0.0298017388 -9.1915038328 -1.0265906677 0.0236176843 74.6501556382 34844.8438661710 51.5478190830 0.2677600991 1.3956055762 34843.0438661710 0.7501707624 -0.0000164833 0.0940791332 0.0000156146 0.2712904775 -0.0074835977 8.2949890543 -14.7802439564 7.4067459883 -58.8193125445 -526.6343769988 -9.0366460171 4.8906133599 1.7818280241 4205.8452023587 FLYING 1
-3000.0000000000 0.0000000000 3000.0000000000 1.3000000000 202.8214439352 -74.7809481911 231.3338117260 316.7543052158 346.9148071485 -130.2779937855 362.6497584390 518.4603932552 0.0729423620 -5.9918014542 515.6262911176 1.5152109642 247.9033625688 -97.9238205037 342.9376153437 430.9419714739 -4.4316813668 54.0438454872 0.6614161879 -0.2485440586 0.7076400761 0.3511180387 0.9363309535 0.0006844450 -0.6627554219 0.2480124927 0.7065727522 0.0115757873 0.0001393822 0.6632437546 0.0079860115 0.0009686826 0.7861526410 -0.3594504666 -0.0034599917 0.1109304358 -0.0124934461 -0.0121075881 0.1262713854 0.0082731162 0.0280104059 2.2998364439 -0.0676399165 9.8070000000 -6.9346998149 -0.0068772767 -6.9344891794 101469.0000000000 162978.5993921908 1.3369925902 -1.1917214801 -0.6630764292 0.0181551732 0.7483315032 0.7448355165 0.1154935780 0.6571767546 -0.0744963250 0.9931422975 -0.0901036871 0.0029552078 -0.0659293675 -1.1917214801 -0.6823826342 -0.6736585853 0.2425323691 0.3160528120 10.9927485206 1.3369925902 -0.0771453394 0.0337938031 -0.1672301093 -0.1420559641 3.7825917776 97.9276843665 -994.6910523764 4085.8921335177 4.4056492462 -0.5646115076 450.0000000000 -0.9327365090 -4.0602485889 40.5930141290 -41.1831156218 0.0000021893 -0.0079979841 0.0002885732 0.0000014860 -0.0084450372 0.0002786133 -0.0087251365 0.0285810367 0.0309959531 0.3625526164 -0.0081679099 0.0301595499 0.0324369835 0.3407595447 -0.0087221645 0.0286748201 0.0310958843 0.3634901467 -0.0081649379 0.0302533333 0.0325369147 0.3416970750 0.0115766263 0.6632918298 0.0120402356 0.9999275137 0.0000851402 -0.4840221184 0.0101363596 0.2470792390 6.3498655727 0.5763468387 -0.7044128853 0.0481434889 0.0005797850 0.7562021635 -0.0116633970 0.0095386657 0.0000000000 -0.0032624326 0.1277104780 0.1565618278 0.0043342880 0.1277104780 -0.0003249197 -0.1559554219 0.0844205271 -0.1332372838 -0.0292212940 -9.1382395227 -1.0144729891 0.0232058853 74.5565149938 34825.6617100372 51.5074969021 0.2675246592 1.3948620818 34823.8617100372 0.7490482455 -0.0000034361 0.0947564719 0.0000165403 0.2614852300 -0.0078443818 8.2268239816 -14.2858341111 7.3172713869 -58.1250207057 -523.5825568302 -8.9355874666 4.8369399049 1.7364944410 4206.3659669345 FLYING 1
-3000.0000000000 0.0000000000 3000.0000000000 1.3066666667 205.1342093161 -75.6494681497 233.7514767823 320.2109386864 348.5298664065 -130.9154008340 364.9770967534 521.3290794064 0.0740023889 -6.0146983600 518.4950205929 1.5236409656 242.2588886943 -95.6110572708 349.1007471595 431.0351901591 -4.2231862997 62.3939470875 0.6608386889 -0.2483867889 0.7082345871 0.3512080266 0.9362972166 0.0006664561 -0.6632836115 0.2482972518 0.7059768590 0.0115563981 0.0001406903 0.6621328389 0.0080609619 0.0009440194 0.7869943965 -0.3595296793 -0.0036994811 0.1262633122 -0.0118818978 -0.0119073155 0.1411640253 0.0077969116 0.0300408895 2.2338959782 -0.0714306867 9.8070000000 -6.9398262267 -0.0067123519 -6.9293589810 101469.0000000000 164797.1339506863 1.3364237439 -1.1962629880 -0.6643307294 0.0177426955 0.7472281304 0.7440182012 0.1112310862 0.6588357624 -0.0714254742 0.9936361720 -0.0870951170 0.0029442395 -0.0654801338 -1.1962629880 -0.6800697509 -0.6717966347 0.3160528120 0.3889518148 10.8769523362 1.3364237439 -0.0935085359 0.0327628495 -0.1420559641 -0.1168364326 3.7832676626 96.0539594434 -996.7982694231 4085.9920884405 4.3704323119 -0.5526922787 450.0000000000 -0.9592006346 -3.8789890881 40.2901590331 -49.6734131753 0.0000025564 -0.0077618241 0.0002925311 0.0000018088 -0.0082410918 0.0002836459 -0.0085265465 0.0309959531 0.0333941789 0.3569151155 -0.0079592548 0.0324369835 0.0346824358 0.3328761479 -0.0085229288 0.0310958843 0.0335004408 0.3578767932 -0.0079556371 0.0325369147 0.0347886977 0.3338378256 0.0115572545 0.6621819029 0.0121736056 0.9999258989 0.0001036386 -0.4723426317 0.0105023757 0.2414225037 7.2285108834 0.5620533281 -0.6937136984 0.0486763823 0.0005926988 0.7547901383 -0.0111997469 0.0094353982 0.0000000000 -0.0031964996 0.1261487737 0.1550903679 0.0042479541 0.1261487737 -0.0003206545 -0.1541916359 0.0834837664 -0.1239153528 -0.0286420877 -9.0849745589 -1.0023547149 0.0227949072 74.4628743494 34806.4795539033 51.4671747212 0.2672892193 1.3941185874 34804.6795539033 0.7479238091 0.0000065112 0.0955145989 0.0000175281 0.2509881349 -0.0081960694 8.1586764597 -13.7910079907 7.2277923246 -57.4306947375 -520.5306992071 -8.8345299714 4.7832674727 1.6903486808 4206.9186466876 FLYING 1
