tof posE posN posU tgtE tgtN tgtU alpha beta lethality
3.7400000000 -864.3003002719 -9.3207740334 2081.0296540202 -3500.0000000000 0.0000000000 3000.0000000000 0.0030876669 -0.0000288799 FLYING
3.7500000000 -870.3008969786 -9.3229044346 2086.3753046552 -3500.0000000000 0.0000000000 3000.0000000000 0.0030799111 -0.0000287309 FLYING
3.7600000000 -876.3095504385 -9.3248071268 2091.6950303884 -3500.0000000000 0.0000000000 3000.0000000000 0.0030721281 -0.0000285829 FLYING
3.7700000000 -882.3261389969 -9.3264832687 2096.9888987736 -3500.0000000000 0.0000000000 3000.0000000000 0.0030643183 -0.0000284360 FLYING
3.7800000000 -888.3505416476 -9.3279340185 2102.2569778225 -3500.0000000000 0.0000000000 3000.0000000000 0.0030564819 -0.0000282901 FLYING
3.7900000000 -894.3826380349 -9.3291605338 2107.4993359983 -3500.0000000000 0.0000000000 3000.0000000000 0.0030486194 -0.0000281452 FLYING
3.8000000000 -900.4223084559 -9.3301639716 2112.7160422093 -3500.0000000000 0.0000000000 3000.0000000000 0.0030407311 -0.0000280013 FLYING
3.8100000000 -906.4694338623 -9.3309454881 2117.9071658024 -3500.0000000000 0.0000000000 3000.0000000000 0.0030328173 -0.0000278584 FLYING
3.8200000000 -912.5238958622 -9.3315062389 2123.0727765571 -3500.0000000000 0.0000000000 3000.0000000000 0.0030248784 -0.0000277164 FLYING
3.8300000000 -918.5855767223 -9.3318473787 2128.2129446787 -3500.0000000000 0.0000000000 3000.0000000000 0.0030169148 -0.0000275754 FLYING
3.8400000000 -924.6543593695 -9.3319700612 2133.3277407921 -3500.0000000000 0.0000000000 3000.0000000000 0.0030089267 -0.0000274354 FLYING
3.8500000000 -930.7301273922 -9.3318754394 2138.4172359353 -3500.0000000000 0.0000000000 3000.0000000000 0.0030009147 -0.0000272962 FLYING
3.8600000000 -936.8127650425 -9.3315646653 2143.4815015534 -3500.0000000000 0.0000000000 3000.0000000000 0.0029928789 -0.0000271580 FLYING
3.8700000000 -942.9021572375 -9.3310388896 2148.5206094915 -3500.0000000000 0.0000000000 3000.0000000000 0.0029848199 -0.0000270208 FLYING
3.8800000000 -948.9981895606 -9.3302992623 2153.5346319889 -3500.0000000000 0.0000000000 3000.0000000000 0.0029767378 -0.0000268844 FLYING
3.8900000000 -955.1007482630 -9.3293469319 2158.5236416725 -3500.0000000000 0.0000000000 3000.0000000000 0.0029686331 -0.0000267489 FLYING
3.9000000000 -961.2097202653 -9.3281830461 2163.4877115505 -3500.0000000000 0.0000000000 3000.0000000000 0.0029605062 -0.0000266143 FLYING
3.9100000000 -967.3249931583 -9.3268087509 2168.4269150058 -3500.0000000000 0.0000000000 3000.0000000000 0.0029523573 -0.0000264805 FLYING
3.9200000000 -973.4464552041 -9.3252251915 2173.3413257900 -3500.0000000000 0.0000000000 3000.0000000000 0.0029441868 -0.0000263477 FLYING
3.9300000000 -979.5739953379 -9.3234335114 2178.2310180165 -3500.0000000000 0.0000000000 3000.0000000000 0.0029359952 -0.0000262156 FLYING
3.9400000000 -985.7075031683 -9.3214348529 2183.0960661547 -3500.0000000000 0.0000000000 3000.0000000000 0.0029277826 -0.0000260844 FLYING
3.9500000000 -991.8468689784 -9.3192303566 2187.9365450234 -3500.0000000000 0.0000000000 3000.0000000000 0.0029195496 -0.0000259541 FLYING
3.9600000000 -997.9919837270 -9.3168211620 2192.7525297845 -3500.0000000000 0.0000000000 3000.0000000000 0.0029112964 -0.0000258245 FLYING
3.9700000000 -1004.1427390491 -9.3142084067 2197.5440959364 -3500.0000000000 0.0000000000 3000.0000000000 0.0029030233 -0.0000256958 FLYING
3.9800000000 -1010.2990272568 -9.3113932270 2202.3113193081 -3500.0000000000 0.0000000000 3000.0000000000 0.0028947308 -0.0000255679 FLYING
3.9900000000 -1016.4607413397 -9.3083767574 2207.0542760529 -3500.0000000000 0.0000000000 3000.0000000000 0.0028864192 -0.0000254407 FLYING
4.0000000000 -1022.6277749658 -9.3051601306 2211.7730426416 -3500.0000000000 0.0000000000 3000.0000000000 0.0028780888 -0.0000253144 FLYING
4.0100000000 -1028.8000224820 -9.3017444779 2216.4676958569 -3500.0000000000 0.0000000000 3000.0000000000 0.0028697399 -0.0000251888 FLYING
4.0200000000 -1034.9773789143 -9.2981309285 2221.1383127865 -3500.0000000000 0.0000000000 3000.0000000000 0.0028613730 -0.0000250640 FLYING
4.0300000000 -1041.1597399685 -9.2943206100 2225.7849708175 -3500.0000000000 0.0000000000 3000.0000000000 0.0028529884 -0.0000249400 FLYING
4.0400000000 -1047.3470020302 -9.2903146480 2230.4077476296 -3500.0000000000 0.0000000000 3000.0000000000 0.0028445863 -0.0000248167 FLYING
4.0500000000 -1053.5390621654 -9.2861141663 2235.0067211892 -3500.0000000000 0.0000000000 3000.0000000000 0.0028361672 -0.0000246941 FLYING
4.0600000000 -1059.7358181204 -9.2817202866 2239.5819697433 -3500.0000000000 0.0000000000 3000.0000000000 0.0028277313 -0.0000245723 FLYING
4.0700000000 -1065.9371683222 -9.2771341287 2244.1335718131 -3500.0000000000 0.0000000000 3000.0000000000 0.0028192791 -0.0000244512 FLYING
4.0800000000 -1072.1430118781 -9.2723568103 2248.6616061880 -3500.0000000000 0.0000000000 3000.0000000000 0.0028108109 -0.0000243308 FLYING
4.0900000000 -1078.3532485763 -9.2673894472 2253.1661519195 -3500.0000000000 0.0000000000 3000.0000000000 0.0028023269 -0.0000242112 FLYING
4.1000000000 -1084.5677788853 -9.2622331527 2257.6472883149 -3500.0000000000 0.0000000000 3000.0000000000 0.0027938276 -0.0000240922 FLYING
4.1100000000 -1090.7865039540 -9.2568890382 2262.1050949315 -3500.0000000000 0.0000000000 3000.0000000000 0.0027853133 -0.0000239739 FLYING
4.1200000000 -1097.0093256116 -9.2513582129 2266.5396515705 -3500.0000000000 0.0000000000 3000.0000000000 0.0027767843 -0.0000238564 FLYING
4.1300000000 -1103.2361463669 -9.2456417837 2270.9510382708 -3500.0000000000 0.0000000000 3000.0000000000 0.0027682409 -0.0000237395 FLYING
4.1400000000 -1109.4668694085 -9.2397408550 2275.3393353032 -3500.0000000000 0.0000000000 3000.0000000000 0.0027596835 -0.0000236232 FLYING
4.1500000000 -1115.7013986041 -9.2336565293 2279.7046231643 -3500.0000000000 0.0000000000 3000.0000000000 0.0027511124 -0.0000235077 FLYING
4.1600000000 -1121.9396385002 -9.2273899064 2284.0469825706 -3500.0000000000 0.0000000000 3000.0000000000 0.0027425279 -0.0000233928 FLYING
4.1700000000 -1128.1814943214 -9.2209420836 2288.3664944527 -3500.0000000000 0.0000000000 3000.0000000000 0.0027339304 -0.0000232785 FLYING
4.1800000000 -1134.4268719701 -9.2143141562 2292.6632399492 -3500.0000000000 0.0000000000 3000.0000000000 0.0027253201 -0.0000231649 FLYING
4.1900000000 -1140.6756780255 -9.2075072165 2296.9373004011 -3500.0000000000 0.0000000000 3000.0000000000 0.0027166975 -0.0000230520 FLYING
4.2000000000 -1146.9278197434 -9.2005223547 2301.1887573456 -3500.0000000000 0.0000000000 3000.0000000000 0.0027080628 -0.0000229397 FLYING
4.2100000000 -1153.1832050548 -9.1933606582 2305.4176925108 -3500.0000000000 0.0000000000 3000.0000000000 0.0026994163 -0.0000228280 FLYING
4.2200000000 -1159.4417425659 -9.1860232118 2309.6241878097 -3500.0000000000 0.0000000000 3000.0000000000 0.0026907584 -0.0000227169 FLYING
4.2300000000 -1165.7033415566 -9.1785110978 2313.8083253342 -3500.0000000000 0.0000000000 3000.0000000000 0.0026820895 -0.0000226064 FLYING
4.2400000000 -1171.9679119797 -9.1708253958 2317.9701873499 -3500.0000000000 0.0000000000 3000.0000000000 0.0026734097 -0.0000224966 FLYING
4.2500000000 -1178.2353644603 -9.1629671827 2322.1098562902 -3500.0000000000 0.0000000000 3000.0000000000 0.0026647194 -0.0000223873 FLYING
4.2600000000 -1184.5056102943 -9.1549375325 2326.2274147505 -3500.0000000000 0.0000000000 3000.0000000000 0.0026560189 -0.0000222786 FLYING
4.2700000000 -1190.7785614476 -9.1467375167 2330.3229454829 -3500.0000000000 0.0000000000 3000.0000000000 0.0026473086 -0.0000221706 FLYING
4.2800000000 -1197.0541305551 -9.1383682039 2334.3965313907 -3500.0000000000 0.0000000000 3000.0000000000 0.0026385888 -0.0000220631 FLYING
4.2900000000 -1203.3322309188 -9.1298306597 2338.4482555223 -3500.0000000000 0.0000000000 3000.0000000000 0.0026298597 -0.0000219562 FLYING
4.3000000000 -1209.6127765077 -9.1211259472 2342.4782010665 -3500.0000000000 0.0000000000 3000.0000000000 0.0026211217 -0.0000218499 FLYING
4.3100000000 -1215.8956819555 -9.1122551264 2346.4864513465 -3500.0000000000 0.0000000000 3000.0000000000 0.0026123750 -0.0000217441 FLYING
4.3200000000 -1222.1808625598 -9.1032192542 2350.4730898147 -3500.0000000000 0.0000000000 3000.0000000000 0.0026036200 -0.0000216389 FLYING
4.3300000000 -1228.4682342806 -9.0940193849 2354.4382000473 -3500.0000000000 0.0000000000 3000.0000000000 0.0025948570 -0.0000215343 FLYING
4.3400000000 -1234.7577137388 -9.0846565696 2358.3818657388 -3500.0000000000 0.0000000000 3000.0000000000 0.0025860862 -0.0000214302 FLYING
4.3500000000 -1241.0492182148 -9.0751318564 2362.3041706970 -3500.0000000000 0.0000000000 3000.0000000000 0.0025773080 -0.0000213266 FLYING
4.3600000000 -1247.3426656469 -9.0654462905 2366.2051988377 -3500.0000000000 0.0000000000 3000.0000000000 0.0025685227 -0.0000212236 FLYING
4.3700000000 -1253.6379746298 -9.0556009139 2370.0850341791 -3500.0000000000 0.0000000000 3000.0000000000 0.0025597305 -0.0000211212 FLYING
4.3800000000 -1259.9350644130 -9.0455967656 2373.9437608371 -3500.0000000000 0.0000000000 3000.0000000000 0.0025509317 -0.0000210192 FLYING
4.3900000000 -1266.2338548990 -9.0354348814 2377.7814630199 -3500.0000000000 0.0000000000 3000.0000000000 0.0025421267 -0.0000209178 FLYING
4.4000000000 -1272.5342666416 -9.0251162940 2381.5982250229 -3500.0000000000 0.0000000000 3000.0000000000 0.0025333157 -0.0000208170 FLYING
4.4100000000 -1278.8362208445 -9.0146420330 2385.3941312237 -3500.0000000000 0.0000000000 3000.0000000000 0.0025244990 -0.0000207166 FLYING
4.4200000000 -1285.1396393590 -9.0040131246 2389.1692660771 -3500.0000000000 0.0000000000 3000.0000000000 0.0025156768 -0.0000206167 FLYING
4.4300000000 -1291.4444446824 -8.9932305920 2392.9237141103 -3500.0000000000 0.0000000000 3000.0000000000 0.0025068496 -0.0000205174 FLYING
4.4400000000 -1297.7505599562 -8.9822954551 2396.6575599174 -3500.0000000000 0.0000000000 3000.0000000000 0.0024980174 -0.0000204185 FLYING
4.4500000000 -1304.0579089641 -8.9712087305 2400.3708881552 -3500.0000000000 0.0000000000 3000.0000000000 0.0024891807 -0.0000203202 FLYING
4.4600000000 -1310.3664161298 -8.9599714315 2404.0637835378 -3500.0000000000 0.0000000000 3000.0000000000 0.0024803397 -0.0000202223 FLYING
4.4700000000 -1316.6760065157 -8.9485845681 2407.7363308322 -3500.0000000000 0.0000000000 3000.0000000000 0.0024714946 -0.0000201250 FLYING
4.4800000000 -1322.9866058200 -8.9370491470 2411.3886148533 -3500.0000000000 0.0000000000 3000.0000000000 0.0024626457 -0.0000200281 FLYING
4.4900000000 -1329.2981403751 -8.9253661715 2415.0207204591 -3500.0000000000 0.0000000000 3000.0000000000 0.0024537934 -0.0000199317 FLYING
4.5000000000 -1335.6105371456 -8.9135366416 2418.6327325463 -3500.0000000000 0.0000000000 3000.0000000000 0.0024449378 -0.0000198358 FLYING
4.5100000000 -1341.9237237257 -8.9015615539 2422.2247360456 -3500.0000000000 0.0000000000 3000.0000000000 0.0024360792 -0.0000197403 FLYING
4.5200000000 -1348.2376283377 -8.8894419015 2425.7968159170 -3500.0000000000 0.0000000000 3000.0000000000 0.0024272179 -0.0000196454 FLYING
4.5300000000 -1354.5521798289 -8.8771786741 2429.3490571450 -3500.0000000000 0.0000000000 3000.0000000000 0.0024183542 -0.0000195508 FLYING
4.5400000000 -1360.8673076701 -8.8647728580 2432.8815447348 -3500.0000000000 0.0000000000 3000.0000000000 0.0024094882 -0.0000194568 FLYING
4.5500000000 -1367.1829419531 -8.8522254359 2436.3943637072 -3500.0000000000 0.0000000000 3000.0000000000 0.0024006203 -0.0000193632 FLYING
4.5600000000 -1373.4990133881 -8.8395373873 2439.8875990945 -3500.0000000000 0.0000000000 3000.0000000000 0.0023917507 -0.0000192700 FLYING
4.5700000000 -1379.8154533018 -8.8267096879 2443.3613359359 -3500.0000000000 0.0000000000 3000.0000000000 0.0023828796 -0.0000191773 FLYING
4.5800000000 -1386.1321936347 -8.8137433099 2446.8156592736 -3500.0000000000 0.0000000000 3000.0000000000 0.0023740074 -0.0000190851 FLYING
4.5900000000 -1392.4491669386 -8.8006392222 2450.2506541479 -3500.0000000000 0.0000000000 3000.0000000000 0.0023651342 -0.0000189933 FLYING
4.6000000000 -1398.7663063748 -8.7873983899 2453.6664055937 -3500.0000000000 0.0000000000 3000.0000000000 0.0023562603 -0.0000189019 FLYING
4.6100000000 -1405.0835457108 -8.7740217747 2457.0629986355 -3500.0000000000 0.0000000000 3000.0000000000 0.0023473859 -0.0000188110 FLYING
4.6200000000 -1411.4008193183 -8.7605103345 2460.4405182839 -3500.0000000000 0.0000000000 3000.0000000000 0.0023385112 -0.0000187205 FLYING
4.6300000000 -1417.7180621707 -8.7468650240 2463.7990495314 -3500.0000000000 0.0000000000 3000.0000000000 0.0023296366 -0.0000186304 FLYING
4.6400000000 -1424.0352098402 -8.7330867938 2467.1386773480 -3500.0000000000 0.0000000000 3000.0000000000 0.0023207622 -0.0000185407 FLYING
4.6500000000 -1430.3521984956 -8.7191765912 2470.4594866775 -3500.0000000000 0.0000000000 3000.0000000000 0.0023118883 -0.0000184515 FLYING
4.6600000000 -1436.6689648995 -8.7051353597 2473.7615624334 -3500.0000000000 0.0000000000 3000.0000000000 0.0023030151 -0.0000183626 FLYING
4.6700000000 -1442.9854464056 -8.6909640394 2477.0449894950 -3500.0000000000 0.0000000000 3000.0000000000 0.0022941427 -0.0000182742 FLYING
4.6800000000 -1449.3015809564 -8.6766635664 2480.3098527038 -3500.0000000000 0.0000000000 3000.0000000000 0.0022852716 -0.0000181862 FLYING
4.6900000000 -1455.6173070800 -8.6622348734 2483.5562368590 -3500.0000000000 0.0000000000 3000.0000000000 0.0022764018 -0.0000180986 FLYING
4.7000000000 -1461.9325638879 -8.6476788893 2486.7842267146 -3500.0000000000 0.0000000000 3000.0000000000 0.0022675336 -0.0000180114 FLYING
4.7100000000 -1468.2472910720 -8.6329965392 2489.9939069750 -3500.0000000000 0.0000000000 3000.0000000000 0.0022586671 -0.0000179246 FLYING
4.7200000000 -1474.5614289019 -8.6181887447 2493.1853622913 -3500.0000000000 0.0000000000 3000.0000000000 0.0022498028 -0.0000178382 FLYING
4.7300000000 -1480.8749182222 -8.6032564235 2496.3586772583 -3500.0000000000 0.0000000000 3000.0000000000 0.0022409406 -0.0000177522 FLYING
4.7400000000 -1487.1877004497 -8.5882004898 2499.5139364101 -3500.0000000000 0.0000000000 3000.0000000000 0.0022320809 -0.0000176666 FLYING
4.7500000000 -1493.4997175706 -8.5730218539 2502.6512242171 -3500.0000000000 0.0000000000 3000.0000000000 0.0022232238 -0.0000175814 FLYING
4.7600000000 -1499.8109121375 -8.5577214223 2505.7706250823 -3500.0000000000 0.0000000000 3000.0000000000 0.0022143696 -0.0000174965 FLYING
4.7700000000 -1506.1212272670 -8.5423000980 2508.8722233378 -3500.0000000000 0.0000000000 3000.0000000000 0.0022055185 -0.0000174121 FLYING
4.7800000000 -1512.4306066364 -8.5267587799 2511.9561032412 -3500.0000000000 0.0000000000 3000.0000000000 0.0021966706 -0.0000173280 FLYING
4.7900000000 -1518.7389944809 -8.5110983634 2515.0223489729 -3500.0000000000 0.0000000000 3000.0000000000 0.0021878261 -0.0000172443 FLYING
4.8000000000 -1525.0463355911 -8.4953197401 2518.0710446318 -3500.0000000000 0.0000000000 3000.0000000000 0.0021789854 -0.0000171609 FLYING
4.8100000000 -1531.3525753095 -8.4794237977 2521.1022742329 -3500.0000000000 0.0000000000 3000.0000000000 0.0021701484 -0.0000170780 FLYING
4.8200000000 -1537.6576595280 -8.4634114203 2524.1161217033 -3500.0000000000 0.0000000000 3000.0000000000 0.0021613156 -0.0000169954 FLYING
4.8300000000 -1543.9615346850 -8.4472834879 2527.1126708798 -3500.0000000000 0.0000000000 3000.0000000000 0.0021524869 -0.0000169131 FLYING
4.8400000000 -1550.2641477619 -8.4310408771 2530.0920055051 -3500.0000000000 0.0000000000 3000.0000000000 0.0021436627 -0.0000168313 FLYING
4.8500000000 -1556.5654462809 -8.4146844603 2533.0542092247 -3500.0000000000 0.0000000000 3000.0000000000 0.0021348431 -0.0000167497 FLYING
4.8600000000 -1562.8653783016 -8.3982151065 2535.9993655844 -3500.0000000000 0.0000000000 3000.0000000000 0.0021260282 -0.0000166686 FLYING
4.8700000000 -1569.1638924179 -8.3816336806 2538.9275580268 -3500.0000000000 0.0000000000 3000.0000000000 0.0021172184 -0.0000165878 FLYING
4.8800000000 -1575.4609377552 -8.3649410437 2541.8388698882 -3500.0000000000 0.0000000000 3000.0000000000 0.0021084136 -0.0000165073 FLYING
4.8900000000 -1581.7564639676 -8.3481380533 2544.7333843964 -3500.0000000000 0.0000000000 3000.0000000000 0.0020996143 -0.0000164272 FLYING
4.9000000000 -1588.0504212342 -8.3312255629 2547.6111846668 -3500.0000000000 0.0000000000 3000.0000000000 0.0020908204 -0.0000163474 FLYING
4.9100000000 -1594.3427602569 -8.3142044221 2550.4723537004 -3500.0000000000 0.0000000000 3000.0000000000 0.0020820321 -0.0000162680 FLYING
4.9200000000 -1600.6334322568 -8.2970754770 2553.3169743805 -3500.0000000000 0.0000000000 3000.0000000000 0.0020732497 -0.0000161889 FLYING
4.9300000000 -1606.9223889713 -8.2798395695 2556.1451294702 -3500.0000000000 0.0000000000 3000.0000000000 0.0020644733 -0.0000161102 FLYING
4.9400000000 -1613.2095826510 -8.2624975378 2558.9569016095 -3500.0000000000 0.0000000000 3000.0000000000 0.0020557031 -0.0000160317 FLYING
4.9500000000 -1619.4949660568 -8.2450502166 2561.7523733127 -3500.0000000000 0.0000000000 3000.0000000000 0.0020469392 -0.0000159537 FLYING
4.9600000000 -1625.7784924566 -8.2274984362 2564.5316269659 -3500.0000000000 0.0000000000 3000.0000000000 0.0020381818 -0.0000158759 FLYING
4.9700000000 -1632.0601156224 -8.2098430234 2567.2947448240 -3500.0000000000 0.0000000000 3000.0000000000 0.0020294311 -0.0000157985 FLYING
4.9800000000 -1638.3397898270 -8.1920848012 2570.0418090088 -3500.0000000000 0.0000000000 3000.0000000000 0.0020206871 -0.0000157214 FLYING
4.9900000000 -1644.6174698413 -8.1742245887 2572.7729015057 -3500.0000000000 0.0000000000 3000.0000000000 0.0020119502 -0.0000156446 FLYING
5.0000000000 -1650.8931109306 -8.1562632011 2575.4881041620 -3500.0000000000 0.0000000000 3000.0000000000 0.0020032203 -0.0000155682 FLYING
5.0100000000 -1657.1666688521 -8.1382014499 2578.1874986839 -3500.0000000000 0.0000000000 3000.0000000000 0.0019944977 -0.0000154920 FLYING
5.0200000000 -1663.4380998514 -8.1200401426 2580.8711666344 -3500.0000000000 0.0000000000 3000.0000000000 0.0019857825 -0.0000154162 FLYING
5.0300000000 -1669.7073606596 -8.1017800831 2583.5391894309 -3500.0000000000 0.0000000000 3000.0000000000 0.0019770748 -0.0000153407 FLYING
5.0400000000 -1675.9744084899 -8.0834220712 2586.1916483428 -3500.0000000000 0.0000000000 3000.0000000000 0.0019683739 -0.0000152655 FLYING
5.0500000000 -1682.2392010190 -8.0649669033 2588.8286244898 -3500.0000000000 0.0000000000 3000.0000000000 0.0019596713 -0.0000151905 FLYING
5.0600000000 -1688.5016962371 -8.0464153730 2591.4501988414 -3500.0000000000 0.0000000000 3000.0000000000 0.0019509771 -0.0000151158 FLYING
5.0700000000 -1694.7618526104 -8.0277682700 2594.0564522112 -3500.0000000000 0.0000000000 3000.0000000000 0.0019422912 -0.0000150414 FLYING
5.0800000000 -1701.0196290765 -8.0090263803 2596.6474652564 -3500.0000000000 0.0000000000 3000.0000000000 0.0019336137 -0.0000149673 FLYING
5.0900000000 -1707.2749850420 -7.9901904860 2599.2233184752 -3500.0000000000 0.0000000000 3000.0000000000 0.0019249449 -0.0000148936 FLYING
5.1000000000 -1713.5278803786 -7.9712613655 2601.7840922051 -3500.0000000000 0.0000000000 3000.0000000000 0.0019162847 -0.0000148201 FLYING
5.1100000000 -1719.7782754206 -7.9522397931 2604.3298666207 -3500.0000000000 0.0000000000 3000.0000000000 0.0019076334 -0.0000147469 FLYING
5.1200000000 -1726.0261309614 -7.9331265395 2606.8607217316 -3500.0000000000 0.0000000000 3000.0000000000 0.0018989910 -0.0000146741 FLYING
5.1300000000 -1732.2714082504 -7.9139223716 2609.3767373808 -3500.0000000000 0.0000000000 3000.0000000000 0.0018903577 -0.0000146015 FLYING
5.1400000000 -1738.5140689899 -7.8946280523 2611.8779932422 -3500.0000000000 0.0000000000 3000.0000000000 0.0018817336 -0.0000145292 FLYING
5.1500000000 -1744.7540753319 -7.8752443410 2614.3645688193 -3500.0000000000 0.0000000000 3000.0000000000 0.0018731188 -0.0000144572 FLYING
5.1600000000 -1750.9913898752 -7.8557719929 2616.8365434429 -3500.0000000000 0.0000000000 3000.0000000000 0.0018645134 -0.0000143855 FLYING
5.1700000000 -1757.2259756616 -7.8362117598 2619.2939962697 -3500.0000000000 0.0000000000 3000.0000000000 0.0018559176 -0.0000143141 FLYING
5.1800000000 -1763.4577961736 -7.8165643894 2621.7370062800 -3500.0000000000 0.0000000000 3000.0000000000 0.0018473315 -0.0000142429 FLYING
5.1900000000 -1769.6868153307 -7.7968306258 2624.1656522765 -3500.0000000000 0.0000000000 3000.0000000000 0.0018387551 -0.0000141721 FLYING
5.2000000000 -1775.9129974863 -7.7770112093 2626.5800128823 -3500.0000000000 0.0000000000 3000.0000000000 0.0018301886 -0.0000141015 FLYING
5.2100000000 -1782.1363074248 -7.7571068763 2628.9801665390 -3500.0000000000 0.0000000000 3000.0000000000 0.0018216321 -0.0000140312 FLYING
5.2200000000 -1788.3567103583 -7.7371183595 2631.3661915059 -3500.0000000000 0.0000000000 3000.0000000000 0.0018130857 -0.0000139612 FLYING
5.2300000000 -1794.5741719237 -7.7170463880 2633.7381658573 -3500.0000000000 0.0000000000 3000.0000000000 0.0018045495 -0.0000138915 FLYING
5.2400000000 -1800.7886581790 -7.6968916870 2636.0961674818 -3500.0000000000 0.0000000000 3000.0000000000 0.0017960236 -0.0000138220 FLYING
5.2500000000 -1807.0001356008 -7.6766549778 2638.4402740804 -3500.0000000000 0.0000000000 3000.0000000000 0.0017875081 -0.0000137529 FLYING
5.2600000000 -1813.2085710811 -7.6563369784 2640.7705631651 -3500.0000000000 0.0000000000 3000.0000000000 0.0017790030 -0.0000136839 FLYING
5.2700000000 -1819.4139319237 -7.6359384025 2643.0871120574 -3500.0000000000 0.0000000000 3000.0000000000 0.0017705086 -0.0000136153 FLYING
5.2800000000 -1825.6161858418 -7.6154599606 2645.3899978868 -3500.0000000000 0.0000000000 3000.0000000000 0.0017620248 -0.0000135469 FLYING
5.2900000000 -1831.8153009542 -7.5949023592 2647.6792975898 -3500.0000000000 0.0000000000 3000.0000000000 0.0017535518 -0.0000134788 FLYING
5.3000000000 -1838.0112457828 -7.5742663011 2649.9550879079 -3500.0000000000 0.0000000000 3000.0000000000 0.0017450897 -0.0000134109 FLYING
5.3100000000 -1844.2039892491 -7.5535524856 2652.2174453870 -3500.0000000000 0.0000000000 3000.0000000000 0.0017366385 -0.0000133434 FLYING
5.3200000000 -1850.3935006714 -7.5327616080 2654.4664463753 -3500.0000000000 0.0000000000 3000.0000000000 0.0017281983 -0.0000132760 FLYING
5.3300000000 -1856.5797497617 -7.5118943601 2656.7021670230 -3500.0000000000 0.0000000000 3000.0000000000 0.0017197693 -0.0000132090 FLYING
5.3400000000 -1862.7627066221 -7.4909514302 2658.9246832802 -3500.0000000000 0.0000000000 3000.0000000000 0.0017113514 -0.0000131422 FLYING
5.3500000000 -1868.9423417428 -7.4699335025 2661.1340708961 -3500.0000000000 0.0000000000 3000.0000000000 0.0017029448 -0.0000130756 FLYING
5.3600000000 -1875.1186259980 -7.4488412579 2663.3304054181 -3500.0000000000 0.0000000000 3000.0000000000 0.0016945496 -0.0000130093 FLYING
5.3700000000 -1881.2915306434 -7.4276753737 2665.5137621902 -3500.0000000000 0.0000000000 3000.0000000000 0.0016861658 -0.0000129432 FLYING
5.3800000000 -1887.4610273131 -7.4064365232 2667.6842163519 -3500.0000000000 0.0000000000 3000.0000000000 0.0016777935 -0.0000128775 FLYING
5.3900000000 -1893.6270880165 -7.3851253763 2669.8418428377 -3500.0000000000 0.0000000000 3000.0000000000 0.0016694328 -0.0000128119 FLYING
5.4000000000 -1899.7896851353 -7.3637425994 2671.9867163754 -3500.0000000000 0.0000000000 3000.0000000000 0.0016610837 -0.0000127466 FLYING
5.4100000000 -1905.9487914205 -7.3422888552 2674.1189114856 -3500.0000000000 0.0000000000 3000.0000000000 0.0016527464 -0.0000126815 FLYING
5.4200000000 -1912.1043799896 -7.3207648026 2676.2385024804 -3500.0000000000 0.0000000000 3000.0000000000 0.0016444209 -0.0000126167 FLYING
5.4300000000 -1918.2564243230 -7.2991710972 2678.3455634624 -3500.0000000000 0.0000000000 3000.0000000000 0.0016361071 -0.0000125522 FLYING
5.4400000000 -1924.4048982618 -7.2775083909 2680.4401683243 -3500.0000000000 0.0000000000 3000.0000000000 0.0016278054 -0.0000124878 FLYING
5.4500000000 -1930.5497760043 -7.2557773320 2682.5223907473 -3500.0000000000 0.0000000000 3000.0000000000 0.0016195156 -0.0000124237 FLYING
5.4600000000 -1936.6910321032 -7.2339785654 2684.5923042009 -3500.0000000000 0.0000000000 3000.0000000000 0.0016112378 -0.0000123599 FLYING
5.4700000000 -1942.8286414627 -7.2121127323 2686.6499819414 -3500.0000000000 0.0000000000 3000.0000000000 0.0016029721 -0.0000122963 FLYING
5.4800000000 -1948.9625793355 -7.1901804704 2688.6954970119 -3500.0000000000 0.0000000000 3000.0000000000 0.0015947186 -0.0000122329 FLYING
5.4900000000 -1955.0928213198 -7.1681824140 2690.7289222408 -3500.0000000000 0.0000000000 3000.0000000000 0.0015864773 -0.0000121698 FLYING
5.5000000000 -1961.2193433564 -7.1461191936 2692.7503302413 -3500.0000000000 0.0000000000 3000.0000000000 0.0015782483 -0.0000121069 FLYING
5.5100000000 -1967.3421217262 -7.1239914366 2694.7597934108 -3500.0000000000 0.0000000000 3000.0000000000 0.0015700316 -0.0000120442 FLYING
5.5200000000 -1973.4611330464 -7.1017997667 2696.7573839302 -3500.0000000000 0.0000000000 3000.0000000000 0.0015618272 -0.0000119817 FLYING
5.5300000000 -1979.5763542687 -7.0795448040 2698.7431737630 -3500.0000000000 0.0000000000 3000.0000000000 0.0015536353 -0.0000119195 FLYING
5.5400000000 -1985.6877626754 -7.0572271654 2700.7172346549 -3500.0000000000 0.0000000000 3000.0000000000 0.0015454559 -0.0000118575 FLYING
5.5500000000 -1991.7953358774 -7.0348474641 2702.6796381331 -3500.0000000000 0.0000000000 3000.0000000000 0.0015372889 -0.0000117958 FLYING
5.5600000000 -1997.8990518106 -7.0124063102 2704.6304555056 -3500.0000000000 0.0000000000 3000.0000000000 0.0015291346 -0.0000117342 FLYING
5.5700000000 -2003.9988887338 -6.9899043099 2706.5697578607 -3500.0000000000 0.0000000000 3000.0000000000 0.0015209928 -0.0000116729 FLYING
