tof posE posN posU tgtE tgtN tgtU alpha beta lethality
3.7500000000 -922.7940588656 -7.6567983868 2058.4246989338 -3000.0000000000 0.0000000000 3000.0000000000 0.0027973079 -0.0000248455 FLYING
3.7600000000 -928.9330667077 -7.6509266516 2063.5977669763 -3000.0000000000 0.0000000000 3000.0000000000 0.0027868143 -0.0000246976 FLYING
3.7700000000 -935.0779142827 -7.6448513356 2068.7465404443 -3000.0000000000 0.0000000000 3000.0000000000 0.0027763126 -0.0000245508 FLYING
3.7800000000 -941.2284826321 -7.6385738183 2073.8711103813 -3000.0000000000 0.0000000000 3000.0000000000 0.0027658032 -0.0000244050 FLYING
3.7900000000 -947.3846536850 -7.6320954756 2078.9715681006 -3000.0000000000 0.0000000000 3000.0000000000 0.0027552865 -0.0000242603 FLYING
3.8000000000 -953.5463102557 -7.6254176789 2084.0480051773 -3000.0000000000 0.0000000000 3000.0000000000 0.0027447629 -0.0000241165 FLYING
3.8100000000 -959.7133360431 -7.6185417960 2089.1005134401 -3000.0000000000 0.0000000000 3000.0000000000 0.0027342329 -0.0000239738 FLYING
3.8200000000 -965.8856156282 -7.6114691901 2094.1291849633 -3000.0000000000 0.0000000000 3000.0000000000 0.0027236968 -0.0000238320 FLYING
3.8300000000 -972.0630344734 -7.6042012206 2099.1341120587 -3000.0000000000 0.0000000000 3000.0000000000 0.0027131549 -0.0000236912 FLYING
3.8400000000 -978.2454789201 -7.5967392426 2104.1153872676 -3000.0000000000 0.0000000000 3000.0000000000 0.0027026078 -0.0000235513 FLYING
3.8500000000 -984.4328361868 -7.5890846069 2109.0731033531 -3000.0000000000 0.0000000000 3000.0000000000 0.0026920558 -0.0000234124 FLYING
3.8600000000 -990.6249943681 -7.5812386599 2114.0073532917 -3000.0000000000 0.0000000000 3000.0000000000 0.0026814992 -0.0000232745 FLYING
3.8700000000 -996.8218424315 -7.5732027440 2118.9182302663 -3000.0000000000 0.0000000000 3000.0000000000 0.0026709385 -0.0000231375 FLYING
3.8800000000 -1003.0232702165 -7.5649781969 2123.8058276578 -3000.0000000000 0.0000000000 3000.0000000000 0.0026603740 -0.0000230014 FLYING
3.8900000000 -1009.2291684316 -7.5565663521 2128.6702390379 -3000.0000000000 0.0000000000 3000.0000000000 0.0026498061 -0.0000228662 FLYING
3.9000000000 -1015.4394286527 -7.5479685386 2133.5115581612 -3000.0000000000 0.0000000000 3000.0000000000 0.0026392352 -0.0000227319 FLYING
3.9100000000 -1021.6539433207 -7.5391860808 2138.3298789577 -3000.0000000000 0.0000000000 3000.0000000000 0.0026286615 -0.0000225984 FLYING
3.9200000000 -1027.8726057388 -7.5302202988 2143.1252955257 -3000.0000000000 0.0000000000 3000.0000000000 0.0026180856 -0.0000224659 FLYING
3.9300000000 -1034.0953100709 -7.5210725079 2147.8979021239 -3000.0000000000 0.0000000000 3000.0000000000 0.0026075077 -0.0000223342 FLYING
3.9400000000 -1040.3219513383 -7.5117440192 2152.6477931644 -3000.0000000000 0.0000000000 3000.0000000000 0.0025969283 -0.0000222034 FLYING
3.9500000000 -1046.5524254178 -7.5022361387 2157.3750632052 -3000.0000000000 0.0000000000 3000.0000000000 0.0025863476 -0.0000220734 FLYING
3.9600000000 -1052.7866290388 -7.4925501681 2162.0798069434 -3000.0000000000 0.0000000000 3000.0000000000 0.0025757659 -0.0000219443 FLYING
3.9700000000 -1059.0244597806 -7.4826874042 2166.7621192074 -3000.0000000000 0.0000000000 3000.0000000000 0.0025651838 -0.0000218160 FLYING
3.9800000000 -1065.2658160701 -7.4726491394 2171.4220949507 -3000.0000000000 0.0000000000 3000.0000000000 0.0025546014 -0.0000216885 FLYING
3.9900000000 -1071.5105971786 -7.4624366610 2176.0598292441 -3000.0000000000 0.0000000000 3000.0000000000 0.0025440192 -0.0000215619 FLYING
4.0000000000 -1077.7587032192 -7.4520512517 2180.6754172693 -3000.0000000000 0.0000000000 3000.0000000000 0.0025334374 -0.0000214360 FLYING
4.0100000000 -1084.0100351438 -7.4414941895 2185.2689543117 -3000.0000000000 0.0000000000 3000.0000000000 0.0025228564 -0.0000213109 FLYING
4.0200000000 -1090.2644947403 -7.4307667473 2189.8405357539 -3000.0000000000 0.0000000000 3000.0000000000 0.0025122765 -0.0000211867 FLYING
4.0300000000 -1096.5219846295 -7.4198701935 2194.3902570689 -3000.0000000000 0.0000000000 3000.0000000000 0.0025016980 -0.0000210632 FLYING
4.0400000000 -1102.7824082621 -7.4088057913 2198.9182138132 -3000.0000000000 0.0000000000 3000.0000000000 0.0024911213 -0.0000209404 FLYING
4.0500000000 -1109.0456699155 -7.3975747993 2203.4245016206 -3000.0000000000 0.0000000000 3000.0000000000 0.0024805467 -0.0000208185 FLYING
4.0600000000 -1115.3116746909 -7.3861784709 2207.9092161956 -3000.0000000000 0.0000000000 3000.0000000000 0.0024699745 -0.0000206972 FLYING
4.0700000000 -1121.5803285099 -7.3746180547 2212.3724533066 -3000.0000000000 0.0000000000 3000.0000000000 0.0024594050 -0.0000205768 FLYING
4.0800000000 -1127.8515381112 -7.3628947943 2216.8143087799 -3000.0000000000 0.0000000000 3000.0000000000 0.0024488385 -0.0000204570 FLYING
4.0900000000 -1134.1252110475 -7.3510099284 2221.2348784936 -3000.0000000000 0.0000000000 3000.0000000000 0.0024382752 -0.0000203380 FLYING
4.1000000000 -1140.4012556820 -7.3389646906 2225.6342583707 -3000.0000000000 0.0000000000 3000.0000000000 0.0024277156 -0.0000202197 FLYING
4.1100000000 -1146.6795811852 -7.3267603094 2230.0125443736 -3000.0000000000 0.0000000000 3000.0000000000 0.0024171599 -0.0000201022 FLYING
4.1200000000 -1152.9600975311 -7.3143980084 2234.3698324975 -3000.0000000000 0.0000000000 3000.0000000000 0.0024066083 -0.0000199853 FLYING
4.1300000000 -1159.2427154943 -7.3018790060 2238.7062187648 -3000.0000000000 0.0000000000 3000.0000000000 0.0023960612 -0.0000198691 FLYING
4.1400000000 -1165.5273466459 -7.2892045157 2243.0217992189 -3000.0000000000 0.0000000000 3000.0000000000 0.0023855189 -0.0000197537 FLYING
4.1500000000 -1171.8139033502 -7.2763757457 2247.3166699185 -3000.0000000000 0.0000000000 3000.0000000000 0.0023749816 -0.0000196389 FLYING
4.1600000000 -1178.1022987614 -7.2633938992 2251.5909269317 -3000.0000000000 0.0000000000 3000.0000000000 0.0023644496 -0.0000195248 FLYING
4.1700000000 -1184.3924468194 -7.2502601742 2255.8446663301 -3000.0000000000 0.0000000000 3000.0000000000 0.0023539232 -0.0000194114 FLYING
4.1800000000 -1190.6842622465 -7.2369757636 2260.0779841834 -3000.0000000000 0.0000000000 3000.0000000000 0.0023434027 -0.0000192986 FLYING
4.1900000000 -1196.9776605436 -7.2235418552 2264.2909765538 -3000.0000000000 0.0000000000 3000.0000000000 0.0023328883 -0.0000191865 FLYING
4.2000000000 -1203.2725579866 -7.2099596315 2268.4837394904 -3000.0000000000 0.0000000000 3000.0000000000 0.0023223802 -0.0000190750 FLYING
4.2100000000 -1209.5688716222 -7.1962302698 2272.6563690236 -3000.0000000000 0.0000000000 3000.0000000000 0.0023118788 -0.0000189642 FLYING
4.2200000000 -1215.8665192647 -7.1823549423 2276.8089611600 -3000.0000000000 0.0000000000 3000.0000000000 0.0023013843 -0.0000188541 FLYING
4.2300000000 -1222.1654194917 -7.1683348161 2280.9416118768 -3000.0000000000 0.0000000000 3000.0000000000 0.0022908970 -0.0000187445 FLYING
4.2400000000 -1228.4654916404 -7.1541710527 2285.0544171171 -3000.0000000000 0.0000000000 3000.0000000000 0.0022804170 -0.0000186356 FLYING
4.2500000000 -1234.7666558037 -7.1398648088 2289.1474727838 -3000.0000000000 0.0000000000 3000.0000000000 0.0022699446 -0.0000185274 FLYING
4.2600000000 -1241.0688328264 -7.1254172356 2293.2208747355 -3000.0000000000 0.0000000000 3000.0000000000 0.0022594802 -0.0000184197 FLYING
4.2700000000 -1247.3719443009 -7.1108294792 2297.2747187807 -3000.0000000000 0.0000000000 3000.0000000000 0.0022490238 -0.0000183127 FLYING
4.2800000000 -1253.6759125635 -7.0961026802 2301.3091006736 -3000.0000000000 0.0000000000 3000.0000000000 0.0022385759 -0.0000182062 FLYING
4.2900000000 -1259.9806606904 -7.0812379743 2305.3241161082 -3000.0000000000 0.0000000000 3000.0000000000 0.0022281364 -0.0000181004 FLYING
4.3000000000 -1266.2861124937 -7.0662364916 2309.3198607145 -3000.0000000000 0.0000000000 3000.0000000000 0.0022177058 -0.0000179951 FLYING
4.3100000000 -1272.5921925169 -7.0510993572 2313.2964300530 -3000.0000000000 0.0000000000 3000.0000000000 0.0022072843 -0.0000178904 FLYING
4.3200000000 -1278.8988260316 -7.0358276906 2317.2539196106 -3000.0000000000 0.0000000000 3000.0000000000 0.0021968719 -0.0000177864 FLYING
4.3300000000 -1285.2059390328 -7.0204226064 2321.1924247954 -3000.0000000000 0.0000000000 3000.0000000000 0.0021864691 -0.0000176828 FLYING
4.3400000000 -1291.5134582348 -7.0048852136 2325.1120409327 -3000.0000000000 0.0000000000 3000.0000000000 0.0021760759 -0.0000175799 FLYING
4.3500000000 -1297.8213110676 -6.9892166160 2329.0128632600 -3000.0000000000 0.0000000000 3000.0000000000 0.0021656926 -0.0000174775 FLYING
4.3600000000 -1304.1294256721 -6.9734179122 2332.8949869231 -3000.0000000000 0.0000000000 3000.0000000000 0.0021553194 -0.0000173757 FLYING
4.3700000000 -1310.4377308963 -6.9574901954 2336.7585069714 -3000.0000000000 0.0000000000 3000.0000000000 0.0021449565 -0.0000172745 FLYING
4.3800000000 -1316.7461562910 -6.9414345535 2340.6035183536 -3000.0000000000 0.0000000000 3000.0000000000 0.0021346041 -0.0000171738 FLYING
4.3900000000 -1323.0546321058 -6.9252520692 2344.4301159138 -3000.0000000000 0.0000000000 3000.0000000000 0.0021242624 -0.0000170736 FLYING
4.4000000000 -1329.3630892844 -6.9089438198 2348.2383943872 -3000.0000000000 0.0000000000 3000.0000000000 0.0021139316 -0.0000169740 FLYING
4.4100000000 -1335.6714594610 -6.8925108772 2352.0284483957 -3000.0000000000 0.0000000000 3000.0000000000 0.0021036119 -0.0000168749 FLYING
4.4200000000 -1341.9796749554 -6.8759543083 2355.8003724445 -3000.0000000000 0.0000000000 3000.0000000000 0.0020933035 -0.0000167764 FLYING
4.4300000000 -1348.2876687693 -6.8592751744 2359.5542609175 -3000.0000000000 0.0000000000 3000.0000000000 0.0020830065 -0.0000166783 FLYING
4.4400000000 -1354.5953745817 -6.8424745316 2363.2902080741 -3000.0000000000 0.0000000000 3000.0000000000 0.0020727211 -0.0000165808 FLYING
4.4500000000 -1360.9027267448 -6.8255534308 2367.0083080447 -3000.0000000000 0.0000000000 3000.0000000000 0.0020624475 -0.0000164838 FLYING
4.4600000000 -1367.2096602796 -6.8085129176 2370.7086548274 -3000.0000000000 0.0000000000 3000.0000000000 0.0020521859 -0.0000163874 FLYING
4.4700000000 -1373.5161108715 -6.7913540321 2374.3913422842 -3000.0000000000 0.0000000000 3000.0000000000 0.0020419365 -0.0000162914 FLYING
4.4800000000 -1379.8220148663 -6.7740778092 2378.0564641371 -3000.0000000000 0.0000000000 3000.0000000000 0.0020316994 -0.0000161959 FLYING
4.4900000000 -1386.1273092656 -6.7566852788 2381.7041139650 -3000.0000000000 0.0000000000 3000.0000000000 0.0020214747 -0.0000161010 FLYING
4.5000000000 -1392.4319317226 -6.7391774650 2385.3343851999 -3000.0000000000 0.0000000000 3000.0000000000 0.0020112627 -0.0000160065 FLYING
4.5100000000 -1398.7358205379 -6.7215553871 2388.9473711235 -3000.0000000000 0.0000000000 3000.0000000000 0.0020010636 -0.0000159125 FLYING
4.5200000000 -1405.0389146547 -6.7038200588 2392.5431648638 -3000.0000000000 0.0000000000 3000.0000000000 0.0019908773 -0.0000158190 FLYING
4.5300000000 -1411.3411536551 -6.6859724887 2396.1218593918 -3000.0000000000 0.0000000000 3000.0000000000 0.0019807042 -0.0000157260 FLYING
4.5400000000 -1417.6424777553 -6.6680136802 2399.6835475184 -3000.0000000000 0.0000000000 3000.0000000000 0.0019705443 -0.0000156335 FLYING
4.5500000000 -1423.9428278014 -6.6499446312 2403.2283218909 -3000.0000000000 0.0000000000 3000.0000000000 0.0019603979 -0.0000155414 FLYING
4.5600000000 -1430.2421452651 -6.6317663346 2406.7562749901 -3000.0000000000 0.0000000000 3000.0000000000 0.0019502650 -0.0000154498 FLYING
4.5700000000 -1436.5403722391 -6.6134797779 2410.2674991271 -3000.0000000000 0.0000000000 3000.0000000000 0.0019401458 -0.0000153587 FLYING
4.5800000000 -1442.8374514334 -6.5950859435 2413.7620864402 -3000.0000000000 0.0000000000 3000.0000000000 0.0019300404 -0.0000152680 FLYING
4.5900000000 -1449.1333261699 -6.5765858085 2417.2401288922 -3000.0000000000 0.0000000000 3000.0000000000 0.0019199489 -0.0000151778 FLYING
4.6000000000 -1455.4279403791 -6.5579803447 2420.7017182673 -3000.0000000000 0.0000000000 3000.0000000000 0.0019098716 -0.0000150881 FLYING
4.6100000000 -1461.7212385951 -6.5392705189 2424.1469461684 -3000.0000000000 0.0000000000 3000.0000000000 0.0018998084 -0.0000149988 FLYING
4.6200000000 -1468.0131659515 -6.5204572925 2427.5759040140 -3000.0000000000 0.0000000000 3000.0000000000 0.0018897597 -0.0000149099 FLYING
4.6300000000 -1474.3036681768 -6.5015416218 2430.9886830358 -3000.0000000000 0.0000000000 3000.0000000000 0.0018797253 -0.0000148215 FLYING
4.6400000000 -1480.5926915906 -6.4825244580 2434.3853742758 -3000.0000000000 0.0000000000 3000.0000000000 0.0018697056 -0.0000147335 FLYING
4.6500000000 -1486.8801830987 -6.4634067470 2437.7660685839 -3000.0000000000 0.0000000000 3000.0000000000 0.0018597006 -0.0000146460 FLYING
4.6600000000 -1493.1660901888 -6.4441894296 2441.1308566152 -3000.0000000000 0.0000000000 3000.0000000000 0.0018497103 -0.0000145589 FLYING
4.6700000000 -1499.4503609266 -6.4248734415 2444.4798288273 -3000.0000000000 0.0000000000 3000.0000000000 0.0018397351 -0.0000144722 FLYING
4.6800000000 -1505.7329439512 -6.4054597132 2447.8130754782 -3000.0000000000 0.0000000000 3000.0000000000 0.0018297748 -0.0000143859 FLYING
4.6900000000 -1512.0137884705 -6.3859491700 2451.1306866238 -3000.0000000000 0.0000000000 3000.0000000000 0.0018198297 -0.0000143001 FLYING
4.7000000000 -1518.2928442573 -6.3663427323 2454.4327521152 -3000.0000000000 0.0000000000 3000.0000000000 0.0018098998 -0.0000142147 FLYING
4.7100000000 -1524.5700616451 -6.3466413152 2457.7193615969 -3000.0000000000 0.0000000000 3000.0000000000 0.0017999853 -0.0000141297 FLYING
4.7200000000 -1530.8453915230 -6.3268458288 2460.9906045043 -3000.0000000000 0.0000000000 3000.0000000000 0.0017900862 -0.0000140451 FLYING
4.7300000000 -1537.1187853325 -6.3069571782 2464.2465700615 -3000.0000000000 0.0000000000 3000.0000000000 0.0017802027 -0.0000139609 FLYING
4.7400000000 -1543.3901950621 -6.2869762633 2467.4873472792 -3000.0000000000 0.0000000000 3000.0000000000 0.0017703348 -0.0000138771 FLYING
4.7500000000 -1549.6595732440 -6.2669039790 2470.7130249526 -3000.0000000000 0.0000000000 3000.0000000000 0.0017604826 -0.0000137937 FLYING
4.7600000000 -1555.9268729492 -6.2467412153 2473.9236916592 -3000.0000000000 0.0000000000 3000.0000000000 0.0017506462 -0.0000137108 FLYING
4.7700000000 -1562.1920477833 -6.2264888569 2477.1194357573 -3000.0000000000 0.0000000000 3000.0000000000 0.0017408257 -0.0000136282 FLYING
4.7800000000 -1568.4550518826 -6.2061477837 2480.3003453835 -3000.0000000000 0.0000000000 3000.0000000000 0.0017310212 -0.0000135460 FLYING
4.7900000000 -1574.7158399095 -6.1857188707 2483.4665084509 -3000.0000000000 0.0000000000 3000.0000000000 0.0017212327 -0.0000134642 FLYING
4.8000000000 -1580.9743670482 -6.1652029877 2486.6180126476 -3000.0000000000 0.0000000000 3000.0000000000 0.0017114604 -0.0000133828 FLYING
4.8100000000 -1587.2305890010 -6.1446009996 2489.7549454346 -3000.0000000000 0.0000000000 3000.0000000000 0.0017017043 -0.0000133017 FLYING
4.8200000000 -1593.4844619834 -6.1239137664 2492.8773940440 -3000.0000000000 0.0000000000 3000.0000000000 0.0016919644 -0.0000132211 FLYING
4.8300000000 -1599.7359427205 -6.1031421433 2495.9854454777 -3000.0000000000 0.0000000000 3000.0000000000 0.0016822410 -0.0000131408 FLYING
4.8400000000 -1605.9849884423 -6.0822869802 2499.0791865051 -3000.0000000000 0.0000000000 3000.0000000000 0.0016725339 -0.0000130609 FLYING
4.8500000000 -1612.2315568800 -6.0613491225 2502.1587036620 -3000.0000000000 0.0000000000 3000.0000000000 0.0016628433 -0.0000129813 FLYING
4.8600000000 -1618.4756062614 -6.0403294105 2505.2240832490 -3000.0000000000 0.0000000000 3000.0000000000 0.0016531693 -0.0000129022 FLYING
4.8700000000 -1624.7170953070 -6.0192286798 2508.2754113295 -3000.0000000000 0.0000000000 3000.0000000000 0.0016435118 -0.0000128234 FLYING
4.8800000000 -1630.9559832259 -5.9980477610 2511.3127737290 -3000.0000000000 0.0000000000 3000.0000000000 0.0016338711 -0.0000127449 FLYING
4.8900000000 -1637.1922297113 -5.9767874798 2514.3362560329 -3000.0000000000 0.0000000000 3000.0000000000 0.0016242470 -0.0000126669 FLYING
4.9000000000 -1643.4257949371 -5.9554486574 2517.3459435856 -3000.0000000000 0.0000000000 3000.0000000000 0.0016146397 -0.0000125891 FLYING
4.9100000000 -1649.6566395529 -5.9340321099 2520.3419214888 -3000.0000000000 0.0000000000 3000.0000000000 0.0016050493 -0.0000125118 FLYING
4.9200000000 -1655.8847246806 -5.9125386487 2523.3242746006 -3000.0000000000 0.0000000000 3000.0000000000 0.0015954757 -0.0000124347 FLYING
4.9300000000 -1662.1100119102 -5.8909690805 2526.2930875337 -3000.0000000000 0.0000000000 3000.0000000000 0.0015859191 -0.0000123581 FLYING
4.9400000000 -1668.3324632954 -5.8693242073 2529.2484446549 -3000.0000000000 0.0000000000 3000.0000000000 0.0015763794 -0.0000122817 FLYING
4.9500000000 -1674.5520413500 -5.8476048261 2532.1904300832 -3000.0000000000 0.0000000000 3000.0000000000 0.0015668567 -0.0000122058 FLYING
4.9600000000 -1680.7687090436 -5.8258117295 2535.1191276889 -3000.0000000000 0.0000000000 3000.0000000000 0.0015573511 -0.0000121301 FLYING
4.9700000000 -1686.9824297977 -5.8039457054 2538.0346210927 -3000.0000000000 0.0000000000 3000.0000000000 0.0015478625 -0.0000120548 FLYING
4.9800000000 -1693.1931674817 -5.7820075367 2540.9369936645 -3000.0000000000 0.0000000000 3000.0000000000 0.0015383911 -0.0000119799 FLYING
4.9900000000 -1699.4008864089 -5.7599980020 2543.8263285221 -3000.0000000000 0.0000000000 3000.0000000000 0.0015289369 -0.0000119052 FLYING
5.0000000000 -1705.6055513325 -5.7379178751 2546.7027085308 -3000.0000000000 0.0000000000 3000.0000000000 0.0015194998 -0.0000118309 FLYING
5.0100000000 -1711.8071274418 -5.7157679252 2549.5662163019 -3000.0000000000 0.0000000000 3000.0000000000 0.0015100800 -0.0000117569 FLYING
5.0200000000 -1718.0055803582 -5.6935489169 2552.4169341919 -3000.0000000000 0.0000000000 3000.0000000000 0.0015006774 -0.0000116833 FLYING
5.0300000000 -1724.2008761312 -5.6712616104 2555.2549443020 -3000.0000000000 0.0000000000 3000.0000000000 0.0014912921 -0.0000116100 FLYING
5.0400000000 -1730.3929812345 -5.6489067609 2558.0803284767 -3000.0000000000 0.0000000000 3000.0000000000 0.0014819241 -0.0000115370 FLYING
5.0500000000 -1736.5818625623 -5.6264851196 2560.8931683034 -3000.0000000000 0.0000000000 3000.0000000000 0.0014725657 -0.0000114642 FLYING
5.0600000000 -1742.7674872596 -5.6039974340 2563.6935450936 -3000.0000000000 0.0000000000 3000.0000000000 0.0014632249 -0.0000113917 FLYING
5.0700000000 -1748.9498228805 -5.5814444472 2566.4815398981 -3000.0000000000 0.0000000000 3000.0000000000 0.0014539016 -0.0000113196 FLYING
5.0800000000 -1755.1288373901 -5.5588268978 2569.2572335078 -3000.0000000000 0.0000000000 3000.0000000000 0.0014445959 -0.0000112478 FLYING
5.0900000000 -1761.3044991605 -5.5361455201 2572.0207064535 -3000.0000000000 0.0000000000 3000.0000000000 0.0014353078 -0.0000111763 FLYING
5.1000000000 -1767.4767769670 -5.5134010436 2574.7720390050 -3000.0000000000 0.0000000000 3000.0000000000 0.0014260373 -0.0000111051 FLYING
5.1100000000 -1773.6456399843 -5.4905941936 2577.5113111705 -3000.0000000000 0.0000000000 3000.0000000000 0.0014167845 -0.0000110342 FLYING
5.1200000000 -1779.8110577827 -5.4677256909 2580.2386026964 -3000.0000000000 0.0000000000 3000.0000000000 0.0014075493 -0.0000109636 FLYING
5.1300000000 -1785.9730003247 -5.4447962520 2582.9539930662 -3000.0000000000 0.0000000000 3000.0000000000 0.0013983317 -0.0000108933 FLYING
5.1400000000 -1792.1314379606 -5.4218065888 2585.6575615003 -3000.0000000000 0.0000000000 3000.0000000000 0.0013891318 -0.0000108233 FLYING
5.1500000000 -1798.2863414255 -5.3987574091 2588.3493869556 -3000.0000000000 0.0000000000 3000.0000000000 0.0013799495 -0.0000107536 FLYING
5.1600000000 -1804.4376818352 -5.3756494162 2591.0295481249 -3000.0000000000 0.0000000000 3000.0000000000 0.0013707849 -0.0000106843 FLYING
5.1700000000 -1810.5854306824 -5.3524833092 2593.6981234363 -3000.0000000000 0.0000000000 3000.0000000000 0.0013616379 -0.0000106152 FLYING
5.1800000000 -1816.7295598337 -5.3292597827 2596.3551910534 -3000.0000000000 0.0000000000 3000.0000000000 0.0013525085 -0.0000105464 FLYING
5.1900000000 -1822.8700415252 -5.3059795272 2599.0008288743 -3000.0000000000 0.0000000000 3000.0000000000 0.0013433968 -0.0000104778 FLYING
5.2000000000 -1829.0068483594 -5.2826432289 2601.6351145316 -3000.0000000000 0.0000000000 3000.0000000000 0.0013343027 -0.0000104096 FLYING
5.2100000000 -1835.1399533012 -5.2592515697 2604.2581253922 -3000.0000000000 0.0000000000 3000.0000000000 0.0013252262 -0.0000103417 FLYING
5.2200000000 -1841.2693296750 -5.2358052275 2606.8699385567 -3000.0000000000 0.0000000000 3000.0000000000 0.0013161674 -0.0000102740 FLYING
5.2300000000 -1847.3949511602 -5.2123048758 2609.4706308595 -3000.0000000000 0.0000000000 3000.0000000000 0.0013071261 -0.0000102067 FLYING
5.2400000000 -1853.5167917887 -5.1887511839 2612.0602788683 -3000.0000000000 0.0000000000 3000.0000000000 0.0012981024 -0.0000101396 FLYING
5.2500000000 -1859.6348259405 -5.1651448172 2614.6389588843 -3000.0000000000 0.0000000000 3000.0000000000 0.0012890963 -0.0000100728 FLYING
5.2600000000 -1865.7490283407 -5.1414864367 2617.2067469414 -3000.0000000000 0.0000000000 3000.0000000000 0.0012801077 -0.0000100062 FLYING
5.2700000000 -1871.8593740561 -5.1177766994 2619.7637188069 -3000.0000000000 0.0000000000 3000.0000000000 0.0012711367 -0.0000099400 FLYING
5.2800000000 -1877.9658384912 -5.0940162583 2622.3099499807 -3000.0000000000 0.0000000000 3000.0000000000 0.0012621832 -0.0000098740 FLYING
5.2900000000 -1884.0683973855 -5.0702057622 2624.8455156954 -3000.0000000000 0.0000000000 3000.0000000000 0.0012532472 -0.0000098083 FLYING
5.3000000000 -1890.1670268095 -5.0463458560 2627.3704909167 -3000.0000000000 0.0000000000 3000.0000000000 0.0012443286 -0.0000097428 FLYING
5.3100000000 -1896.2617031617 -5.0224371803 2629.8849503426 -3000.0000000000 0.0000000000 3000.0000000000 0.0012354275 -0.0000096776 FLYING
5.3200000000 -1902.3524031650 -4.9984803721 2632.3889684040 -3000.0000000000 0.0000000000 3000.0000000000 0.0012265438 -0.0000096127 FLYING
5.3300000000 -1908.4391038633 -4.9744760641 2634.8826192645 -3000.0000000000 0.0000000000 3000.0000000000 0.0012176775 -0.0000095480 FLYING
5.3400000000 -1914.5217826186 -4.9504248852 2637.3659768206 -3000.0000000000 0.0000000000 3000.0000000000 0.0012088286 -0.0000094837 FLYING
5.3500000000 -1920.6004171071 -4.9263274603 2639.8391147013 -3000.0000000000 0.0000000000 3000.0000000000 0.0011999970 -0.0000094195 FLYING
5.3600000000 -1926.6749853164 -4.9021844104 2642.3021062688 -3000.0000000000 0.0000000000 3000.0000000000 0.0011911827 -0.0000093556 FLYING
5.3700000000 -1932.7454655420 -4.8779963526 2644.7550246183 -3000.0000000000 0.0000000000 3000.0000000000 0.0011823857 -0.0000092920 FLYING
5.3800000000 -1938.8118363841 -4.8537639003 2647.1979425781 -3000.0000000000 0.0000000000 3000.0000000000 0.0011736059 -0.0000092287 FLYING
5.3900000000 -1944.8740767444 -4.8294876627 2649.6309327099 -3000.0000000000 0.0000000000 3000.0000000000 0.0011648433 -0.0000091655 FLYING
5.4000000000 -1950.9321658227 -4.8051682454 2652.0540673089 -3000.0000000000 0.0000000000 3000.0000000000 0.0011560979 -0.0000091027 FLYING
5.4100000000 -1956.9860831141 -4.7808062503 2654.4674184040 -3000.0000000000 0.0000000000 3000.0000000000 0.0011473696 -0.0000090401 FLYING
5.4200000000 -1963.0358084057 -4.7564022752 2656.8710577582 -3000.0000000000 0.0000000000 3000.0000000000 0.0011386584 -0.0000089777 FLYING
5.4300000000 -1969.0813217731 -4.7319569144 2659.2650568685 -3000.0000000000 0.0000000000 3000.0000000000 0.0011299642 -0.0000089156 FLYING
5.4400000000 -1975.1226035777 -4.7074707584 2661.6494869664 -3000.0000000000 0.0000000000 3000.0000000000 0.0011212870 -0.0000088537 FLYING
5.4500000000 -1981.1596344636 -4.6829443939 2664.0244190182 -3000.0000000000 0.0000000000 3000.0000000000 0.0011126268 -0.0000087921 FLYING
5.4600000000 -1987.1923953543 -4.6583784039 2666.3899237253 -3000.0000000000 0.0000000000 3000.0000000000 0.0011039835 -0.0000087307 FLYING
5.4700000000 -1993.2208674496 -4.6337733679 2668.7460715243 -3000.0000000000 0.0000000000 3000.0000000000 0.0010953570 -0.0000086695 FLYING
5.4800000000 -1999.2450322228 -4.6091298616 2671.0929325877 -3000.0000000000 0.0000000000 3000.0000000000 0.0010867474 -0.0000086086 FLYING
5.4900000000 -2005.2648714177 -4.5844484570 2673.4305768240 -3000.0000000000 0.0000000000 3000.0000000000 0.0010781545 -0.0000085479 FLYING
5.5000000000 -2011.2803670452 -4.5597297226 2675.7590738782 -3000.0000000000 0.0000000000 3000.0000000000 0.0010695784 -0.0000084874 FLYING
5.5100000000 -2017.2915013808 -4.5349742233 2678.0784931322 -3000.0000000000 0.0000000000 3000.0000000000 0.0010610189 -0.0000084272 FLYING
5.5200000000 -2023.2982569613 -4.5101825205 2680.3889037051 -3000.0000000000 0.0000000000 3000.0000000000 0.0010524760 -0.0000083672 FLYING
5.5300000000 -2029.3006165822 -4.4853551717 2682.6903744538 -3000.0000000000 0.0000000000 3000.0000000000 0.0010439496 -0.0000083075 FLYING
5.5400000000 -2035.2985632943 -4.4604927314 2684.9829739733 -3000.0000000000 0.0000000000 3000.0000000000 0.0010354398 -0.0000082480 FLYING
5.5500000000 -2041.2920804013 -4.4355957502 2687.2667705974 -3000.0000000000 0.0000000000 3000.0000000000 0.0010269463 -0.0000081887 FLYING
5.5600000000 -2047.2811514566 -4.4106647754 2689.5418323989 -3000.0000000000 0.0000000000 3000.0000000000 0.0010184693 -0.0000081296 FLYING
5.5700000000 -2053.2657602605 -4.3857003507 2691.8082271902 -3000.0000000000 0.0000000000 3000.0000000000 0.0010100086 -0.0000080707 FLYING
5.5800000000 -2059.2458908576 -4.3607030165 2694.0660225242 -3000.0000000000 0.0000000000 3000.0000000000 0.0010015641 -0.0000080121 FLYING
