tof posE posN posU tgtE tgtN tgtU alpha beta lethality
1.8900000000 -55.2222736909 -4.5192658859 688.9571717206 -4000.0000000000 0.0000000000 3000.0000000000 0.0024486672 -0.0000933524 FLYING
1.9000000000 -56.6491877507 -4.5650098325 696.4885024353 -4000.0000000000 0.0000000000 3000.0000000000 0.0024655946 -0.0000927956 FLYING
1.9100000000 -58.1025305952 -4.6108854836 704.0571747559 -4000.0000000000 0.0000000000 3000.0000000000 0.0024825632 -0.0000922470 FLYING
1.9200000000 -59.5826152571 -4.6568901109 711.6630341656 -4000.0000000000 0.0000000000 3000.0000000000 0.0024995729 -0.0000917067 FLYING
1.9300000000 -61.0897562877 -4.7030209591 719.3059235679 -4000.0000000000 0.0000000000 3000.0000000000 0.0025166238 -0.0000911743 FLYING
1.9400000000 -62.6242697416 -4.7492752456 726.9856832604 -4000.0000000000 0.0000000000 3000.0000000000 0.0025337158 -0.0000906497 FLYING
1.9500000000 -64.1864731596 -4.7956501605 734.7021509073 -4000.0000000000 0.0000000000 3000.0000000000 0.0025508488 -0.0000901327 FLYING
1.9600000000 -65.7766855523 -4.8421428664 742.4551615130 -4000.0000000000 0.0000000000 3000.0000000000 0.0025680230 -0.0000896232 FLYING
1.9700000000 -67.3952273830 -4.8887504985 750.2445473944 -4000.0000000000 0.0000000000 3000.0000000000 0.0025852381 -0.0000891210 FLYING
1.9800000000 -69.0424205496 -4.9354701642 758.0701381542 -4000.0000000000 0.0000000000 3000.0000000000 0.0026024941 -0.0000886260 FLYING
1.9900000000 -70.7185883665 -4.9822989433 765.9317606534 -4000.0000000000 0.0000000000 3000.0000000000 0.0026197909 -0.0000881379 FLYING
2.0000000000 -72.4240555459 -5.0292338876 773.8292389841 -4000.0000000000 0.0000000000 3000.0000000000 0.0026371285 -0.0000876568 FLYING
2.0100000000 -74.1591481787 -5.0762720212 781.7623944418 -4000.0000000000 0.0000000000 3000.0000000000 0.0026545067 -0.0000871823 FLYING
2.0200000000 -75.9241937146 -5.1234103399 789.7310454984 -4000.0000000000 0.0000000000 3000.0000000000 0.0026719255 -0.0000867144 FLYING
2.0300000000 -77.7195209421 -5.1706458116 797.7350077743 -4000.0000000000 0.0000000000 3000.0000000000 0.0026893345 -0.0000862511 FLYING
2.0400000000 -79.5454602391 -5.2179753980 805.7740970720 -4000.0000000000 0.0000000000 3000.0000000000 0.0027067766 -0.0000857938 FLYING
2.0500000000 -81.4023433578 -5.2653960364 813.8481268031 -4000.0000000000 0.0000000000 3000.0000000000 0.0027242586 -0.0000853429 FLYING
2.0600000000 -83.2905033619 -5.3129046357 821.9569075152 -4000.0000000000 0.0000000000 3000.0000000000 0.0027417802 -0.0000848980 FLYING
2.0700000000 -85.2102746056 -5.3604980769 830.1002468640 -4000.0000000000 0.0000000000 3000.0000000000 0.0027593411 -0.0000844591 FLYING
2.0800000000 -87.1619927110 -5.4081732127 838.2779495859 -4000.0000000000 0.0000000000 3000.0000000000 0.0027769413 -0.0000840261 FLYING
2.0900000000 -89.1459945471 -5.4559268674 846.4898174704 -4000.0000000000 0.0000000000 3000.0000000000 0.0027945804 -0.0000835988 FLYING
2.1000000000 -91.1626182060 -5.5037558370 854.7356493323 -4000.0000000000 0.0000000000 3000.0000000000 0.0028122584 -0.0000831772 FLYING
2.1100000000 -93.2122029809 -5.5516568890 863.0152409843 -4000.0000000000 0.0000000000 3000.0000000000 0.0028299749 -0.0000827611 FLYING
2.1200000000 -95.2950893412 -5.5996267625 871.3283852086 -4000.0000000000 0.0000000000 3000.0000000000 0.0028477298 -0.0000823504 FLYING
2.1300000000 -97.4116189090 -5.6476621677 879.6748717298 -4000.0000000000 0.0000000000 3000.0000000000 0.0028655227 -0.0000819450 FLYING
2.1400000000 -99.5621344336 -5.6957597863 888.0544871871 -4000.0000000000 0.0000000000 3000.0000000000 0.0028833535 -0.0000815448 FLYING
2.1500000000 -101.7469797665 -5.7439162712 896.4670151060 -4000.0000000000 0.0000000000 3000.0000000000 0.0029012218 -0.0000811497 FLYING
2.1600000000 -103.9664998349 -5.7921282465 904.9122358715 -4000.0000000000 0.0000000000 3000.0000000000 0.0029191251 -0.0000807596 FLYING
2.1700000000 -106.2210390978 -5.8403922756 913.3899210714 -4000.0000000000 0.0000000000 3000.0000000000 0.0029370627 -0.0000803743 FLYING
2.1800000000 -108.5109425785 -5.8887048851 921.8998376811 -4000.0000000000 0.0000000000 3000.0000000000 0.0029550344 -0.0000799938 FLYING
2.1900000000 -110.8365562006 -5.9370625732 930.4417494456 -4000.0000000000 0.0000000000 3000.0000000000 0.0029730398 -0.0000796180 FLYING
2.2000000000 -113.1982267587 -5.9854618095 939.0154168528 -4000.0000000000 0.0000000000 3000.0000000000 0.0029910785 -0.0000792467 FLYING
2.2100000000 -115.5963018868 -6.0338990350 947.6205971071 -4000.0000000000 0.0000000000 3000.0000000000 0.0030091501 -0.0000788800 FLYING
2.2200000000 -118.0311300275 -6.0823706619 956.2570441032 -4000.0000000000 0.0000000000 3000.0000000000 0.0030272542 -0.0000785176 FLYING
2.2300000000 -120.5030603991 -6.1308730740 964.9245083997 -4000.0000000000 0.0000000000 3000.0000000000 0.0030453903 -0.0000781596 FLYING
2.2400000000 -123.0124429637 -6.1794026262 973.6227371929 -4000.0000000000 0.0000000000 3000.0000000000 0.0030635579 -0.0000778059 FLYING
2.2500000000 -125.5596283927 -6.2279556448 982.3514742913 -4000.0000000000 0.0000000000 3000.0000000000 0.0030817567 -0.0000774563 FLYING
2.2600000000 -128.1449680334 -6.2765284272 991.1104600891 -4000.0000000000 0.0000000000 3000.0000000000 0.0030999860 -0.0000771109 FLYING
2.2700000000 -130.7688138737 -6.3251172424 999.8994315411 -4000.0000000000 0.0000000000 3000.0000000000 0.0031182454 -0.0000767694 FLYING
2.2800000000 -133.4315185067 -6.3737183304 1008.7181221371 -4000.0000000000 0.0000000000 3000.0000000000 0.0031365343 -0.0000764320 FLYING
2.2900000000 -136.1334350943 -6.4223279027 1017.5662618766 -4000.0000000000 0.0000000000 3000.0000000000 0.0031548522 -0.0000760984 FLYING
2.3000000000 -138.8749173303 -6.4709421420 1026.4435772435 -4000.0000000000 0.0000000000 3000.0000000000 0.0031731984 -0.0000757686 FLYING
2.3100000000 -141.6563194026 -6.5195572025 1035.3497911816 -4000.0000000000 0.0000000000 3000.0000000000 0.0031915725 -0.0000754426 FLYING
2.3200000000 -144.4779959545 -6.5681692094 1044.2846230701 -4000.0000000000 0.0000000000 3000.0000000000 0.0032099737 -0.0000751203 FLYING
2.3300000000 -147.3403020461 -6.6167742596 1053.2477886985 -4000.0000000000 0.0000000000 3000.0000000000 0.0032284014 -0.0000748016 FLYING
2.3400000000 -150.2435931137 -6.6653684213 1062.2390002434 -4000.0000000000 0.0000000000 3000.0000000000 0.0032468550 -0.0000744864 FLYING
2.3500000000 -153.1882249294 -6.7139477342 1071.2579662441 -4000.0000000000 0.0000000000 3000.0000000000 0.0032653338 -0.0000741748 FLYING
2.3600000000 -156.1745535597 -6.7625082093 1080.3043915793 -4000.0000000000 0.0000000000 3000.0000000000 0.0032838371 -0.0000738666 FLYING
2.3700000000 -159.2029353232 -6.8110458295 1089.3779774437 -4000.0000000000 0.0000000000 3000.0000000000 0.0033023570 -0.0000735615 FLYING
2.3800000000 -162.2737275778 -6.8595565636 1098.4784239989 -4000.0000000000 0.0000000000 3000.0000000000 0.0033209006 -0.0000732599 FLYING
2.3900000000 -165.3872879348 -6.9080363529 1107.6054278315 -4000.0000000000 0.0000000000 3000.0000000000 0.0033394672 -0.0000729615 FLYING
2.4000000000 -168.5439741774 -6.9564811105 1116.7586818113 -4000.0000000000 0.0000000000 3000.0000000000 0.0033580561 -0.0000726663 FLYING
2.4100000000 -171.7441442170 -7.0048867210 1125.9378750690 -4000.0000000000 0.0000000000 3000.0000000000 0.0033766665 -0.0000723743 FLYING
2.4200000000 -174.9881560482 -7.0532490412 1135.1426929736 -4000.0000000000 0.0000000000 3000.0000000000 0.0033952976 -0.0000720854 FLYING
2.4300000000 -178.2763677031 -7.1015638995 1144.3728171113 -4000.0000000000 0.0000000000 3000.0000000000 0.0034326965 -0.0000721939 FLYING
2.4400000000 -181.5911136649 -7.1495622692 1153.5773323797 -4000.0000000000 0.0000000000 3000.0000000000 0.0034323520 -0.0000714991 FLYING
2.4500000000 -184.9322568747 -7.1972443953 1162.7561757402 -4000.0000000000 0.0000000000 3000.0000000000 0.0034326193 -0.0000708317 FLYING
2.4600000000 -188.2996657392 -7.2446104759 1171.9092825322 -4000.0000000000 0.0000000000 3000.0000000000 0.0034328352 -0.0000701765 FLYING
2.4700000000 -191.6932080803 -7.2916607179 1181.0365888458 -4000.0000000000 0.0000000000 3000.0000000000 0.0034330109 -0.0000695334 FLYING
2.4800000000 -195.1127512433 -7.3383953359 1190.1380314853 -4000.0000000000 0.0000000000 3000.0000000000 0.0034331459 -0.0000689020 FLYING
2.4900000000 -198.5581620995 -7.3848145521 1199.2135479749 -4000.0000000000 0.0000000000 3000.0000000000 0.0034332401 -0.0000682821 FLYING
2.5000000000 -202.0293070507 -7.4309185963 1208.2630765632 -4000.0000000000 0.0000000000 3000.0000000000 0.0034332932 -0.0000676732 FLYING
2.5100000000 -205.5260520338 -7.4767077060 1217.2865562280 -4000.0000000000 0.0000000000 3000.0000000000 0.0034333051 -0.0000670752 FLYING
2.5200000000 -209.0482625246 -7.5221821266 1226.2839266813 -4000.0000000000 0.0000000000 3000.0000000000 0.0034332755 -0.0000664876 FLYING
2.5300000000 -212.5958035433 -7.5673421110 1235.2551283735 -4000.0000000000 0.0000000000 3000.0000000000 0.0034332042 -0.0000659103 FLYING
2.5400000000 -216.1685396583 -7.6121879199 1244.2001024983 -4000.0000000000 0.0000000000 3000.0000000000 0.0034330909 -0.0000653428 FLYING
2.5500000000 -219.7663349915 -7.6567198216 1253.1187909971 -4000.0000000000 0.0000000000 3000.0000000000 0.0034329356 -0.0000647851 FLYING
2.5600000000 -223.3890532229 -7.7009380923 1262.0111365637 -4000.0000000000 0.0000000000 3000.0000000000 0.0034327379 -0.0000642368 FLYING
2.5700000000 -227.0365575952 -7.7448430158 1270.8770826483 -4000.0000000000 0.0000000000 3000.0000000000 0.0034324978 -0.0000636976 FLYING
2.5800000000 -230.7087109192 -7.7884348837 1279.7165734626 -4000.0000000000 0.0000000000 3000.0000000000 0.0034322149 -0.0000631674 FLYING
2.5900000000 -234.4053755784 -7.8317139952 1288.5295539837 -4000.0000000000 0.0000000000 3000.0000000000 0.0034318891 -0.0000626459 FLYING
2.6000000000 -238.1264135344 -7.8746806575 1297.3159699582 -4000.0000000000 0.0000000000 3000.0000000000 0.0034315203 -0.0000621329 FLYING
2.6100000000 -241.8716863317 -7.9173351851 1306.0757679071 -4000.0000000000 0.0000000000 3000.0000000000 0.0034311079 -0.0000616281 FLYING
2.6200000000 -245.6410551381 -7.9596779012 1314.8088952169 -4000.0000000000 0.0000000000 3000.0000000000 0.0034306492 -0.0000611313 FLYING
2.6300000000 -249.4343810451 -8.0017091404 1323.5153008768 -4000.0000000000 0.0000000000 3000.0000000000 0.0034301474 -0.0000606424 FLYING
2.6400000000 -253.2515247541 -8.0434292452 1332.1949346525 -4000.0000000000 0.0000000000 3000.0000000000 0.0034296020 -0.0000601611 FLYING
2.6500000000 -257.0923465812 -8.0848385656 1340.8477470902 -4000.0000000000 0.0000000000 3000.0000000000 0.0034290130 -0.0000596874 FLYING
2.6600000000 -260.9567064624 -8.1259374591 1349.4736895207 -4000.0000000000 0.0000000000 3000.0000000000 0.0034283802 -0.0000592209 FLYING
2.6700000000 -264.8444639593 -8.1667262911 1358.0727140631 -4000.0000000000 0.0000000000 3000.0000000000 0.0034277033 -0.0000587615 FLYING
2.6800000000 -268.7554782643 -8.2072054344 1366.6447736287 -4000.0000000000 0.0000000000 3000.0000000000 0.0034269823 -0.0000583091 FLYING
2.6900000000 -272.6896082064 -8.2473752693 1375.1898219246 -4000.0000000000 0.0000000000 3000.0000000000 0.0034262169 -0.0000578635 FLYING
2.7000000000 -276.6467122567 -8.2872361840 1383.7078134575 -4000.0000000000 0.0000000000 3000.0000000000 0.0034255067 -0.0000574262 FLYING
2.7100000000 -280.6266626893 -8.3267886986 1392.1987315365 -4000.0000000000 0.0000000000 3000.0000000000 0.0034247615 -0.0000569955 FLYING
2.7200000000 -284.6293317465 -8.3660333370 1400.6625599841 -4000.0000000000 0.0000000000 3000.0000000000 0.0034239830 -0.0000565713 FLYING
2.7300000000 -288.6545916549 -8.4049706271 1409.0992831318 -4000.0000000000 0.0000000000 3000.0000000000 0.0034231710 -0.0000561534 FLYING
2.7400000000 -292.7023146276 -8.4436011003 1417.5088858216 -4000.0000000000 0.0000000000 3000.0000000000 0.0034223254 -0.0000557417 FLYING
2.7500000000 -296.7723728664 -8.4819252920 1425.8913534084 -4000.0000000000 0.0000000000 3000.0000000000 0.0034214459 -0.0000553360 FLYING
2.7600000000 -300.8646385645 -8.5199437412 1434.2466717619 -4000.0000000000 0.0000000000 3000.0000000000 0.0034205324 -0.0000549362 FLYING
2.7700000000 -304.9789839086 -8.5576569906 1442.5748272682 -4000.0000000000 0.0000000000 3000.0000000000 0.0034195848 -0.0000545421 FLYING
2.7800000000 -309.1152810814 -8.5950655869 1450.8758068320 -4000.0000000000 0.0000000000 3000.0000000000 0.0034186030 -0.0000541537 FLYING
2.7900000000 -313.2734022645 -8.6321700802 1459.1495978784 -4000.0000000000 0.0000000000 3000.0000000000 0.0034175867 -0.0000537708 FLYING
2.8000000000 -317.4532196408 -8.6689710248 1467.3961883543 -4000.0000000000 0.0000000000 3000.0000000000 0.0034165360 -0.0000533932 FLYING
2.8100000000 -321.6546053967 -8.7054689783 1475.6155667310 -4000.0000000000 0.0000000000 3000.0000000000 0.0034154505 -0.0000530209 FLYING
2.8200000000 -325.8774317256 -8.7416645023 1483.8077220049 -4000.0000000000 0.0000000000 3000.0000000000 0.0034143303 -0.0000526538 FLYING
2.8300000000 -330.1215708299 -8.7775581622 1491.9726437001 -4000.0000000000 0.0000000000 3000.0000000000 0.0034131751 -0.0000522917 FLYING
2.8400000000 -334.3868949238 -8.8131505269 1500.1103218697 -4000.0000000000 0.0000000000 3000.0000000000 0.0034119849 -0.0000519346 FLYING
2.8500000000 -338.6732762367 -8.8484421693 1508.2207470971 -4000.0000000000 0.0000000000 3000.0000000000 0.0034107595 -0.0000515822 FLYING
2.8600000000 -342.9805870151 -8.8834336659 1516.3039104984 -4000.0000000000 0.0000000000 3000.0000000000 0.0034094987 -0.0000512346 FLYING
2.8700000000 -347.3086995263 -8.9181255969 1524.3598037231 -4000.0000000000 0.0000000000 3000.0000000000 0.0034082026 -0.0000508916 FLYING
2.8800000000 -351.6574860608 -8.9525185464 1532.3884189563 -4000.0000000000 0.0000000000 3000.0000000000 0.0034068709 -0.0000505531 FLYING
2.8900000000 -356.0268189352 -8.9866131019 1540.3897489198 -4000.0000000000 0.0000000000 3000.0000000000 0.0034055036 -0.0000502191 FLYING
2.9000000000 -360.4165704957 -9.0204098550 1548.3637868735 -4000.0000000000 0.0000000000 3000.0000000000 0.0034041005 -0.0000498893 FLYING
2.9100000000 -364.8266131205 -9.0539094008 1556.3105266172 -4000.0000000000 0.0000000000 3000.0000000000 0.0034026615 -0.0000495639 FLYING
2.9200000000 -369.2568192230 -9.0871123380 1564.2299624915 -4000.0000000000 0.0000000000 3000.0000000000 0.0034011866 -0.0000492426 FLYING
2.9300000000 -373.7070612553 -9.1200192692 1572.1220893795 -4000.0000000000 0.0000000000 3000.0000000000 0.0033996756 -0.0000489253 FLYING
2.9400000000 -378.1772117107 -9.1526308006 1579.9869027077 -4000.0000000000 0.0000000000 3000.0000000000 0.0033981284 -0.0000486121 FLYING
2.9500000000 -382.6671431272 -9.1849475422 1587.8243984478 -4000.0000000000 0.0000000000 3000.0000000000 0.0033965449 -0.0000483027 FLYING
2.9600000000 -387.1767280907 -9.2169701074 1595.6345731171 -4000.0000000000 0.0000000000 3000.0000000000 0.0033949251 -0.0000479972 FLYING
2.9700000000 -391.7058392380 -9.2486991135 1603.4174237805 -4000.0000000000 0.0000000000 3000.0000000000 0.0033932688 -0.0000476955 FLYING
2.9800000000 -396.2543492602 -9.2801351814 1611.1729480511 -4000.0000000000 0.0000000000 3000.0000000000 0.0033915760 -0.0000473975 FLYING
2.9900000000 -400.8221309062 -9.3112789356 1618.9011440913 -4000.0000000000 0.0000000000 3000.0000000000 0.0033898465 -0.0000471030 FLYING
3.0000000000 -405.4090569852 -9.3421310043 1626.6020106139 -4000.0000000000 0.0000000000 3000.0000000000 0.0033880803 -0.0000468121 FLYING
3.0100000000 -410.0150003712 -9.3726920192 1634.2755468834 -4000.0000000000 0.0000000000 3000.0000000000 0.0033862774 -0.0000465247 FLYING
3.0200000000 -414.6398340052 -9.4029626157 1641.9217527162 -4000.0000000000 0.0000000000 3000.0000000000 0.0033844376 -0.0000462407 FLYING
3.0300000000 -419.2834308997 -9.4329434329 1649.5406284823 -4000.0000000000 0.0000000000 3000.0000000000 0.0033825608 -0.0000459600 FLYING
3.0400000000 -423.9456641410 -9.4626351134 1657.1321751054 -4000.0000000000 0.0000000000 3000.0000000000 0.0033806470 -0.0000456826 FLYING
3.0500000000 -428.6264068937 -9.4920383032 1664.6963940645 -4000.0000000000 0.0000000000 3000.0000000000 0.0033786962 -0.0000454084 FLYING
3.0600000000 -433.3255324034 -9.5211536522 1672.2332873937 -4000.0000000000 0.0000000000 3000.0000000000 0.0033767082 -0.0000451374 FLYING
3.0700000000 -438.0429140007 -9.5499818136 1679.7428576839 -4000.0000000000 0.0000000000 3000.0000000000 0.0033746830 -0.0000448694 FLYING
3.0800000000 -442.7784251042 -9.5785234442 1687.2251080827 -4000.0000000000 0.0000000000 3000.0000000000 0.0033726206 -0.0000446045 FLYING
3.0900000000 -447.5319392248 -9.6067792044 1694.6800422952 -4000.0000000000 0.0000000000 3000.0000000000 0.0033705208 -0.0000443426 FLYING
3.1000000000 -452.3033299685 -9.6347497580 1702.1076645850 -4000.0000000000 0.0000000000 3000.0000000000 0.0033683837 -0.0000440836 FLYING
3.1100000000 -457.0924710406 -9.6624357723 1709.5079797740 -4000.0000000000 0.0000000000 3000.0000000000 0.0033662092 -0.0000438275 FLYING
3.1200000000 -461.8992362487 -9.6898379182 1716.8809932434 -4000.0000000000 0.0000000000 3000.0000000000 0.0033639972 -0.0000435742 FLYING
3.1300000000 -466.7234995071 -9.7169568700 1724.2267109338 -4000.0000000000 0.0000000000 3000.0000000000 0.0033617477 -0.0000433237 FLYING
3.1400000000 -471.5651348398 -9.7437933054 1731.5451393459 -4000.0000000000 0.0000000000 3000.0000000000 0.0033594607 -0.0000430758 FLYING
3.1500000000 -476.4240163846 -9.7703479055 1738.8362855404 -4000.0000000000 0.0000000000 3000.0000000000 0.0033571361 -0.0000428307 FLYING
3.1600000000 -481.3000183964 -9.7966213550 1746.1001571386 -4000.0000000000 0.0000000000 3000.0000000000 0.0033547740 -0.0000425882 FLYING
3.1700000000 -486.1930152514 -9.8226143417 1753.3367623224 -4000.0000000000 0.0000000000 3000.0000000000 0.0033523742 -0.0000423483 FLYING
3.1800000000 -491.1028814505 -9.8483275571 1760.5461098347 -4000.0000000000 0.0000000000 3000.0000000000 0.0033499367 -0.0000421109 FLYING
3.1900000000 -496.0294916231 -9.8737616957 1767.7282089792 -4000.0000000000 0.0000000000 3000.0000000000 0.0033474616 -0.0000418759 FLYING
3.2000000000 -500.9727205308 -9.8989174557 1774.8830696207 -4000.0000000000 0.0000000000 3000.0000000000 0.0033449487 -0.0000416435 FLYING
3.2100000000 -505.9324430715 -9.9237955384 1782.0107021851 -4000.0000000000 0.0000000000 3000.0000000000 0.0033423982 -0.0000414134 FLYING
3.2200000000 -510.9085342829 -9.9483966484 1789.1111176593 -4000.0000000000 0.0000000000 3000.0000000000 0.0033398099 -0.0000411857 FLYING
3.2300000000 -515.9008693461 -9.9727214938 1796.1843275910 -4000.0000000000 0.0000000000 3000.0000000000 0.0033371839 -0.0000409603 FLYING
3.2400000000 -520.9093235902 -9.9967707855 1803.2303440888 -4000.0000000000 0.0000000000 3000.0000000000 0.0033345201 -0.0000407372 FLYING
3.2500000000 -525.9337724952 -10.0205452382 1810.2491798217 -4000.0000000000 0.0000000000 3000.0000000000 0.0033318186 -0.0000405163 FLYING
3.2600000000 -530.9740916965 -10.0440455694 1817.2408480193 -4000.0000000000 0.0000000000 3000.0000000000 0.0033290793 -0.0000402976 FLYING
3.2700000000 -536.0301569884 -10.0672725000 1824.2053624709 -4000.0000000000 0.0000000000 3000.0000000000 0.0033263023 -0.0000400811 FLYING
3.2800000000 -541.1018443281 -10.0902267539 1831.1427375259 -4000.0000000000 0.0000000000 3000.0000000000 0.0033234876 -0.0000398668 FLYING
3.2900000000 -546.1890298397 -10.1129090583 1838.0529880926 -4000.0000000000 0.0000000000 3000.0000000000 0.0033206351 -0.0000396545 FLYING
3.3000000000 -551.2915898177 -10.1353201435 1844.9361296383 -4000.0000000000 0.0000000000 3000.0000000000 0.0033177449 -0.0000394443 FLYING
3.3100000000 -556.4094007314 -10.1574607429 1851.7921781887 -4000.0000000000 0.0000000000 3000.0000000000 0.0033148170 -0.0000392361 FLYING
3.3200000000 -561.5423392282 -10.1793315929 1858.6211503270 -4000.0000000000 0.0000000000 3000.0000000000 0.0033118514 -0.0000390299 FLYING
3.3300000000 -566.6902821379 -10.2009334330 1865.4230631937 -4000.0000000000 0.0000000000 3000.0000000000 0.0033088482 -0.0000388257 FLYING
3.3400000000 -571.8531064766 -10.2222670058 1872.1979344859 -4000.0000000000 0.0000000000 3000.0000000000 0.0033058073 -0.0000386233 FLYING
3.3500000000 -577.0306894504 -10.2433330569 1878.9457824564 -4000.0000000000 0.0000000000 3000.0000000000 0.0033027289 -0.0000384229 FLYING
3.3600000000 -582.2229084595 -10.2641323346 1885.6666259129 -4000.0000000000 0.0000000000 3000.0000000000 0.0032996128 -0.0000382244 FLYING
3.3700000000 -587.4296411019 -10.2846655905 1892.3604842173 -4000.0000000000 0.0000000000 3000.0000000000 0.0032964592 -0.0000380277 FLYING
3.3800000000 -592.6507651774 -10.3049335790 1899.0273772849 -4000.0000000000 0.0000000000 3000.0000000000 0.0032932681 -0.0000378328 FLYING
3.3900000000 -597.8861586916 -10.3249370573 1905.6673255833 -4000.0000000000 0.0000000000 3000.0000000000 0.0032900396 -0.0000376397 FLYING
3.4000000000 -603.1356998598 -10.3446767857 1912.2803501316 -4000.0000000000 0.0000000000 3000.0000000000 0.0032867736 -0.0000374483 FLYING
3.4100000000 -608.3992671106 -10.3641535272 1918.8664724992 -4000.0000000000 0.0000000000 3000.0000000000 0.0032834703 -0.0000372587 FLYING
3.4200000000 -613.6767390904 -10.3833680475 1925.4257148048 -4000.0000000000 0.0000000000 3000.0000000000 0.0032801297 -0.0000370707 FLYING
3.4300000000 -618.9679946665 -10.4023211153 1931.9580997152 -4000.0000000000 0.0000000000 3000.0000000000 0.0032767518 -0.0000368844 FLYING
3.4400000000 -624.2729129317 -10.4210135019 1938.4636504443 -4000.0000000000 0.0000000000 3000.0000000000 0.0032733367 -0.0000366998 FLYING
3.4500000000 -629.5913732081 -10.4394459816 1944.9423907517 -4000.0000000000 0.0000000000 3000.0000000000 0.0032698844 -0.0000365168 FLYING
3.4600000000 -634.9232550503 -10.4576193310 1951.3943449414 -4000.0000000000 0.0000000000 3000.0000000000 0.0032663951 -0.0000363354 FLYING
3.4700000000 -640.2684382503 -10.4755343296 1957.8195378604 -4000.0000000000 0.0000000000 3000.0000000000 0.0032628687 -0.0000361555 FLYING
3.4800000000 -645.6268028407 -10.4931917596 1964.2179948977 -4000.0000000000 0.0000000000 3000.0000000000 0.0032593054 -0.0000359772 FLYING
3.4900000000 -650.9982290984 -10.5105924057 1970.5897419824 -4000.0000000000 0.0000000000 3000.0000000000 0.0032557052 -0.0000358005 FLYING
3.5000000000 -656.3825975494 -10.5277370553 1976.9348055823 -4000.0000000000 0.0000000000 3000.0000000000 0.0032520683 -0.0000356252 FLYING
3.5100000000 -661.7797889714 -10.5446264981 1983.2532127026 -4000.0000000000 0.0000000000 3000.0000000000 0.0032483946 -0.0000354514 FLYING
3.5200000000 -667.1896843987 -10.5612615267 1989.5449908841 -4000.0000000000 0.0000000000 3000.0000000000 0.0032446842 -0.0000352791 FLYING
3.5300000000 -672.6121651255 -10.5776429358 1995.8101682015 -4000.0000000000 0.0000000000 3000.0000000000 0.0032409373 -0.0000351081 FLYING
3.5400000000 -678.0471127095 -10.5937715229 2002.0487732619 -4000.0000000000 0.0000000000 3000.0000000000 0.0032371540 -0.0000349387 FLYING
3.5500000000 -683.4944089765 -10.6096480876 2008.2608352029 -4000.0000000000 0.0000000000 3000.0000000000 0.0032333342 -0.0000347706 FLYING
3.5600000000 -688.9539360233 -10.6252734322 2014.4463836910 -4000.0000000000 0.0000000000 3000.0000000000 0.0032294782 -0.0000346038 FLYING
3.5700000000 -694.4255762220 -10.6406483611 2020.6054489195 -4000.0000000000 0.0000000000 3000.0000000000 0.0032255860 -0.0000344384 FLYING
3.5800000000 -699.9092122236 -10.6557736812 2026.7380616068 -4000.0000000000 0.0000000000 3000.0000000000 0.0032216577 -0.0000342744 FLYING
3.5900000000 -705.4047269618 -10.6706502018 2032.8442529943 -4000.0000000000 0.0000000000 3000.0000000000 0.0032176934 -0.0000341117 FLYING
3.6000000000 -710.9120036565 -10.6852787341 2038.9240548446 -4000.0000000000 0.0000000000 3000.0000000000 0.0032136933 -0.0000339502 FLYING
3.6100000000 -716.4309258180 -10.6996600918 2044.9774994393 -4000.0000000000 0.0000000000 3000.0000000000 0.0032096573 -0.0000337901 FLYING
3.6200000000 -721.9613772501 -10.7137950908 2051.0046195772 -4000.0000000000 0.0000000000 3000.0000000000 0.0032055857 -0.0000336312 FLYING
3.6300000000 -727.5032420541 -10.7276845490 2057.0054485717 -4000.0000000000 0.0000000000 3000.0000000000 0.0032014786 -0.0000334735 FLYING
3.6400000000 -733.0564046326 -10.7413292866 2062.9800202491 -4000.0000000000 0.0000000000 3000.0000000000 0.0031973160 -0.0000333168 FLYING
3.6500000000 -738.6207500553 -10.7547301286 2068.9283695718 -4000.0000000000 0.0000000000 3000.0000000000 0.0031931167 -0.0000331613 FLYING
3.6600000000 -744.1961637476 -10.7678879023 2074.8505320666 -4000.0000000000 0.0000000000 3000.0000000000 0.0031888828 -0.0000330070 FLYING
3.6700000000 -749.7825314520 -10.7808034369 2080.7465437522 -4000.0000000000 0.0000000000 3000.0000000000 0.0031846144 -0.0000328539 FLYING
3.6800000000 -755.3797392303 -10.7934775634 2086.6164411378 -4000.0000000000 0.0000000000 3000.0000000000 0.0031803115 -0.0000327020 FLYING
3.6900000000 -760.9876734678 -10.8059111146 2092.4602612200 -4000.0000000000 0.0000000000 3000.0000000000 0.0031759744 -0.0000325512 FLYING
3.7000000000 -766.6062208765 -10.8181049252 2098.2780414814 -4000.0000000000 0.0000000000 3000.0000000000 0.0031716031 -0.0000324015 FLYING
3.7100000000 -772.2352684980 -10.8300598317 2104.0698198871 -4000.0000000000 0.0000000000 3000.0000000000 0.0031671978 -0.0000322530 FLYING
3.7200000000 -777.8747037075 -10.8417766721 2109.8356348833 -4000.0000000000 0.0000000000 3000.0000000000 0.0031627586 -0.0000321055 FLYING
3.7300000000 -783.5244142168 -10.8532562863 2115.5755253941 -4000.0000000000 0.0000000000 3000.0000000000 0.0031582856 -0.0000319592 FLYING
3.7400000000 -789.1842880772 -10.8644995158 2121.2895308193 -4000.0000000000 0.0000000000 3000.0000000000 0.0031537790 -0.0000318139 FLYING
