tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
-1500.0000000000 0.0000000000 3000.0000000000 2.0866666667 486.8360660780 -196.2768988253 672.4452771147 855.2138009024 392.6469787847 -183.3777368572 731.7251905428 850.4013669817 0.4963834292 -6.1698814981 847.7085952563 2.4910625779 -18.4791703925 -55.2310758299 469.7044515996 408.7999955650 -55.5575051986 231.9701501711 0.4557691639 -0.2135729326 0.8640955223 0.4164853677 0.9091285194 0.0050272869 -0.7866475753 0.3575918590 0.5033027466 0.0072883163 0.0005799529 0.4175897639 0.0332288562 0.0099882621 1.0433505951 -0.4382126791 0.0078863302 0.2706622536 -0.1352470153 -0.1093227027 0.2721623080 0.0658317542 -0.0698573666 0.1252459598 0.0359911963 9.8070000000 -8.4652641582 -0.0491949394 -4.9511747687 101469.0000000000 440507.8456949873 1.0638724973 -0.5019594624 -0.5897113153 0.0082574841 0.8075719030 0.5844955417 0.6944096650 0.4197144015 -0.5573199497 0.7195325087 -0.4143276996 0.0183137735 -0.0074246382 -0.5019594624 -0.1359385011 -0.0703466882 -0.1069906645 -0.1066721311 0.0470533142 1.0638724973 -0.0895213919 0.1818059430 0.0347762220 0.0355471150 0.1143310121 1246.5414018566 -710.0408086522 2698.2555180722 255.1285860451 -66.1927286446 450.0000000000 5.6853445607 10.9982162278 41.1209364568 24.6565220609 -0.0000224162 -0.0019220193 0.0001165900 -0.0000219051 -0.0019502284 0.0001268922 -0.0020552155 0.0029919782 0.0028467088 -0.0286534067 -0.0018014310 0.0014584078 0.0013289653 -0.0199978077 -0.0020990258 0.0029345615 0.0027747256 -0.0308361897 -0.0018452413 0.0014009910 0.0012569821 -0.0221805907 0.0073113538 0.4189097137 0.0793229406 0.9968489711 -0.0012550714 -0.1119644702 -0.0016160534 0.0567902618 15.1988192983 4.9794394479 -6.2370459220 0.3123116672 0.0250101521 0.7364957791 -0.0059861718 0.0049178748 0.0000000000 -0.0005267571 0.0614957791 0.0619258724 0.0006346045 0.0614957791 -0.0000742452 -0.0828445989 0.0444064049 0.0441628396 -0.0050643563 -5.9217533256 -0.4893712834 0.0041504786 64.1881654275 32573.2416356878 47.2772040892 0.2341133829 1.2987539033 32571.4416356878 0.7340039744 -0.0046302970 0.0548619845 -0.0000133560 0.0051099268 0.0002548803 4.7797203694 -3.9613930722 3.5234486008 -28.0389091539 -339.2914728766 -4.7466458747 2.5442995834 0.8287918050 3055.9133262089 FLYING 1
-1500.0000000000 0.0000000000 3000.0000000000 2.0933333333 489.4537126032 -197.4994170710 677.3234450517 860.8832935264 392.5084401455 -183.7418649506 734.8594876590 853.1144134382 0.5010974646 -6.1612992835 850.4238935957 2.4990417091 -20.7807958815 -54.6192140102 470.1445674319 408.4437553070 -55.9472309428 233.4408284831 0.4541587419 -0.2133213855 0.8650051004 0.4172585340 0.9087738542 0.0050396082 -0.7871690752 0.3586419780 0.5017377589 0.0072551309 0.0005837048 0.4156883809 0.0334438224 0.0100439696 1.0451605365 -0.4391205943 0.0083561201 0.2714911980 -0.1361872845 -0.1098068314 0.2729656535 0.0661029023 -0.0726192984 0.1205018190 0.0406722203 9.8070000000 -8.4741847874 -0.0493026029 -4.9358900355 101469.0000000000 443334.3496635002 1.0632736862 -0.5028688929 -0.5909571114 0.0086232773 0.8066568859 0.5845799119 0.6936520129 0.4208482049 -0.5559100819 0.7202586508 -0.4149595846 0.0183398897 -0.0074947632 -0.5028688929 -0.1368906517 -0.0710588975 -0.1066721311 -0.1063631362 0.0456451537 1.0632736862 -0.0901219539 0.1820403541 0.0355471150 0.0362998327 0.1114843120 1246.3497974132 -711.6520758543 2695.7122939282 256.9717648881 -66.8929965435 450.0000000000 5.7597902526 11.3354913449 41.2864635794 25.0016147170 -0.0000227312 -0.0019101544 0.0001120102 -0.0000221208 -0.0019360673 0.0001218067 -0.0020357532 0.0028467088 0.0026333951 -0.0353406999 -0.0017921398 0.0013289653 0.0011996798 -0.0187878493 -0.0020799948 0.0027747256 0.0025470350 -0.0374709939 -0.0018363814 0.0012569821 0.0011133197 -0.0209181433 0.0072785733 0.4170315332 0.0801956522 0.9967791417 -0.0012674282 -0.1111308871 -0.0019394498 0.0565351685 15.2410378161 5.0102840568 -6.2637294705 0.3156365774 0.0255599219 0.7362763530 -0.0059761979 0.0049019166 0.0000000000 -0.0005216224 0.0612763530 0.0614957152 0.0006262134 0.0612763530 -0.0000730804 -0.0825679598 0.0442667701 0.0442726339 -0.0050083748 -5.9086934827 -0.4875766049 0.0041041404 64.1045297398 32552.2007434944 47.2432685254 0.2337788104 1.2979063197 32550.4007434944 0.7337997577 -0.0046694371 0.0545031040 -0.0000137758 0.0048940024 0.0004242158 4.7658211431 -3.9439834344 3.5108764109 -27.9360816529 -338.5431989942 -4.7307956183 2.5362990989 0.8275559061 3053.9648436443 FLYING 1
-1500.0000000000 0.0000000000 3000.0000000000 2.1000000000 492.0704355375 -198.7243628374 682.2225083027 866.5708722540 392.3545771472 -184.1021005517 737.9965801090 855.8250638871 0.5057618215 -6.1525698821 853.1368091481 2.5070138382 -23.0794497494 -54.0353401642 470.5638674980 408.0853052010 -56.3645441684 234.8877481304 0.4525420685 -0.2130674824 0.8659145017 0.4180347309 0.9084169895 0.0050534078 -0.7876881616 0.3596954561 0.5001665112 0.0072219998 0.0005873742 0.4137901109 0.0336540634 0.0101031072 1.0469757895 -0.4400352515 0.0088706406 0.2722879606 -0.1371985806 -0.1103135465 0.2737435904 0.0664051149 -0.0760072662 0.1166905385 0.0453318805 9.8070000000 -8.4831050193 -0.0494234380 -4.9205422014 101469.0000000000 446167.4004706757 1.0626709936 -0.5037847681 -0.5922058961 0.0089881397 0.8057365512 0.5846612711 0.6928898742 0.4219891235 -0.5544938004 0.7209874032 -0.4155884861 0.0183664256 -0.0075647184 -0.5037847681 -0.1378719174 -0.0717690151 -0.1063631362 -0.1060636551 0.0441991773 1.0626709936 -0.0906858095 0.1822798440 0.0362998327 0.0370321472 0.1082100333 1246.1550226561 -713.2724773885 2693.1576069212 258.8217875123 -67.5997564543 450.0000000000 5.8364169754 11.6525255115 41.4544054919 25.3809590292 -0.0000230903 -0.0018991699 0.0001076278 -0.0000223847 -0.0019229833 0.0001168876 -0.0020174862 0.0026333951 0.0024126352 -0.0308872708 -0.0017837110 0.0011996798 0.0010858413 -0.0153636970 -0.0020622556 0.0025470350 0.0023124378 -0.0329081647 -0.0018284804 0.0011133197 0.0009856439 -0.0173845909 0.0072458460 0.4151563949 0.0810642841 0.9967088752 -0.0012825489 -0.1103591160 -0.0022564416 0.0563077788 15.2812831539 5.0427800153 -6.2914679992 0.3189423329 0.0261129385 0.7360571194 -0.0059662327 0.0048859723 0.0000000000 -0.0005165190 0.0610571194 0.0610675126 0.0006178815 0.0610571194 -0.0000719244 -0.0822915386 0.0441272578 0.0443797121 -0.0049527583 -5.8956451003 -0.4857835009 0.0040581059 64.0208940520 32531.1598513011 47.2093329616 0.2334442379 1.2970587361 32529.3598513011 0.7335956911 -0.0047069900 0.0541420570 -0.0000143064 0.0047166949 0.0005902512 4.7519447337 -3.9265015619 3.4983152536 -27.8333443606 -337.7955817533 -4.7149578492 2.5283056352 0.8262936086 3052.0088242350 FLYING 1
-1500.0000000000 0.0000000000 3000.0000000000 2.1066666667 494.6861327185 -199.9517101744 687.1424855035 872.2765211114 392.1853837103 -184.4586192830 741.1363464252 858.5333050672 0.5103789327 -6.1436975848 855.8473286098 2.5149789263 -25.3790155366 -53.4778096948 470.9649474366 407.7246878469 -56.8094828803 236.3159195830 0.4509191856 -0.2128114521 0.8668236118 0.4188141635 0.9080578196 0.0050688071 -0.7882046590 0.3607523835 0.4985891428 0.0071889270 0.0005909640 0.4118951752 0.0338597403 0.0101659503 1.0487961811 -0.4409571286 0.0094264688 0.2730587330 -0.1382815683 -0.1108469102 0.2745029527 0.0667375079 -0.0800045560 0.1139043439 0.0498589586 9.8070000000 -8.4920235177 -0.0495587703 -4.9051329750 101469.0000000000 449006.9603816297 1.0620646433 -0.5047072819 -0.5934577316 0.0093521293 0.8048108216 0.5847397905 0.6921229312 0.4231373602 -0.5530707896 0.7217190491 -0.4162142668 0.0183933585 -0.0076345163 -0.5047072819 -0.1388822193 -0.0724771044 -0.1060636551 -0.1057743671 0.0425872274 1.0620646433 -0.0912193065 0.1825242839 0.0370321472 0.0377409437 0.1044289194 1245.9563944994 -714.9020186179 2690.5917762741 260.6785292425 -68.3130270786 450.0000000000 5.9150870035 11.9484829102 41.6249779591 25.7907811122 -0.0000234912 -0.0018890219 0.0001034725 -0.0000226956 -0.0019110750 0.0001122868 -0.0020006661 0.0024126352 0.0022392126 -0.0211394878 -0.0017760926 0.0010858413 0.0009957143 -0.0116744138 -0.0020460574 0.0023124378 0.0021259984 -0.0230236555 -0.0018214838 0.0009856439 0.0008825000 -0.0135585815 0.0072131757 0.4132845238 0.0819291070 0.9966381597 -0.0013003638 -0.1096555164 -0.0025590235 0.0561072699 15.3199057477 5.0769469029 -6.3205006363 0.3222299748 0.0266692902 0.7358380795 -0.0059562763 0.0048700421 0.0000000000 -0.0005114469 0.0608380795 0.0606412930 0.0006096092 0.0608380795 -0.0000707772 -0.0820153368 0.0439878688 0.0444841073 -0.0048975087 -5.8826082424 -0.4839919801 0.0040123765 63.9372583643 32510.1189591078 47.1753973978 0.2331096654 1.2962111524 32508.3189591078 0.7333917737 -0.0047424631 0.0537785690 -0.0000149421 0.0045807030 0.0007487713 4.7380914554 -3.9089480941 3.4857651906 -27.7306977768 -337.0486248199 -4.6991326515 2.5203192315 0.8250047790 3050.0453012655 FLYING 1
-1500.0000000000 0.0000000000 3000.0000000000 2.1133333333 497.3007019432 -201.1814343029 692.0833944796 878.0002240365 392.0008256056 -184.8115804293 744.2786846213 861.2391238011 0.5149514906 -6.1346863947 858.5554387553 2.5229369343 -27.6837157116 -52.9441719497 471.3507294119 407.3619492496 -57.2815156748 237.7310535916 0.4492901016 -0.2125535015 0.8677323398 0.4195970545 0.9076962297 0.0050859101 -0.7887184012 0.3618128848 0.4970057544 0.0071559166 0.0005944777 0.4100038189 0.0340610611 0.0102327438 1.0506215833 -0.4418866983 0.0100190314 0.2738103298 -0.1394354514 -0.1114107775 0.2752498260 0.0670991159 -0.0845800910 0.1120310000 0.0542411887 9.8070000000 -8.5009391606 -0.0497097908 -4.8896637230 101469.0000000000 451852.9915882024 1.0614548142 -0.5056366251 -0.5947126794 0.0097153127 0.8038796189 0.5848156407 0.6913508659 0.4242931140 -0.5516407303 0.7224538691 -0.4168367927 0.0184206644 -0.0077041718 -0.5056366251 -0.1399207391 -0.0731832311 -0.1057743671 -0.1054968223 0.0406762198 1.0614548142 -0.0917294251 0.1827735275 0.0377409437 0.0384229927 0.1001857843 1245.7533376570 -716.5407670726 2688.0150582551 262.5418778933 -69.0328382860 450.0000000000 5.9956597979 12.2233554057 41.7983670905 26.2259583103 -0.0000239315 -0.0018796423 0.0000995607 -0.0000230513 -0.0019002083 0.0001080030 -0.0019851600 0.0022392126 0.0021200652 -0.0146047575 -0.0017691541 0.0009957143 0.0009255968 -0.0093608171 -0.0020312626 0.0021259984 0.0019947235 -0.0163587932 -0.0018152567 0.0008825000 0.0008002552 -0.0111148528 0.0071805668 0.4114161733 0.0827905027 0.9965669735 -0.0013207431 -0.1090124672 -0.0028468570 0.0559296621 15.3572940252 5.1127678995 -6.3510601256 0.3255009619 0.0272291454 0.7356192343 -0.0059463288 0.0048541261 0.0000000000 -0.0005064064 0.0606192343 0.0602170889 0.0006013966 0.0606192343 -0.0000696387 -0.0817393558 0.0438486036 0.0445858563 -0.0048426278 -5.8695829727 -0.4822020510 0.0039669538 63.8536226766 32489.0780669145 47.1414618340 0.2327750929 1.2953635688 32487.2780669145 0.7331880028 -0.0047759100 0.0534131810 -0.0000156746 0.0044809670 0.0008993913 4.7242616564 -3.8913236925 3.4732262830 -27.6281423977 -336.3023318388 -4.6833201094 2.5123399266 0.8236892821 3048.0743105388 FLYING 1
-1500.0000000000 0.0000000000 3000.0000000000 2.1200000000 499.9140407806 -202.4135115058 697.0452523771 883.7419648794 391.8008430853 -185.1611276843 747.4235102209 863.9425069880 0.5194821423 -6.1255396728 861.2611264407 2.5308878238 -29.9973780367 -52.4320882485 471.7238399423 406.9971303162 -57.7800752515 239.1383418765 0.4476547956 -0.2122938168 0.8686406158 0.4203836432 0.9073320966 0.0051048040 -0.7892292294 0.3628771167 0.4954164123 0.0071229726 0.0005979192 0.4081162650 0.0342582481 0.0103037025 1.0524519087 -0.4428244266 0.0106437990 0.2745488195 -0.1406592458 -0.1120087420 0.2759888833 0.0674893301 -0.0896946780 0.1108585919 0.0585321416 9.8070000000 -8.5098510569 -0.0498775202 -4.8741354334 101469.0000000000 454705.4562136381 1.0608416413 -0.5065729829 -0.5959708020 0.0100777688 0.8029428633 0.5848889885 0.6905733659 0.4254565753 -0.5502033027 0.7231921355 -0.4174559388 0.0184483174 -0.0077737027 -0.5065729829 -0.1409865843 -0.0738874684 -0.1054968223 -0.1052333733 0.0383584879 1.0608416413 -0.0922224187 0.1830274073 0.0384229927 0.0390755089 0.0955690767 1245.5453866750 -718.1888505224 2685.4276461079 264.4117344829 -69.7592312642 450.0000000000 6.0779967012 12.4777155894 41.9747225545 26.6806808913 -0.0000244083 -0.0018709491 0.0000958997 -0.0000234489 -0.0018901383 0.0001039397 -0.0019706290 0.0021200652 0.0020216388 -0.0149231447 -0.0017627497 0.0009255968 0.0008660679 -0.0084978518 -0.0020175269 0.0019947235 0.0018849842 -0.0165629958 -0.0018096475 0.0008002552 0.0007294133 -0.0101377030 0.0071480235 0.4095515761 0.0836488974 0.9964952895 -0.0013435235 -0.1084155508 -0.0031244871 0.0557700190 15.3937939038 5.1502200647 -6.3833673406 0.3287569163 0.0277927124 0.7354005848 -0.0059363902 0.0048382244 0.0000000000 -0.0005013977 0.0604005848 0.0597949293 0.0005932438 0.0604005848 -0.0000685090 -0.0814635973 0.0437094631 0.0446849945 -0.0047881173 -5.8565693544 -0.4804137225 0.0039218392 63.7699869888 32468.0371747212 47.1075262701 0.2324405204 1.2945159851 32466.2371747212 0.7329843752 -0.0048077155 0.0530468081 -0.0000164945 0.0044088473 0.0010441963 4.7104556558 -3.8736289939 3.4606985918 -27.5256787167 -335.5567064321 -4.6675203071 2.5043677595 0.8223469823 3046.0958910977 FLYING 1
-1500.0000000000 0.0000000000 3000.0000000000 2.1266666667 502.5260464012 -203.6479190237 702.0280757786 889.5017274034 391.5853561091 -185.5073934908 750.5707520806 866.6434415891 0.5239735357 -6.1162603054 863.9643785936 2.5388315563 -32.3230464249 -51.9398709774 472.0862789546 406.6302627615 -58.3048841329 240.5417930367 0.4460132235 -0.2120325690 0.8695483852 0.4211741852 0.9069652884 0.0051255620 -0.7897369880 0.3639452642 0.4938211563 0.0070900980 0.0006012924 0.4062326910 0.0344515178 0.0103790164 1.0542871011 -0.4437707776 0.0112970932 0.2752788554 -0.1419526476 -0.1126441357 0.2767237621 0.0679078268 -0.0953090559 0.1102318204 0.0627744939 9.8070000000 -8.5187585188 -0.0500628126 -4.8585487559 101469.0000000000 457564.3163044134 1.0602252228 -0.5075165356 -0.5972321633 0.0104395905 0.8020004726 0.5849599970 0.6897901238 0.4266279257 -0.5487581845 0.7239341130 -0.4180715907 0.0184762891 -0.0078431301 -0.5075165356 -0.1420792325 -0.0745899024 -0.1052333733 -0.1049869911 0.0355561544 1.0602252228 -0.0927031476 0.1832857357 0.0390755089 0.0396961437 0.0906213530 1245.3321684807 -719.8464507296 2682.8296797310 266.2880108762 -70.4922572355 450.0000000000 6.1619630264 12.7121819840 42.1541570541 27.1496689997 -0.0000249185 -0.0018628655 0.0000924959 -0.0000238856 -0.0018806860 0.0001000229 -0.0019568234 0.0020216388 0.0019078118 -0.0192249543 -0.0017567775 0.0008660679 0.0008111207 -0.0079863039 -0.0020045945 0.0018849842 0.0017606012 -0.0207519073 -0.0018045486 0.0007294133 0.0006639101 -0.0095132569 0.0071155489 0.4076909202 0.0845047186 0.9964230791 -0.0013685423 -0.1078542244 -0.0033954437 0.0556248341 15.4296689705 5.1892953125 -6.4176281839 0.3319994580 0.0283602116 0.7351821322 -0.0059264606 0.0048223369 0.0000000000 -0.0004964209 0.0601821322 0.0593748365 0.0005851509 0.0601821322 -0.0000673881 -0.0811880625 0.0435704478 0.0447815530 -0.0047339783 -5.8435674503 -0.4786270029 0.0038770334 63.6863513011 32446.9962825279 47.0735907063 0.2321059480 1.2936684015 32445.1962825279 0.7327808889 -0.0048381808 0.0526801178 -0.0000173924 0.0043580362 0.0011848188 4.6966737121 -3.8558645893 3.4481821773 -27.4233072254 -334.8117522022 -4.6517333282 2.4964027685 0.8209777442 3044.1100855466 FLYING 1
-1500.0000000000 0.0000000000 3000.0000000000 2.1333333333 505.1366154419 -204.8846349803 707.0318807925 895.2794952847 391.3542684262 -185.8505022403 753.7203491851 869.3419146152 0.5284285704 -6.1068511097 866.6651822000 2.5467680934 -34.6631524340 -51.4663124280 472.4395656690 406.2613715093 -58.8558656138 241.9445055447 0.4443653230 -0.2117699175 0.8704556059 0.4219689517 0.9065956647 0.0051482460 -0.7902415223 0.3650175375 0.4922200055 0.0070572954 0.0006046010 0.4043532406 0.0346410843 0.0104588563 1.0561271281 -0.4447262170 0.0119759781 0.2760040535 -0.1433159050 -0.1133200477 0.2774578988 0.0683541747 -0.1013868092 0.1101205084 0.0669521864 9.8070000000 -8.5276610134 -0.0502663861 -4.8429040802 101469.0000000000 460429.5338171429 1.0596056274 -0.5084674612 -0.5984968279 0.0108008838 0.8010523628 0.5850288296 0.6890008332 0.4278073403 -0.5473050480 0.7246800623 -0.4186836415 0.0185045490 -0.0079124786 -0.5084674612 -0.1431984637 -0.0752906370 -0.1049869911 -0.1047611189 0.0322055237 1.0596056274 -0.0931754543 0.1835483078 0.0396961437 0.0402825958 0.0853142814 1245.1133801231 -721.5137965011 2680.2212569511 268.1706266739 -71.2319759847 450.0000000000 6.2474272726 12.9270918518 42.3367520629 27.6288336371 -0.0000254591 -0.0018553307 0.0000893598 -0.0000243587 -0.0018718147 0.0000962692 -0.0019437252 0.0019078118 0.0017698741 -0.0221563577 -0.0017511868 0.0008111207 0.0007618104 -0.0068067893 -0.0019924425 0.0017606012 0.0016129120 -0.0235548648 -0.0017999042 0.0006639101 0.0006048483 -0.0082052964 0.0070831458 0.4058343602 0.0853584005 0.9963503116 -0.0013956494 -0.1073264848 -0.0036587532 0.0554926190 15.4651222864 5.2299978333 -6.4540335616 0.3352302253 0.0289318796 0.7349638774 -0.0059165399 0.0048064638 0.0000000000 -0.0004914762 0.0599638774 0.0589568274 0.0005771180 0.0599638774 -0.0000662760 -0.0809127530 0.0434315584 0.0448755600 -0.0046802113 -5.8305773231 -0.4768419009 0.0038325370 63.6027156134 32425.9553903346 47.0396551425 0.2317713755 1.2928208178 32424.1553903346 0.7325775434 -0.0048672923 0.0523132752 -0.0000183598 0.0043269966 0.0013206943 4.6829160393 -3.8380310350 3.4356771000 -27.3210284140 -334.0674727355 -4.6359592562 2.4884449920 0.8195814323 3042.1169395859 FLYING 1
-1500.0000000000 0.0000000000 3000.0000000000 2.1400000000 507.7456438981 -206.1236383286 712.0566831204 901.0752521133 391.1074687349 -186.1905697574 756.8722499468 872.0379131239 0.5328505768 -6.0973150795 869.3635242947 2.5546973973 -37.0199537025 -51.0101275664 472.7851142579 405.8904798990 -59.4328174825 243.3494049382 0.4427110145 -0.2115060102 0.8713622469 0.4227682284 0.9062230774 0.0051729073 -0.7907426779 0.3660941704 0.4906129592 0.0070245672 0.0006078489 0.4024780511 0.0348271752 0.0105433735 1.0579719803 -0.4456912106 0.0126775749 0.2767278303 -0.1447490507 -0.1140393250 0.2781950216 0.0688275273 -0.1078915906 0.1105684196 0.0710028977 9.8070000000 -8.5365581267 -0.0504888487 -4.8272015936 101469.0000000000 463301.0706103320 1.0589828993 -0.5094259360 -0.5997648593 0.0111617667 0.8000984493 0.5850956513 0.6882051864 0.4289949887 -0.5458435604 0.7254302423 -0.4192919879 0.0185330651 -0.0079817768 -0.5094259360 -0.1443439720 -0.0759897973 -0.1047611189 -0.1045596295 0.0282413025 1.0589828993 -0.0936429952 0.1838149036 0.0402825958 0.0408322813 0.0795913708 1244.8887763041 -723.1911590885 2677.6024391813 270.0595076570 -71.9784552462 450.0000000000 6.3342595442 13.1225896324 42.5225648487 28.1150021123 -0.0000260271 -0.0018482953 0.0000865046 -0.0000248656 -0.0018635706 0.0000927612 -0.0019314662 0.0017698741 0.0016265269 -0.0208478065 -0.0017459437 0.0007618104 0.0007229458 -0.0048525849 -0.0019811975 0.0016129120 0.0014607239 -0.0221015543 -0.0017956750 0.0006048483 0.0005571429 -0.0061063328 0.0070508168 0.4039820464 0.0862104192 0.9962769513 -0.0014246958 -0.1068353973 -0.0039100538 0.0553727255 15.5003456896 5.2723261481 -6.4927604700 0.3384510088 0.0295079930 0.7347458216 -0.0059066283 0.0047906052 0.0000000000 -0.0004865636 0.0597458216 0.0585409182 0.0005691451 0.0597458216 -0.0000651727 -0.0806376702 0.0432927955 0.0449670433 -0.0046268169 -5.8175990350 -0.4750584249 0.0037883504 63.5190799257 32404.9144981413 47.0057195787 0.2314368030 1.2919732342 32403.1144981413 0.7323743385 -0.0048948110 0.0519461583 -0.0000193886 0.0043169289 0.0014495889 4.6691828441 -3.8201288803 3.4231834198 -27.2188427706 -333.3238716049 -4.6201981744 2.4804944682 0.8181579107 3040.1165011001 FLYING 1
-1500.0000000000 0.0000000000 3000.0000000000 2.1466666667 510.3530270230 -207.3649087936 717.1024981200 906.8889813931 390.8448300170 -186.5277001996 760.0264130975 874.7314242219 0.5372432724 -6.0876553063 872.0593919604 2.5626194298 -39.3958076814 -50.5695663270 473.1244726065 405.5176127358 -60.0351747876 244.7597206032 0.4410502009 -0.2112409799 0.8722682894 0.4235723125 0.9058473715 0.0051995847 -0.7912403025 0.3671754186 0.4889999956 0.0069919159 0.0006110405 0.4006072698 0.0350100436 0.0106326969 1.0598216730 -0.4466662192 0.0133985188 0.2774538984 -0.1462512799 -0.1148045474 0.2789389926 0.0693266342 -0.1147833585 0.1115956448 0.0748660260 9.8070000000 -8.5454495553 -0.0507307022 -4.8114412907 101469.0000000000 466178.8884441971 1.0583570568 -0.5103921328 -0.6010363184 0.0115223670 0.7991386482 0.5851606277 0.6874028763 0.4301910337 -0.5443733863 0.7261849081 -0.4198965295 0.0185618041 -0.0080510570 -0.5103921328 -0.1455150605 -0.0766875331 -0.1045596295 -0.1043868424 0.0235947994 1.0583570568 -0.0941097351 0.1840852866 0.0408322813 0.0413423405 0.0734263762 1244.6581695021 -724.8788501290 2674.9732507509 271.9545862232 -72.7317709957 450.0000000000 6.4223313547 13.2989535132 42.7116321267 28.6051812850 -0.0000266195 -0.0018417102 0.0000839407 -0.0000254036 -0.0018559733 0.0000895752 -0.0019201449 0.0016265269 0.0015017714 -0.0165788379 -0.0017409946 0.0007229458 0.0006975478 -0.0027668249 -0.0019709520 0.0014607239 0.0013280990 -0.0176859341 -0.0017918017 0.0005571429 0.0005238754 -0.0038739210 0.0070185648 0.4021341415 0.0870613192 0.9962029546 -0.0014555176 -0.1063824842 -0.0041452599 0.0552638720 15.5355493435 5.3162583249 -6.5339720219 0.3416638481 0.0300888874 0.7345279657 -0.0058967257 0.0047747611 0.0000000000 -0.0004816832 0.0595279657 0.0581271267 0.0005612322 0.0595279657 -0.0000640781 -0.0803628156 0.0431541600 0.0450560330 -0.0045737956 -5.8046326483 -0.4732765836 0.0037444740 63.4354442379 32383.8736059480 46.9717840149 0.2311022305 1.2911256506 32382.0736059480 0.7321712735 -0.0049205292 0.0515787397 -0.0000204701 0.0043281376 0.0015693936 4.6554743476 -3.8021586827 3.4107011965 -27.1167507816 -332.5809523701 -4.6044501662 2.4725512352 0.8167070418 3038.1088193983 FLYING 1
