tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
3000.0000000000 1757.0000000000 3000.0000000000 5.2160000000 2109.8898676806 1373.7391878147 2287.9296575967 3428.1182585655 490.0511707543 213.8317033007 401.0810348146 668.3545646736 0.2907925943 -6.4988538756 668.7081645670 1.9650548474 -47.9384424039 -27.4046886125 -60.9412761310 -80.6332051355 -5.9818483761 -15.0151281752 0.7279780994 0.3171730491 0.6078232833 -0.3997349342 0.9166306717 0.0004404778 -0.5570097568 -0.2432888583 0.7940722021 0.0097160373 0.0004363034 0.5566879324 0.0249983443 0.0005547074 0.6533164985 0.4108905321 -0.0009003692 -0.0218079203 -0.0107159901 -0.0073712109 -0.0219261167 0.0084778726 0.0108321880 -0.0307375714 -0.0107511378 9.8070000000 -5.9616022309 -0.0043475214 -7.7869460599 101469.0000000000 274115.5835368334 -0.0152018656 -0.0074026589 0.7392389277 0.3140523435 0.5957322664 -0.3943768482 0.9189355068 0.0049432759 -0.5458870848 -0.2385972756 0.8031678721 -0.0008990538 0.0019473456 -0.0074026589 0.0119028706 0.0204237478 -0.0284154134 -0.0282629846 0.0385398912 -0.0152018656 0.0125683536 -0.0092348127 0.0072024998 0.0071952856 -0.0016590139 1205.0746270196 -6.5738215263 -19.4047402858 -7.1054328690 -6.5563619884 450.0000000000 -1.2344775451 0.5417098105 28.4228634059 7.8355951038 0.0000018877 -0.0038901979 0.0002210466 0.0000018858 -0.0038746069 0.0002234236 -0.0040999162 -0.0009031859 -0.0009261360 -0.0057136088 -0.0036530691 -0.0012482918 -0.0012681951 -0.0049384030 -0.0040961447 -0.0009025786 -0.0009257115 -0.0057594352 -0.0036492976 -0.0012476844 -0.0012677707 -0.0049842294 0.0097258283 0.5572489135 0.0448609893 0.9989932390 0.0001080474 -0.2223493997 0.0028292608 0.1125893302 -1.2698733349 0.4316771199 -0.4248218315 0.1785417624 0.0080338327 0.7401747258 -0.0065436814 0.0065834621 0.1025725319 -0.0012118636 0.0846208864 0.1016299599 0.0014462961 0.0846208864 -0.0001567135 -0.1080687247 0.0585725319 0.0189870686 -0.0122629482 -7.2157478985 -0.6728524772 0.0099041316 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8391842526 -0.0036926411 0.0827438236 0.0000028716 -0.0017858529 -0.0006165529 6.1074978002 -11.4455088526 4.8484196520 -38.5516071777 -413.4319006130 -6.1918818243 3.3559588714 1.8740094924 1205.2487775399 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 5.2200000000 2111.8500723636 1374.5945146279 2289.5339817360 3430.7918034596 489.8597047120 213.7223609699 400.8372161034 668.0328657193 0.2898414887 -6.5006156219 668.3862235131 1.9641087967 -47.8665105652 -27.3355826968 -60.9546777955 -80.5655538899 -5.9495662562 -15.0898591113 0.7280405047 0.3171632987 0.6077536224 -0.3996938239 0.9166485998 0.0004376767 -0.5569576920 -0.2432340156 0.7941255209 0.0097233556 0.0004350873 0.5571072357 0.0249286654 0.0005511429 0.6532287752 0.4108478875 -0.0008911276 -0.0219308160 -0.0106611306 -0.0073281866 -0.0220497551 0.0084356097 0.0107560943 -0.0309096199 -0.0105657336 9.8070000000 -5.9609229397 -0.0043197653 -7.7874660864 101469.0000000000 273851.7081384370 -0.0151512887 -0.0073551881 0.7392537085 0.3140729084 0.5957030827 -0.3943697541 0.9189387239 0.0049110801 -0.5458721934 -0.2385578124 0.8031897152 -0.0008961869 0.0019365652 -0.0073551881 0.0118325184 0.0203103910 -0.0282629846 -0.0281070309 0.0394369708 -0.0151512887 0.0127200995 -0.0092060172 0.0071952856 0.0071892342 -0.0013666862 1202.4017989819 -6.5151268047 -19.2974191147 -7.0466847109 -6.5223922030 450.0000000000 -1.2323130378 0.5405438269 28.4544714830 7.9684434643 0.0000018875 -0.0038948374 0.0002203820 0.0000018868 -0.0038789517 0.0002227364 -0.0041035749 -0.0009261360 -0.0009488858 -0.0056613192 -0.0036581021 -0.0012681951 -0.0012877914 -0.0048597508 -0.0040998013 -0.0009257115 -0.0009486447 -0.0057071553 -0.0036543285 -0.0012677707 -0.0012875503 -0.0049055870 0.0097330847 0.5576646760 0.0447025951 0.9990003393 0.0001081066 -0.2225958768 0.0028140546 0.1127049657 -1.2767322191 0.4291020321 -0.4223392769 0.1779177037 0.0079773149 0.7401794560 -0.0065448640 0.0065884288 0.1026151041 -0.0012154056 0.0846918402 0.1017567851 0.0014513320 0.0846918402 -0.0001570503 -0.1081469125 0.0586151041 0.0188614264 -0.0122923215 -7.2193417086 -0.6734218824 0.0099282277 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8392284096 -0.0036845110 0.0828344075 0.0000028542 -0.0017976397 -0.0006063448 6.1113850739 -11.4614640491 4.8524850054 -38.5842316927 -413.6378107644 -6.1963616535 3.3583980835 1.8754282230 1202.5742902028 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 5.2240000000 2113.8095111825 1375.4494040718 2291.1373306004 3433.4640616857 489.6685278729 213.6132933337 400.5933422486 667.7114405031 0.2888925711 -6.5023760594 668.0645565308 1.9631635514 -47.7942097820 -27.2669090587 -60.9684636980 -80.4979880960 -5.9178080169 -15.1650204342 0.7281031119 0.3171538181 0.6076835642 -0.3996529319 0.9166664305 0.0004349056 -0.5569051917 -0.2431791742 0.7941791339 0.0097306746 0.0004338731 0.5575265872 0.0248590958 0.0005476164 0.6531405576 0.4108054587 -0.0008816175 -0.0220544010 -0.0106072080 -0.0072854814 -0.0221737889 0.0083940916 0.0106762972 -0.0310084423 -0.0103795080 9.8070000000 -5.9602397747 -0.0042922950 -7.7879889833 101469.0000000000 273588.1842876158 -0.0151001035 -0.0073079990 0.7392684682 0.3140933479 0.5956739886 -0.3943626788 0.9189419307 0.0048790883 -0.5458573160 -0.2385185460 0.8032114876 -0.0008933185 0.0019258594 -0.0073079990 0.0117620413 0.0201976509 -0.0281070309 -0.0279474341 0.0403614307 -0.0151001035 0.0128725070 -0.0091772481 0.0071892342 0.0071843576 -0.0010716083 1199.7302540808 -6.4568834379 -19.1896727469 -6.9871255611 -6.4885868656 450.0000000000 -1.2301539089 0.5390206094 28.4866138371 8.1027335502 0.0000018869 -0.0038995585 0.0002197244 0.0000018875 -0.0038833820 0.0002220554 -0.0041073249 -0.0009488858 -0.0009714178 -0.0056046505 -0.0036632141 -0.0012877914 -0.0013070659 -0.0047774681 -0.0041035500 -0.0009486447 -0.0009713596 -0.0056503053 -0.0036594391 -0.0012875503 -0.0013070077 -0.0048231228 0.0097403423 0.5580805055 0.0445446272 0.9990073955 0.0001081447 -0.2228472791 0.0027989677 0.1128231234 -1.2836334185 0.4265692738 -0.4198741617 0.1772952579 0.0079211467 0.7401841822 -0.0065460456 0.0065933914 0.1026576402 -0.0012189495 0.0847627336 0.1018836552 0.0014563706 0.0847627336 -0.0001573872 -0.1082250338 0.0586576402 0.0187356970 -0.0123217091 -7.2229324592 -0.6739908020 0.0099523357 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8392725297 -0.0036763602 0.0829245960 0.0000028357 -0.0018051748 -0.0005960682 6.1152706126 -11.4774100869 4.8565468980 -38.6168283878 -413.8435456224 -6.2008376771 3.3608352190 1.8768441847 1199.9010865237 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 5.2280000000 2115.7681852940 1376.3038572451 2292.7397039694 3436.1350343389 489.4776412803 213.5044984697 400.3494123435 667.3902887024 0.2879458549 -6.5041353600 667.7431632986 1.9622191105 -47.7216481490 -27.1987160080 -60.9824762918 -80.4305056947 -5.8865749392 -15.2404152960 0.7281659229 0.3171446050 0.6076131073 -0.3996122554 0.9166841651 0.0004321653 -0.5568522551 -0.2431243322 0.7942330420 0.0097379948 0.0004326608 0.5579460017 0.0247896367 0.0005441290 0.6530518441 0.4107632418 -0.0008718515 -0.0221783823 -0.0105542264 -0.0072431100 -0.0222979300 0.0083533204 0.0105928347 -0.0310352680 -0.0101928005 9.8070000000 -5.9595527137 -0.0042651188 -7.7885147661 101469.0000000000 273325.0113969378 -0.0150483079 -0.0072610920 0.7392832087 0.3141136589 0.5956449837 -0.3943556192 0.9189451286 0.0048473016 -0.5458424525 -0.2384794750 0.8032331897 -0.0008904483 0.0019152299 -0.0072610920 0.0116914504 0.0200855420 -0.0279474341 -0.0277840933 0.0413089466 -0.0150483079 0.0130252880 -0.0091485009 0.0071843576 0.0071806659 -0.0007742597 1197.0599911746 -6.3990882033 -19.0815027809 -6.9267487265 -6.4549450453 450.0000000000 -1.2280015936 0.5371370284 28.5192958476 8.2382717077 0.0000018859 -0.0039043599 0.0002190739 0.0000018878 -0.0038878969 0.0002213809 -0.0041111655 -0.0009714178 -0.0009937144 -0.0055436713 -0.0036684038 -0.0013070659 -0.0013260042 -0.0046916839 -0.0041073900 -0.0009713596 -0.0009938382 -0.0055889675 -0.0036646283 -0.0013070077 -0.0013261279 -0.0047369801 0.0097476013 0.5584964167 0.0443870860 0.9990144076 0.0001081618 -0.2231035469 0.0027840169 0.1129437819 -1.2905601526 0.4240797887 -0.4174273346 0.1766744270 0.0078653267 0.7401889044 -0.0065472261 0.0065983497 0.1027001400 -0.0012224953 0.0848335667 0.1020105728 0.0014614120 0.0848335667 -0.0001577242 -0.1083030889 0.0587001400 0.0186098812 -0.0123511115 -7.2265201540 -0.6745592367 0.0099764558 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8393166127 -0.0036681880 0.0830143958 0.0000028163 -0.0018085177 -0.0005857429 6.1191544420 -11.4933470203 4.8606053337 -38.6493972954 -414.0491053927 -6.2053098997 3.3632702804 1.8782573849 1197.2291654270 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 5.2320000000 2117.7260958591 1377.1578752390 2294.3411016188 3438.8047225129 489.2870455522 213.3959742693 400.1054260996 667.0694099953 0.2870013546 -6.5058936924 667.4220434956 1.9612754731 -47.6489320231 -27.1310500849 -60.9965609594 -80.3631046666 -5.8558673993 -15.3158504778 0.7282289393 0.3171356566 0.6075422515 -0.3995717914 0.9167018049 0.0004294566 -0.5567988825 -0.2430694885 0.7942872454 0.0097453163 0.0004314504 0.5583654938 0.0247202896 0.0005406816 0.6529626342 0.4107212331 -0.0008618427 -0.0223024720 -0.0105021884 -0.0072010870 -0.0224218955 0.0083132966 0.0105057639 -0.0309913763 -0.0100059466 9.8070000000 -5.9588617435 -0.0042382448 -7.7890434431 101469.0000000000 273062.1888802081 -0.0149959010 -0.0072144676 0.7392979316 0.3141338385 0.5956160675 -0.3943485719 0.9189483188 0.0048157210 -0.5458276029 -0.2384405982 0.8032548219 -0.0008875757 0.0019046785 -0.0072144676 0.0116207585 0.0199740790 -0.0277840933 -0.0276169250 0.0422752083 -0.0149959010 0.0131781591 -0.0091197709 0.0071806659 0.0071781672 -0.0004751043 1194.3910090994 -6.3417378525 -18.9729122056 -6.8655487520 -6.4214657727 450.0000000000 -1.2258575379 0.5348908335 28.5525221241 8.3748665440 0.0000018846 -0.0039092403 0.0002184307 0.0000018877 -0.0038924952 0.0002207129 -0.0041150958 -0.0009937144 -0.0010157587 -0.0054784560 -0.0036736700 -0.0013260042 -0.0013445926 -0.0046025289 -0.0041113204 -0.0009938382 -0.0010160626 -0.0055232295 -0.0036698945 -0.0013261279 -0.0013448965 -0.0046473024 0.0097548620 0.5589124243 0.0442299720 0.9990213759 0.0001081581 -0.2233646172 0.0027692186 0.1130669179 -1.2974959191 0.4216344190 -0.4149996357 0.1760552138 0.0078098534 0.7401936226 -0.0065484057 0.0066033038 0.1027426037 -0.0012260429 0.0849043395 0.1021375405 0.0014664561 0.0849043395 -0.0001580615 -0.1083810776 0.0587426037 0.0184839793 -0.0123805288 -7.2301047966 -0.6751271870 0.0100005883 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8393606585 -0.0036599937 0.0831038140 0.0000027958 -0.0018077311 -0.0005753886 6.1230365877 -11.5092749034 4.8646603167 -38.6819384477 -414.2544902804 -6.2097783262 3.3657032702 1.8796678312 1194.5585258388 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 5.2360000000 2119.6832440413 1378.0114591361 2295.9415233232 3441.4731273001 489.0967408884 213.2877184452 399.8613838352 666.7488040601 0.2860590858 -6.5076512217 667.1011968015 1.9603326383 -47.5761659502 -27.0639560441 -61.0105661108 -80.2957830330 -5.8256848828 -15.3911365142 0.7282921616 0.3171269700 0.6074709970 -0.3995315371 0.9167193511 0.0004267802 -0.5567450747 -0.2430146418 0.7943417436 0.0097526394 0.0004302421 0.5587850779 0.0246510559 0.0005372752 0.6528729287 0.4106794287 -0.0008516055 -0.0224263871 -0.0104510946 -0.0071594263 -0.0225454079 0.0082740195 0.0104151591 -0.0308780938 -0.0098192766 9.8070000000 -5.9581668600 -0.0042116804 -7.7895750160 101469.0000000000 272799.7161524351 -0.0149428830 -0.0071681261 0.7393126386 0.3141538836 0.5955872395 -0.3943415339 0.9189515029 0.0047843477 -0.5458127674 -0.2384019143 0.8032763847 -0.0008847002 0.0018942066 -0.0071681261 0.0115499803 0.0198632769 -0.0276169250 -0.0274458627 0.0432559379 -0.0149428830 0.0133308423 -0.0090910532 0.0071781672 0.0071768678 -0.0001745921 1191.7233066705 -6.2848291102 -18.8639053609 -6.8035214058 -6.3881480386 450.0000000000 -1.2237231950 0.5322806393 28.5862965153 8.5123290721 0.0000018830 -0.0039141984 0.0002177949 0.0000018873 -0.0038971757 0.0002200518 -0.0041191148 -0.0010157587 -0.0010375338 -0.0054090955 -0.0036790111 -0.0013445926 -0.0013628179 -0.0045101425 -0.0041153402 -0.0010160626 -0.0010380154 -0.0054531942 -0.0036752366 -0.0013448965 -0.0013632996 -0.0045542412 0.0097621247 0.5593285426 0.0440732858 0.9990283006 0.0001081336 -0.2236304228 0.0027545888 0.1131925058 -1.3044245043 0.4192339069 -0.4125918920 0.1754376218 0.0077547256 0.7401983368 -0.0065495842 0.0066082536 0.1027850313 -0.0012295925 0.0849750521 0.1022645609 0.0014715031 0.0849750521 -0.0001583989 -0.1084590002 0.0587850313 0.0183579920 -0.0124099616 -7.2336863904 -0.6756946534 0.0100247335 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8394046672 -0.0036517765 0.0831928579 0.0000027744 -0.0018028806 -0.0005650246 6.1269170748 -11.5251937897 4.8687118510 -38.7144518770 -414.4597004907 -6.2142429611 3.3681341908 1.8810755310 1191.8891666863 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 5.2400000000 2121.6396310048 1378.8646100099 2297.5409688585 3444.1402497916 488.9067270781 213.1797285378 399.6172864621 666.4284705759 0.2851190649 -6.5094081094 666.7806228962 1.9593906050 -47.5034525940 -26.9974768430 -61.0243432780 -80.2285388571 -5.7960260002 -15.4660878124 0.7283555900 0.3171185420 0.6073993454 -0.3994914894 0.9167368052 0.0004241368 -0.5566908337 -0.2429597915 0.7943965353 0.0097599644 0.0004290357 0.5592047680 0.0245819373 0.0005339106 0.6527827293 0.4106378249 -0.0008411545 -0.0225498500 -0.0104009441 -0.0071181419 -0.0226681950 0.0082354871 0.0103211103 -0.0306967932 -0.0096331157 9.8070000000 -5.9574680678 -0.0041854330 -7.7901094795 101469.0000000000 272537.5926297971 -0.0148892552 -0.0071220679 0.7393273313 0.3141737915 0.5955584992 -0.3943345019 0.9189546822 0.0047531824 -0.5457979460 -0.2383634218 0.8032978783 -0.0008818214 0.0018838160 -0.0071220679 0.0114791318 0.0197531513 -0.0274458627 -0.0272708570 0.0442469053 -0.0148892552 0.0134830647 -0.0090623432 0.0071768678 0.0071767723 0.0001268397 1189.0568826830 -6.2283586745 -18.7544878991 -6.7406636648 -6.3549907930 450.0000000000 -1.2216000219 0.5293059102 28.6206221192 8.6504728494 0.0000018810 -0.0039192327 0.0002171667 0.0000018865 -0.0039019372 0.0002193977 -0.0041232213 -0.0010375338 -0.0010590234 -0.0053356983 -0.0036844260 -0.0013628179 -0.0013806676 -0.0044146736 -0.0041194483 -0.0010380154 -0.0010596798 -0.0053789813 -0.0036806530 -0.0013632996 -0.0013813240 -0.0044579566 0.0097693895 0.5597447856 0.0439170283 0.9990351819 0.0001080886 -0.2239008933 0.0027401434 0.1133205183 -1.3113299950 0.4168788949 -0.4102049133 0.1748216551 0.0076999419 0.7402030470 -0.0065507617 0.0066131993 0.1028274228 -0.0012331441 0.0850457046 0.1023916367 0.0014765529 0.0850457046 -0.0001587365 -0.1085368567 0.0588274228 0.0182319197 -0.0124394100 -7.2372649391 -0.6762616365 0.0100488915 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8394486387 -0.0036435357 0.0832815351 0.0000027520 -0.0017940349 -0.0005546701 6.1307959280 -11.5411037321 4.8727599405 -38.7469376153 -414.6647362280 -6.2187038093 3.3705630445 1.8824804915 1189.2210868985 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 5.2440000000 2123.5952579132 1379.7173289240 2299.1394380044 3446.8060910775 488.7170035074 213.0720019233 399.3731354733 666.1084092220 0.2841813092 -6.5111645136 666.4603214603 1.9584493725 -47.4308926675 -26.9316536312 -61.0377472050 -80.1613702448 -5.7668885044 -15.5405227667 0.7284192240 0.3171103691 0.6073272988 -0.3994516454 0.9167541684 0.0004215270 -0.5566361622 -0.2429049371 0.7944516187 0.0097672915 0.0004278314 0.5596245779 0.0245129354 0.0005305886 0.6526920389 0.4105964180 -0.0008305052 -0.0226725888 -0.0103517344 -0.0070772470 -0.0227899906 0.0081976959 0.0102237220 -0.0304488915 -0.0094477828 9.8070000000 -5.9567653803 -0.0041595092 -7.7906468218 101469.0000000000 272275.8177296107 -0.0148350199 -0.0070762931 0.7393420112 0.3141935593 0.5955298462 -0.3943274728 0.9189578580 0.0047222261 -0.5457831388 -0.2383251193 0.8033193032 -0.0008789387 0.0018735081 -0.0070762931 0.0114082308 0.0196437179 -0.0272708570 -0.0270918753 0.0452439419 -0.0148350199 0.0136345592 -0.0090336359 0.0071767723 0.0071778835 0.0004287664 1186.3917359133 -6.1723232159 -18.6446667445 -6.6769736985 -6.3219929441 450.0000000000 -1.2194894762 0.5259669439 28.6555012931 8.7891141138 0.0000018787 -0.0039243416 0.0002165464 0.0000018854 -0.0039067783 0.0002187508 -0.0041274145 -0.0010590234 -0.0010802115 -0.0052583856 -0.0036899129 -0.0013806676 -0.0013981295 -0.0043162780 -0.0041236437 -0.0010596798 -0.0010810392 -0.0053007227 -0.0036861422 -0.0013813240 -0.0013989571 -0.0043586150 0.0097766567 0.5601611671 0.0437612006 0.9990420198 0.0001080234 -0.2241759546 0.0027258977 0.1134509261 -1.3181967888 0.4145699272 -0.4078394891 0.1742073187 0.0076455012 0.7402077531 -0.0065519383 0.0066181408 0.1028697782 -0.0012366976 0.0851162971 0.1025187702 0.0014816056 0.0851162971 -0.0001590742 -0.1086146472 0.0588697782 0.0181057629 -0.0124688743 -7.2408404462 -0.6768281368 0.0100730626 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8394925728 -0.0036352709 0.0833698535 0.0000027286 -0.0017812655 -0.0005443438 6.1346731717 -11.5570047830 4.8768045895 -38.7793956949 -414.8695976967 -6.2231608755 3.3729898339 1.8838827203 1186.5542854060 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 5.2480000000 2125.5501259272 1380.5696169317 2300.7369305463 3449.4706522462 488.5275691679 212.9645358203 399.1289329295 665.7886196781 0.2832458368 -6.5129205885 666.1402921747 1.9575089397 -47.3585848663 -26.8665257436 -61.0506359343 -80.0942753464 -5.7382693086 -15.6142638679 0.7284830626 0.3171024475 0.6072548603 -0.3994120020 0.9167714422 0.0004189514 -0.5565810635 -0.2428500785 0.7945069913 0.0097746209 0.0004266292 0.5600445212 0.0244440521 0.0005273099 0.6526008615 0.4105552041 -0.0008196737 -0.0227943370 -0.0103034613 -0.0070367546 -0.0229105340 0.0081606416 0.0101231115 -0.0301358474 -0.0092635908 9.8070000000 -5.9560588192 -0.0041339151 -7.7911870247 101469.0000000000 272014.3908702981 -0.0147801807 -0.0070308021 0.7393566800 0.3142131841 0.5955012802 -0.3943204433 0.9189610318 0.0046914794 -0.5457683462 -0.2382870055 0.8033406596 -0.0008760518 0.0018632846 -0.0070308021 0.0113372965 0.0195349924 -0.0270918753 -0.0269089016 0.0462429531 -0.0147801807 0.0137850640 -0.0090049266 0.0071778835 0.0071802025 0.0007307740 1183.7278651198 -6.1167193779 -18.5344500538 -6.6124508525 -6.2891533575 450.0000000000 -1.2173930126 0.5222648531 28.6909356652 8.9280719142 0.0000018760 -0.0039295237 0.0002159339 0.0000018839 -0.0039116978 0.0002181112 -0.0041316929 -0.0010802115 -0.0011010829 -0.0051772870 -0.0036954705 -0.0013981295 -0.0014151923 -0.0042151152 -0.0041279252 -0.0010810392 -0.0011020777 -0.0052185574 -0.0036917028 -0.0013989571 -0.0014161871 -0.0042563856 0.0097839266 0.5605777005 0.0436058040 0.9990488146 0.0001079383 -0.2244555294 0.0027118667 0.1135836980 -1.3250096043 0.4123074510 -0.4054963846 0.1735946184 0.0075914023 0.7402124553 -0.0065531138 0.0066230781 0.1029120977 -0.0012402531 0.0851868295 0.1026459640 0.0014866612 0.0851868295 -0.0001594122 -0.1086923717 0.0589120977 0.0179795220 -0.0124983549 -7.2444129154 -0.6773941550 0.0100972471 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8395364696 -0.0036269813 0.0834578214 0.0000027044 -0.0017646468 -0.0005340645 6.1385488300 -11.5728969940 4.8808458018 -38.8118261477 -415.0742851009 -6.2276141642 3.3754145613 1.8852822246 1183.8887611409 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 5.2520000000 2127.5042362039 1381.4214750750 2302.3334462780 3452.1339343851 488.3384226647 212.8573272975 398.8846814460 665.4691016246 0.2823126669 -6.5146764846 665.8205347207 1.9565693057 -47.2866258058 -26.8021306951 -61.0628708883 -80.0272523569 -5.7101645061 -15.6871378062 0.7285471039 0.3170947734 0.6071820337 -0.3993725562 0.9167886278 0.0004164106 -0.5565255419 -0.2427952156 0.7945626498 0.0097819528 0.0004254290 0.5604646110 0.0243752890 0.0005240752 0.6525092022 0.4105141796 -0.0008086764 -0.0229148340 -0.0102561191 -0.0069966769 -0.0230295706 0.0081243182 0.0100194082 -0.0297591598 -0.0090808454 9.8070000000 -5.9553484146 -0.0041086565 -7.7917300634 101469.0000000000 271753.3114713569 -0.0147247419 -0.0069855948 0.7393713390 0.3142326632 0.5954728007 -0.3943134106 0.9189642049 0.0046609431 -0.5457535683 -0.2382490787 0.8033619478 -0.0008731600 0.0018531469 -0.0069855948 0.0112663493 0.0194269909 -0.0269089016 -0.0267219358 0.0472399287 -0.0147247419 0.0139343236 -0.0089762104 0.0071802025 0.0071837290 0.0010324596 1181.0652690442 -6.0615437771 -18.4238471748 -6.5470956305 -6.2564708559 450.0000000000 -1.2153120798 0.5182015473 28.7269261455 9.0671682373 0.0000018731 -0.0039347774 0.0002153295 0.0000018821 -0.0039166943 0.0002174792 -0.0041360555 -0.0011010829 -0.0011216225 -0.0050925353 -0.0037010972 -0.0014151923 -0.0014318452 -0.0041113453 -0.0041322914 -0.0011020777 -0.0011227801 -0.0051326273 -0.0036973331 -0.0014161871 -0.0014330028 -0.0041514374 0.0097911994 0.5609943992 0.0434508398 0.9990555663 0.0001078339 -0.2247395370 0.0026980650 0.1137188010 -1.3317534908 0.4100918176 -0.4031763384 0.1729835602 0.0075376441 0.7402171535 -0.0065542884 0.0066280111 0.1029543812 -0.0012438107 0.0852573021 0.1027732205 0.0014917198 0.0852573021 -0.0001597503 -0.1087700304 0.0589543812 0.0178531976 -0.0125278520 -7.2479823501 -0.6779596916 0.0101214452 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8395803289 -0.0036186665 0.0835454470 0.0000026792 -0.0017442557 -0.0005238502 6.1424229264 -11.5887804162 4.8848835815 -38.8442290059 -415.2787986445 -6.2320636803 3.3778372291 1.8866790117 1181.2245130373 FLYING 1
