tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
-2000.0000000000 0.0000000000 3000.0000000000 1.4680000000 39.0569112341 21.9374386200 399.0556506465 410.2092812751 304.7041020315 8.1653209673 491.1564135562 577.9647446482 7.1465188171 7.1809505824 578.0535396620 1.6986586531 -169.0552897612 -1066.5872887067 537.0965541675 352.6063707038 -832.4684851808 798.3268832035 0.5407917033 0.0072524894 0.8411252790 -0.3155922781 0.9286634768 0.1948991045 -0.7797088223 -0.3708524617 0.5045023330 -0.0124239595 0.0123643294 -0.7118404416 0.7084238918 0.3686575251 0.9993604808 -6.2697752372 -1.6993474954 0.7150881574 -3.5779531657 -4.7088430755 1.3644373972 1.5473395062 22.3825269210 15.9551717653 -17.7861210549 9.8070000000 -8.2489157314 -1.9113753342 -4.9476542511 101469.0000000000 204831.4334607974 0.6172654939 0.2850001570 -0.1004511601 0.0039417943 0.9949341821 -0.4549094997 0.8891635881 -0.0494515997 -0.8848541753 -0.4575724816 -0.0875243543 0.1120745338 0.1386669742 0.2850001570 0.0033225797 1.5507166107 -5.2359204397 -5.2328239355 12.7549369242 0.6172654939 -0.2889334013 1.0754491949 1.4307353366 1.4326362813 0.4948629343 1899.4914533508 962.6166324789 1875.0970663713 154.7867629728 77.3480075650 450.0000000000 -1717.1767066548 -914.6160393759 256.7170145696 -638.6957124274 0.0013581794 -0.0332507970 0.3390460071 0.0013949994 -0.0357836908 0.3396682012 -0.3768468915 0.2208314754 0.2213235584 1.0026740320 0.3024895109 0.1465468215 0.1462295612 -1.0413567169 -0.3740568926 0.2157085418 0.2162120535 0.9834834251 0.3052795098 0.1414238879 0.1411180563 -1.0605473238 0.0175277935 1.0042685908 0.7054309202 -0.7087786797 0.0799275800 -12.2756055529 -15.2402476980 13.7579266255 -117.9505178205 -7.6938049304 -269.7974831201 -0.0094687613 0.9999775851 0.7415067067 -0.0068766767 0.0079820421 0.0000000000 -0.0035216754 0.1046006010 0.2090180839 0.0046130008 0.1046006010 -0.0003938998 -0.1301954173 0.0705603606 -0.0366780216 -0.0323556108 -8.2277204414 -0.8329712156 0.0263210188 72.1591431227 34339.0929368033 50.5254501859 0.2613561338 1.3743765799 34337.2929368033 2.2454459500 1.8849647485 -0.3658514104 0.0102739017 2.0590429482 -2.1454400157 7.8620624433 -9.4412882737 5.9931729727 -47.7257351087 -471.4136563058 -7.4596479240 4.0428108638 1.2008666100 2837.3733576659 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 1.4690000000 39.3615280296 21.9450717649 399.5470768750 410.7875108100 304.5267572853 7.1020985329 491.6972703430 578.3161115409 7.1745262605 7.2244497486 578.4057413426 1.6996936272 -185.5114777102 -1059.8228324778 544.5202180873 352.3755545580 -822.8121619992 808.0549654110 0.5402022422 0.0053164756 0.8415184327 -0.3110926986 0.9304050605 0.1938240343 -0.7819225475 -0.3664944181 0.5042608166 -0.0124916173 0.0124052395 -0.7157169503 0.7107678647 0.3669623068 1.0000878233 -6.2733439856 -1.6910686007 0.7394198668 -3.5596090787 -4.6865340656 1.3801830959 1.5296259598 22.2581957034 15.6459463099 -17.7542602454 9.8070000000 -8.2527713897 -1.9008321149 -4.9452857006 101469.0000000000 205081.1125918918 0.6160973667 0.2849983351 -0.1001251963 0.0058765942 0.9949574919 -0.4504249097 0.8913797299 -0.0505922714 -0.8871822506 -0.4532191996 -0.0866026060 0.1126664042 0.1366113950 0.2849983351 0.0001165383 1.5297976147 -5.2236176480 -5.2205741010 12.7091237319 0.6160973667 -0.2989410769 1.0811870683 1.4381427427 1.4399283856 0.4266048473 1901.5990965773 956.9755924309 1873.2140002381 155.2616941423 77.1872970450 450.0000000000 -1720.8109139845 -904.7948199556 254.1385241217 -648.0326503500 0.0013483637 -0.0325214644 0.3388715791 0.0013847997 -0.0350584618 0.3395163432 -0.3759596046 0.2227813686 0.2232603090 0.9925821005 0.3030730817 0.1452540081 0.1449282970 -1.0488683825 -0.3731900052 0.2177047135 0.2181959728 0.9745944298 0.3058426811 0.1401773530 0.1398639607 -1.0668560532 0.0176046149 1.0086701310 0.7046767097 -0.7095285299 0.0793431789 -12.2827415231 -15.2178400166 13.7502907699 -117.8672115586 -6.4634340464 -268.5192660328 -0.0137226161 0.9999529202 0.7415015319 -0.0068753830 0.0079766085 0.0000000000 -0.0035318906 0.1045229780 0.2098332601 0.0046253892 0.1045229780 -0.0003951912 -0.1301114991 0.0705137868 -0.0365621291 -0.0324574020 -8.2237888336 -0.8323459412 0.0264033210 72.1455524164 34336.3457249074 50.5200066915 0.2613208178 1.3742568773 34334.5457249074 2.2427078578 1.8821119312 -0.3620857261 0.0102030144 2.0185494875 -2.1435958863 7.8663172796 -9.4426706472 5.9887254992 -47.6899095237 -471.1883917722 -7.4548397664 4.0401423797 1.2003928028 2835.6325748059 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 1.4700000000 39.6659592857 21.9516451025 400.0390476519 411.3660925620 304.3330565964 6.0457391265 492.2454897743 578.6675060311 7.2024456056 7.2680632258 578.7579745638 1.7007286940 -201.7667931301 -1052.8621110008 551.8209988437 352.1470346138 -813.1628800934 817.6145025664 0.5395851744 0.0033945818 0.8419241749 -0.3066106707 0.9321150452 0.1927470861 -0.7841158946 -0.3621464060 0.5039962742 -0.0125593898 0.0124459470 -0.7196000261 0.7131002333 0.3652752403 1.0008393201 -6.2768942948 -1.6830425952 0.7633959002 -3.5410757208 -4.6643487565 1.3956182727 1.5119433636 22.1349404841 15.3344223550 -17.7245659936 9.8070000000 -8.2567505043 -1.8902704788 -4.9426913344 101469.0000000000 205330.9661833254 0.6148897315 0.2849837419 -0.0997680639 0.0078076572 0.9949800872 -0.4459438866 0.8935649608 -0.0517272735 -0.8894832114 -0.4488660171 -0.0856674691 0.1132596344 0.1345600369 0.2849837419 -0.0030716432 1.5089274061 -5.2115272327 -5.2085371760 12.6622043458 0.6148897315 -0.3086095398 1.0869536451 1.4450851602 1.4467528551 0.3552871128 1903.7356843941 951.3265902764 1871.2081939796 155.7381214631 77.0287114433 450.0000000000 -1724.4058621208 -894.9833938094 251.5231087328 -657.2003864108 0.0013386696 -0.0317913773 0.3386908076 0.0013746961 -0.0343319088 0.3393580183 -0.3750646232 0.2246788584 0.2251448478 0.9826463466 0.3036514134 0.1439274405 0.1435932499 -1.0563687489 -0.3723152311 0.2196519940 0.2201311918 0.9658776685 0.3064008056 0.1389005761 0.1385795939 -1.0731374271 0.0176813948 1.0130692980 0.7039192497 -0.7102800081 0.0787642827 -12.2896796071 -15.1951906615 13.7424351343 -117.7752486686 -5.2470848654 -267.2481360203 -0.0179900318 0.9999190831 0.7414963565 -0.0068740891 0.0079711744 0.0000000000 -0.0035420515 0.1044453480 0.2106470530 0.0046376977 0.1044453480 -0.0003964779 -0.1300275725 0.0704672088 -0.0364437120 -0.0325587641 -8.2198568737 -0.8317206200 0.0264852697 72.1319617100 34333.5985130114 50.5145631970 0.2612855019 1.3741371747 34331.7985130114 2.2399247621 1.8792245206 -0.3583190069 0.0101327988 1.9780562790 -2.1417717832 7.8705567548 -9.4440270241 5.9842776274 -47.6540812579 -470.9631070655 -7.4500311253 4.0374736566 1.1999185468 2833.8404935032 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 1.4710000000 39.9701887471 21.9571655937 400.5315702782 411.9450265638 304.1232019481 4.9964380345 492.8009484336 579.0189305785 7.2302758189 7.3117902481 579.1102417684 1.7017638606 -217.8190468625 -1045.7070679636 558.9978660084 351.9208350427 -803.5193885985 827.0038339549 0.5389408989 0.0014871222 0.8423422677 -0.3021462940 0.9337938054 0.1916683229 -0.7862889574 -0.3578084927 0.5037090013 -0.0126272752 0.0124864505 -0.7234895777 0.7154209131 0.3635960699 1.0016146149 -6.2804259723 -1.6752752945 0.7870151430 -3.5223469633 -4.6422860325 1.4107407026 1.4942895164 22.0128244914 15.0207216759 -17.6970852698 9.8070000000 -8.2608507403 -1.8796910427 -4.9398740500 101469.0000000000 205580.9960102177 0.6136439449 0.2849564504 -0.0993807428 0.0097341532 0.9950018664 -0.4414666454 0.8957194803 -0.0528565378 -0.8917570683 -0.4445130582 -0.0847199633 0.1138540057 0.1325128116 0.2849564504 -0.0062406175 1.4881051313 -5.1996511662 -5.1967150249 12.6142918604 0.6136439449 -0.3179384459 1.0927470441 1.4515521016 1.4530992677 0.2809757238 1905.8996927327 945.6696347310 1869.0831792738 156.2159378137 76.8720033702 450.0000000000 -1727.9615866536 -885.1802782890 248.8714492472 -666.1973335274 0.0013291039 -0.0310606956 0.3385037230 0.0013646955 -0.0336041966 0.3391932631 -0.3741621553 0.2265247195 0.2269779512 0.9728669105 0.3042243710 0.1425670071 0.1422243117 -1.0638554198 -0.3714327643 0.2215511559 0.2220184851 0.9573335205 0.3069537620 0.1375934435 0.1372648456 -1.0793888098 0.0177581316 1.0174659936 0.7031585618 -0.7110330773 0.0781912938 -12.2964163635 -15.1723067702 13.7343615669 -117.6744187539 -4.0447196917 -265.9840291669 -0.0222707667 0.9998759879 0.7414911807 -0.0068727952 0.0079657397 0.0000000000 -0.0035521576 0.1043677105 0.2114594421 0.0046499258 0.1043677105 -0.0003977597 -0.1299436368 0.0704206263 -0.0363227664 -0.0326596938 -8.2159245345 -0.8310952477 0.0265668623 72.1183710037 34330.8513011155 50.5091197026 0.2612501859 1.3740174721 34329.0513011155 2.2370972400 1.8763028261 -0.3545522331 0.0100632813 1.9375724020 -2.1399730394 7.8747806623 -9.4453570859 5.9798293264 -47.6182500669 -470.7378006235 -7.4452219649 4.0348046761 1.1994438310 2831.9986984204 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 1.4720000000 40.2742003620 21.9616403936 401.0246519310 412.5243128507 303.8973974871 3.9543886038 493.3635219140 579.3703876250 7.2580158818 7.3556300031 579.4625453805 1.7027991342 -233.6661005607 -1038.3596387959 566.0498677479 351.6969802910 -793.8804066020 836.2213659532 0.5382698174 -0.0004055931 0.8427724718 -0.2976996657 0.9354417131 0.1905878025 -0.7884418258 -0.3534807448 0.5033992951 -0.0126952721 0.0125267485 -0.7273855092 0.7177298212 0.3619245341 1.0024133503 -6.2839388197 -1.6677725504 0.8102766023 -3.5034165728 -4.6203447149 1.4255482817 1.4766621714 21.8919109364 14.7049654089 -17.6718627914 9.8070000000 -8.2650697520 -1.8690943738 -4.9368367622 101469.0000000000 205831.2038388196 0.6123613645 0.2849165388 -0.0989642273 0.0116552795 0.9950227315 -0.4369934041 0.8978434852 -0.0539800043 -0.8940038291 -0.4401604600 -0.0837611064 0.1144492965 0.1304696315 0.2849165388 -0.0093889986 1.4673299298 -5.1879909896 -5.1851090818 12.5654972717 0.6123613645 -0.3269276137 1.0985653430 1.4575333444 1.4589574683 0.2037383927 1908.0896217925 940.0047440067 1866.8425111845 156.6950320759 76.7169251965 450.0000000000 -1731.4781171642 -875.3839598527 246.1842326819 -675.0219757836 0.0013196737 -0.0303295776 0.3383103539 0.0013548051 -0.0328754885 0.3390221123 -0.3732524059 0.2283197333 0.2287604023 0.9632438366 0.3047918186 0.1411726087 0.1408213860 -1.0713260306 -0.3705427957 0.2234029794 0.2238586348 0.9489622651 0.3075014288 0.1362558548 0.1359196185 -1.0856076020 0.0178348235 1.0218601175 0.7023946701 -0.7117876983 0.0776246143 -12.3029483485 -15.1491952921 13.7260718203 -117.5645141298 -2.8562926987 -264.7268779342 -0.0265645658 0.9998235498 0.7414860043 -0.0068715011 0.0079603045 0.0000000000 -0.0035622088 0.1042900649 0.2122704065 0.0046620731 0.1042900649 -0.0003990367 -0.1298596915 0.0703740390 -0.0361992885 -0.0327601880 -8.2119917888 -0.8304698202 0.0266480962 72.1047802974 34328.1040892196 50.5036762082 0.2612148699 1.3738977695 34326.3040892196 2.2342258483 1.8733471459 -0.3507863735 0.0099944881 1.8971068323 -2.1382047932 7.8789887921 -9.4466605108 5.9753805658 -47.5824157080 -470.5124708955 -7.4404122498 4.0321354197 1.1989686443 2830.1088115324 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 1.4730000000 40.5779782833 21.9650768498 401.5182996625 413.1039514601 303.6558494732 2.9197822497 493.9330848956 579.7218795960 7.2856647913 7.3995816310 579.8148878069 1.7038345219 -249.3058663831 -1030.8217503892 572.9761298394 351.4754950727 -784.2446243670 845.2655718583 0.5375723342 -0.0022832581 0.8432145470 -0.2932708808 0.9370591371 0.1895055777 -0.7905745860 -0.3491632287 0.5030674545 -0.0127633785 0.0125668397 -0.7312877203 0.7200268765 0.3602603653 1.0032351681 -6.2874326322 -1.6605402504 0.8331794047 -3.4842782109 -4.5985235618 1.4400390269 1.4590590384 21.7722630278 14.3872740064 -17.6489409964 9.8070000000 -8.2694051839 -1.8584809899 -4.9335824018 101469.0000000000 206081.5914271438 0.6110433482 0.2848640913 -0.0985195257 0.0135702620 0.9950425876 -0.4325243838 0.8999371698 -0.0550976219 -0.8962234992 -0.4358083736 -0.0827919139 0.1150452815 0.1284304096 0.2848640913 -0.0125153622 1.4466009355 -5.1765478193 -5.1737203581 12.5159294540 0.6110433482 -0.3355770227 1.1044065791 1.4630189382 1.4643175756 0.1236446008 1910.3039976942 934.3319467702 1864.4897658273 157.1752893832 76.5632292555 450.0000000000 -1734.9554771045 -865.5928954834 243.4621519430 -683.6728680240 0.0013103861 -0.0295981802 0.3381107271 0.0013450318 -0.0321459464 0.3388445986 -0.3723355768 0.2300646875 0.2304929902 0.9537770731 0.3053536204 0.1397441583 0.1393843888 -1.0787782471 -0.3696455131 0.2252082518 0.2256524300 0.9407640804 0.3080436840 0.1348877226 0.1345438286 -1.0917912398 0.0179114688 1.0262515678 0.7016276008 -0.7125438301 0.0770646464 -12.3092721177 -15.1258629867 13.7175675522 -117.4453299155 -1.6817500605 -263.4766111611 -0.0308711603 0.9997616861 0.7414808274 -0.0068702068 0.0079548688 0.0000000000 -0.0035722046 0.1042124109 0.2130799250 0.0046741391 0.1042124109 -0.0004003089 -0.1297757358 0.0703274465 -0.0360732746 -0.0328602434 -8.2080586099 -0.8298443331 0.0267289685 72.0911895911 34325.3568773237 50.4982327138 0.2611795539 1.3737780669 34323.5568773237 2.2313111229 1.8703577666 -0.3470223849 0.0099264452 1.8566684398 -2.1364719852 7.8831809312 -9.4479369742 5.9709313150 -47.5465779406 -470.2871163423 -7.4356019444 4.0294658692 1.1984929759 2828.1724907149 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 1.4740000000 40.8815068716 21.9674825002 402.0125203994 413.6839424323 303.3987662288 1.8928084649 494.5095112228 580.0734089009 7.3132215618 7.4436442242 580.1672714378 1.7048700307 -264.7363067069 -1023.0953208620 579.7758546368 351.2564043618 -774.6107045767 854.1349916895 0.5368488561 -0.0041455710 0.8436682523 -0.2888600320 0.9386464437 0.1884216963 -0.7926873202 -0.3448560105 0.5027137798 -0.0128315927 0.0126067226 -0.7351961061 0.7223119999 0.3586032901 1.0040797093 -6.2909071986 -1.6535843173 0.8557227947 -3.4649254349 -4.5768212679 1.4542110752 1.4414777856 21.6539439871 14.0677671926 -17.6283600172 9.8070000000 -8.2738546720 -1.8478513600 -4.9301139153 101469.0000000000 206332.1605255958 0.6096912542 0.2847991976 -0.0980476592 0.0154783545 0.9950613434 -0.4280598091 0.9020007257 -0.0562093480 -0.8984160820 -0.4314569636 -0.0818133983 0.1156417330 0.1263950598 0.2847991976 -0.0156182467 1.4259172789 -5.1653223538 -5.1625494488 12.4656951315 0.6096912542 -0.3438868118 1.1102687502 1.4679992125 1.4691699905 0.0407656470 1912.5413740368 928.6512830616 1862.0285380147 157.6565913669 76.4106680499 450.0000000000 -1738.3936836836 -855.8055141277 240.7059055432 -692.1486354231 0.0013012481 -0.0288666588 0.3379048679 0.0013353827 -0.0314157307 0.3386607533 -0.3714118666 0.2317603752 0.2321765095 0.9444664721 0.3059096399 0.1382815811 0.1379132483 -1.0862097635 -0.3687411013 0.2269677669 0.2274006661 0.9327390424 0.3085804053 0.1334889727 0.1331374049 -1.0979371932 0.0179880656 1.0306402401 0.7008573824 -0.7133014296 0.0765117920 -12.3153842292 -15.1023164223 13.7088503257 -117.3166641253 -0.5210300875 -262.2331540635 -0.0351902679 0.9996903154 0.7414756498 -0.0068689125 0.0079494323 0.0000000000 -0.0035821446 0.1041347477 0.2138879758 0.0046861234 0.1041347477 -0.0004015761 -0.1296917692 0.0702808486 -0.0359447209 -0.0329598565 -8.2041249710 -0.8292187824 0.0268094767 72.0775988848 34322.6096654278 50.4927892193 0.2611442379 1.3736583643 34320.8096654278 2.2283535794 1.8673349637 -0.3432612119 0.0098591785 1.8162659873 -2.1347793560 7.8873568637 -9.4491861480 5.9664815438 -47.5107365257 -470.0617354352 -7.4307910137 4.0267960065 1.1980168149 2826.1914282858 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 1.4750000000 41.1847706965 21.9688650714 402.5073209414 414.2642858094 303.1263580888 0.8736548283 495.0926739805 580.4249779341 7.3406852251 7.4878168266 580.5196986478 1.7059056675 -279.9554338593 -1015.1822593703 586.4483199896 351.0397333847 -764.9772835970 862.8282319628 0.5360997924 -0.0059922338 0.8441333459 -0.2844672100 0.9402039960 0.1873362013 -0.7947801073 -0.3405591564 0.5023385731 -0.0128999128 0.0126463960 -0.7391105571 0.7245851141 0.3569530292 1.0049466140 -6.2943623014 -1.6469107089 0.8779061320 -3.4453516981 -4.5552364647 1.4680626826 1.4239160428 21.5370170624 13.7465639207 -17.6101576543 9.8070000000 -8.2784158455 -1.8372059049 -4.9264342635 101469.0000000000 206582.9128776055 0.6083064394 0.2847219533 -0.0975496612 0.0173788402 0.9950789112 -0.4235999080 0.9040343421 -0.0573151488 -0.9005815796 -0.4271064086 -0.0808265687 0.1162384201 0.1243634973 0.2847219533 -0.0186961534 1.4052780885 -5.1543148804 -5.1515965398 12.4148988433 0.6083064394 -0.3518572773 1.1161498162 1.4724647848 1.4735054035 -0.0448253034 1914.8003333562 922.9628051709 1859.4624388839 158.1388164014 76.2589944608 450.0000000000 -1741.7927477580 -846.0202181599 237.9161973221 -700.4479730282 0.0012922666 -0.0281351671 0.3376927998 0.0013258647 -0.0306850005 0.3384706058 -0.3704814710 0.2334075946 0.2338117595 0.9353117913 0.3064597405 0.1367848141 0.1364079046 -1.0936183036 -0.3678297415 0.2286823244 0.2291041441 0.9248871273 0.3091114700 0.1320595439 0.1317002892 -1.1040429675 0.0180646120 1.0350260286 0.7000840459 -0.7140604517 0.0759664533 -12.3212812454 -15.0785619740 13.6999216097 -117.1783177587 0.6259366334 -260.9964282332 -0.0395215929 0.9996093583 0.7414704717 -0.0068676179 0.0079439952 0.0000000000 -0.0035920285 0.1040570749 0.2146945371 0.0046980254 0.1040570749 -0.0004028383 -0.1296077911 0.0702342450 -0.0358136237 -0.0330590240 -8.2001908456 -0.8285931639 0.0268896180 72.0640081784 34319.8624535319 50.4873457249 0.2611089219 1.3735386617 34318.0624535319 2.2253537132 1.8642790015 -0.3395037869 0.0097927139 1.7759081284 -2.1331314430 7.8915163702 -9.4504077012 5.9620312224 -47.4748912259 -469.8363266554 -7.4259794225 4.0241258137 1.1975401504 2824.1673494979 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 1.4760000000 41.4877545393 21.9692324764 403.0027079612 414.8449816364 302.8388373510 -0.1374929861 495.6824455691 580.7765890762 7.3680548323 7.5320984327 580.8721717967 1.7069414393 -294.9613098683 -1007.0844659615 592.9928781151 350.8255076126 -755.3429727586 871.3439654396 0.5353255547 -0.0078229528 0.8446095855 -0.2800925035 0.9417321545 0.1862491306 -0.7968530228 -0.3362727324 0.5019421375 -0.0129683367 0.0126858584 -0.7430309592 0.7268461439 0.3553092973 1.0058355220 -6.2977977162 -1.6405254173 0.8997288898 -3.4255503508 -4.5337677206 1.4815922239 1.4063714030 21.4215455417 13.4237823311 -17.5943693501 9.8070000000 -8.2830863275 -1.8265449973 -4.9225464208 101469.0000000000 206833.8502202581 0.6068902595 0.2846324602 -0.0970265760 0.0192710313 0.9950952070 -0.4191449124 0.9060382057 -0.0584149998 -0.9027199931 -0.4227569007 -0.0798324301 0.1168351093 0.1223356380 0.2846324602 -0.0217475473 1.3846824924 -5.1435252829 -5.1408614151 12.3636429041 0.6068902595 -0.3594888708 1.1220477002 1.4764065684 1.4773148033 -0.1330531730 1917.0794884818 917.2665784718 1856.7950935095 158.6218398471 76.1079619619 450.0000000000 -1745.1526737300 -836.2353848676 235.0937361669 -708.5696452777 0.0012834488 -0.0274038572 0.3374745446 0.0013164850 -0.0299539133 0.3382741838 -0.3695445820 0.2350071482 0.2353995438 0.9263126947 0.3070037855 0.1352538067 0.1348683098 -1.1010016185 -0.3669116121 0.2303527293 0.2307636705 0.9172082109 0.3096367554 0.1305993877 0.1302324365 -1.1101061024 0.0181411063 1.0394088253 0.6993076246 -0.7148208490 0.0754290329 -12.3269597363 -15.0546058228 13.6907827796 -117.0300948900 1.7592270957 -259.7663516359 -0.0438648256 0.9995187377 0.7414652928 -0.0068663232 0.0079385574 0.0000000000 -0.0036018559 0.1039793921 0.2154995863 0.0047098447 0.1039793921 -0.0004040955 -0.1295238009 0.0701876352 -0.0356799793 -0.0331577425 -8.1962562074 -0.8279674735 0.0269693895 72.0504174721 34317.1152416360 50.4819022305 0.2610736059 1.3734189591 34315.3152416360 2.2223119996 1.8611901333 -0.3357510297 0.0097270770 1.7356034061 -2.1315325780 7.8956592286 -9.4516012995 5.9575803209 -47.4390418054 -469.6108884935 -7.4211671361 4.0214552727 1.1970629717 2822.1020109875 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 1.4770000000 41.7904433942 21.9685928132 403.4986880038 415.4260299602 302.5364182261 -1.1404511997 496.2786977777 581.1282446947 7.3953294546 7.5764879874 581.2246932307 1.7079773530 -309.7520462315 -998.8038314720 599.4089544272 350.6137527529 -745.7063596592 879.6809308491 0.5345265566 -0.0096374380 0.8450967283 -0.2757359997 0.9432312767 0.1851605173 -0.7989061389 -0.3319968049 0.5015247777 -0.0130368624 0.0127251086 -0.7469571936 0.7290950161 0.3536718030 1.0067460724 -6.3012132121 -1.6344344679 0.9211906523 -3.4055146404 -4.5124135404 1.4947981913 1.3888414251 21.3075927657 13.0995397099 -17.5810281630 9.8070000000 -8.2878637367 -1.8158689623 -4.9184533742 101469.0000000000 207084.9742849237 0.6054440681 0.2845308261 -0.0964794586 0.0211542698 0.9951101502 -0.4146950575 0.9080125009 -0.0595088855 -0.9048313232 -0.4184086460 -0.0788319834 0.1174315645 0.1203113995 0.2845308261 -0.0247708583 1.3641296201 -5.1329530490 -5.1303434647 12.3120273592 0.6054440681 -0.3667821972 1.1279602891 1.4798157807 1.4805894845 -0.2238409269 1919.3774837914 911.5626822120 1854.0301385047 159.1055342920 75.9573248356 450.0000000000 -1748.4734594500 -826.4493679605 232.2392357369 -716.5124854948 0.0012748018 -0.0266728798 0.3372501227 0.0013072504 -0.0292226252 0.3380715133 -0.3686013889 0.2365598426 0.2369406698 0.9174687519 0.3075416376 0.1336885199 0.1332944281 -1.1083574858 -0.3659868881 0.2319797913 0.2323800558 0.9097020672 0.3101561385 0.1291084686 0.1287338141 -1.1161241705 0.0182175464 1.0437885204 0.6985281541 -0.7155825724 0.0748999334 -12.3324162811 -15.0304539542 13.6814351176 -116.8718027570 2.8789257249 -258.5428386082 -0.0482196426 0.9994183782 0.7414601132 -0.0068650283 0.0079331189 0.0000000000 -0.0036116265 0.1039016985 0.2163031009 0.0047215807 0.1039016985 -0.0004053477 -0.1294397979 0.0701410191 -0.0355437841 -0.0332560084 -8.1923210302 -0.8273417071 0.0270487884 72.0368267658 34314.3680297401 50.4764587361 0.2610382900 1.3732992565 34312.5680297401 2.2192288941 1.8580686013 -0.3320038475 0.0096622933 1.6953602513 -2.1299868843 7.8997852135 -9.4527666058 5.9531288097 -47.4031880299 -469.3854194489 -7.4163541197 4.0187843660 1.1965852679 2819.9971991778 FLYING 1
