tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
-2500.0000000000 0.0000000000 3000.0000000000 1.2333333333 179.3438291552 -66.3680329762 208.8396954605 283.2358523216 323.5355292255 -123.3219860992 346.4179391521 489.7503831435 0.0971616948 -5.7872500758 486.9170410637 1.4308464327 285.9046350957 -121.4265597294 297.8992868402 429.9959293347 -11.6358848594 -14.0698904027 0.6526329552 -0.2490014267 0.7155896277 0.3549889685 0.9348692113 0.0015459528 -0.6693676553 0.2530174840 0.6985192158 0.0118378394 0.0001952167 0.6782582337 0.0111850910 0.0022131822 0.7974678508 -0.3644864524 -0.0005188161 -0.0216308489 -0.0344456463 -0.0251782050 -0.0051592628 0.0239301652 -0.0010458298 2.4627309414 -0.0262760264 9.8070000000 -7.0187752714 -0.0151826098 -6.8493658231 101469.0000000000 145335.0695903649 1.2993025379 -0.8696204701 -0.6047923320 0.0090115224 0.7963322344 0.7275056384 0.4130373888 0.5478463850 -0.3239780568 0.9106694833 -0.2563577789 0.0109589679 -0.0507097733 -0.8696204701 -0.5212039705 -0.4970986318 -0.3791688542 -0.3285994223 7.7273590569 1.2993025379 0.1416470365 0.1200695674 -0.3157008037 -0.3013918532 2.1746377454 489.7654994041 -882.5240100037 3714.7628558748 22.8268075090 -4.9394537141 450.0000000000 -0.5636306093 -6.7008650006 41.7186568375 44.7156055650 -0.0000048893 -0.0095059225 0.0003028957 -0.0000053304 -0.0096203390 0.0002765054 -0.0098915140 0.0037412187 0.0061557001 0.3520800090 -0.0093385031 0.0075308952 0.0099286189 0.3493310445 -0.0099021748 0.0037991499 0.0062180174 0.3527912410 -0.0093491639 0.0075888263 0.0099909362 0.3500422765 0.0118394488 0.6783504493 0.0164890467 0.9998640464 -0.0003054104 -0.5513911105 0.0067515978 0.2790713541 -1.2589034187 1.3605610253 -1.4422054025 0.0659113591 0.0010872589 0.7703332225 -0.0163034462 0.0105721312 0.0000000000 -0.0039564769 0.1433338092 0.1725157841 0.0052434289 0.1433338092 -0.0003704488 -0.1736123455 0.0937981347 -0.2295449608 -0.0353214290 -9.6712968147 -1.1357019506 0.0275479731 75.4929214374 35017.4832713755 51.9107187113 0.2698790582 1.4022970260 35015.6832713755 0.7600971387 -0.0008346768 0.0934874438 -0.0000006986 0.3165193139 -0.0033068395 8.9208132958 -19.2363003553 8.2124223286 -65.0709285540 -554.1244899000 -9.9472546695 5.3742372461 2.1563393064 3849.4391731819 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 1.2400000000 181.5007326834 -67.1901795502 211.1491483882 286.5010828868 325.4064099993 -124.1185869261 348.4414462647 492.6179276965 0.0992820180 -5.8106986953 489.7845847850 1.4392729497 280.6321160747 -119.4901240344 303.5260668961 430.1030838099 -11.6170956286 -6.0603618819 0.6525993258 -0.2491592717 0.7155653550 0.3552054328 0.9347869918 0.0015428642 -0.6692856045 0.2531658295 0.6985440876 0.0118161842 0.0001983902 0.6770174836 0.0113669231 0.0022086819 0.7974331027 -0.3647147318 -0.0006750519 -0.0052122120 -0.0342419064 -0.0251780473 0.0113867418 0.0237254011 0.0000236503 2.4819007006 -0.0307146068 9.8070000000 -7.0177874786 -0.0151611593 -6.8503779490 101469.0000000000 147051.9199092142 1.3001852676 -0.8731024434 -0.6056453980 0.0095338557 0.7956775461 0.7281928969 0.4097925287 0.5493679898 -0.3208251186 0.9121289322 -0.2551314452 0.0108083241 -0.0507478416 -0.8731024434 -0.5233880245 -0.4994578594 -0.3285994223 -0.2762242453 7.9851940471 1.3001852676 0.1231718547 0.1180125919 -0.3013918532 -0.2867169498 2.2278332873 484.8252479684 -882.2260630082 3715.4501927627 22.8684873645 -4.9426298835 450.0000000000 -0.6082776759 -6.6932549759 41.9908367819 36.9383777672 -0.0000046530 -0.0094276723 0.0003153394 -0.0000051300 -0.0095745445 0.0002891097 -0.0098585242 0.0061557001 0.0084621569 0.3398570385 -0.0092803047 0.0099286189 0.0122138621 0.3362419094 -0.0098687842 0.0062180174 0.0085295606 0.3406717234 -0.0092905647 0.0099909362 0.0122812657 0.3370565943 0.0118178494 0.6771128961 0.0167877288 0.9998590762 -0.0002939276 -0.5487817664 0.0073530050 0.2780673857 -0.3185799400 1.3659417267 -1.4426048800 0.0671036074 0.0011269936 0.7689217809 -0.0158399878 0.0104689064 0.0000000000 -0.0038874471 0.1417735541 0.1709648180 0.0051530322 0.1417735541 -0.0003659692 -0.1718486431 0.0928613595 -0.2198258925 -0.0347149483 -9.6180538673 -1.1235949987 0.0271173355 75.3992807931 34998.3011152416 51.8703965304 0.2696436183 1.4015535316 34996.5011152416 0.7590057922 -0.0007825874 0.0931678758 0.0000000156 0.3150129012 -0.0038810833 8.8518596266 -18.7443376322 8.1230262947 -64.3772513048 -551.0738937247 -9.8462019665 5.3205639771 2.1175592952 3849.4088484102 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 1.2466666667 183.6701087501 -68.0176367964 213.4720913633 289.7854309315 327.2412584966 -124.9018113511 350.5034516139 495.4855445862 0.1014074653 -5.8342229294 492.6522066978 1.4476996964 275.2272745948 -117.4836637529 309.3008023846 430.2102164033 -11.5827683136 2.1117447414 0.6524923224 -0.2492878896 0.7156181365 0.3554209869 0.9347050627 0.0015387918 -0.6692754973 0.2533416545 0.6984900248 0.0117950016 0.0002015396 0.6758038089 0.0115473681 0.0022030226 0.7975086648 -0.3649413979 -0.0008488908 0.0113343123 -0.0339999084 -0.0251699394 0.0280032053 0.0234891562 0.0012161850 2.4924695140 -0.0354367378 9.8070000000 -7.0175494363 -0.0151308688 -6.8506218670 101469.0000000000 148778.8986164499 1.3009447254 -0.8765977346 -0.6065386539 0.0099790595 0.7949913708 0.7288157641 0.4065528918 0.5509467562 -0.3177081103 0.9135727472 -0.2538629396 0.0106684758 -0.0507463660 -0.8765977346 -0.5251993394 -0.5014739383 -0.2762242453 -0.2222199368 8.2160984928 1.3009447254 0.1046654874 0.1160522292 -0.2867169498 -0.2717005907 2.2770744168 480.2680703120 -882.1388026887 3716.0441133280 22.9238099007 -4.9503150262 450.0000000000 -0.6528111278 -6.6667806025 42.2105786137 28.9841717826 -0.0000043962 -0.0093333554 0.0003276339 -0.0000049138 -0.0095130611 0.0003016508 -0.0098097980 0.0084621569 0.0107528389 0.3473475614 -0.0092064965 0.0122138621 0.0144739041 0.3417707082 -0.0098196256 0.0085295606 0.0108260121 0.3482637131 -0.0092163241 0.0122812657 0.0145470773 0.3426868599 0.0117967232 0.6759024513 0.0170847669 0.9998540447 -0.0002815401 -0.5452739758 0.0079686012 0.2766212885 0.6290925870 1.3703132557 -1.4425958463 0.0682892042 0.0011672162 0.7675103008 -0.0153765167 0.0103656787 0.0000000000 -0.0038187947 0.1402131731 0.1694251324 0.0050631318 0.1402131731 -0.0003615178 -0.1700849642 0.0919246003 -0.2101489957 -0.0341118024 -9.5648094681 -1.1114870529 0.0266891485 75.3056401487 34979.1189591078 51.8300743494 0.2694081784 1.4008100372 34977.3189591078 0.7579104504 -0.0007320855 0.0929775109 0.0000007922 0.3124381651 -0.0044767802 8.7830183677 -18.2521374071 8.0336230502 -63.6835171134 -548.0232143665 -9.7451506060 5.2668916310 2.0781167297 3849.3908789275 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 1.2533333333 185.8517171401 -68.8503155388 215.8087810407 293.0888969452 329.0393035174 -125.6712247880 352.6048013405 498.3532296663 0.1035367733 -5.8577887099 495.5199020569 1.4561266590 269.7067531157 -115.4120155445 315.2024589793 430.3169998163 -11.5317239098 10.4189811198 0.6523117026 -0.2493869247 0.7157482829 0.3556354592 0.9346234900 0.0015336481 -0.6693376299 0.2535450526 0.6983566736 0.0117742150 0.0002046628 0.6746128256 0.0117263152 0.0021960779 0.7976950074 -0.3651661755 -0.0010417034 0.0279513902 -0.0337166357 -0.0251529436 0.0446345795 0.0232195947 0.0025493660 2.4947061345 -0.0404342193 9.8070000000 -7.0180670648 -0.0150909311 -6.8500916737 101469.0000000000 150516.0036540480 1.3015809025 -0.8801038144 -0.6074731073 0.0103470592 0.7942728513 0.7293728064 0.4033212509 0.5525823720 -0.3146295174 0.9149999491 -0.2525536771 0.0105395446 -0.0507049450 -0.8801038144 -0.5266245751 -0.5031354189 -0.2222199368 -0.1667726557 8.4180858390 1.3015809025 0.0861876321 0.1141908374 -0.2717005907 -0.2563710828 2.3217779624 476.0949754735 -882.2638365575 3716.5458190415 22.9934185420 -4.9626749341 450.0000000000 -0.6971007077 -6.6200933795 42.3767980990 20.8816738006 -0.0000041164 -0.0092229228 0.0003397313 -0.0000046795 -0.0094363222 0.0003141054 -0.0097457481 0.0107528389 0.0131330150 0.3667052741 -0.0091175372 0.0144739041 0.0168073887 0.3582746579 -0.0097551071 0.0108260121 0.0132126352 0.3677232167 -0.0091268963 0.0145470773 0.0168870088 0.3592926005 0.0117759935 0.6747147283 0.0173800655 0.9998489553 -0.0002681160 -0.5408925570 0.0085974645 0.2747450108 1.5808325238 1.3735119488 -1.4421312978 0.0694677682 0.0012079017 0.7660987846 -0.0149130338 0.0102624484 0.0000000000 -0.0037504881 0.1386526732 0.1678954893 0.0049736859 0.1386526732 -0.0003570920 -0.1683213068 0.0909878566 -0.2005118663 -0.0335117091 -9.5115637051 -1.0993781702 0.0262631962 75.2119995043 34959.9368029740 51.7897521685 0.2691727385 1.4000665428 34958.1368029740 0.7568114002 -0.0006833175 0.0929074552 0.0000016401 0.3088681482 -0.0050917494 8.7142776801 -17.7596725040 7.9442129943 -62.9897292432 -544.9724568734 -9.6441004831 5.2132201709 2.0379970843 3849.3855000510 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 1.2600000000 188.0453124968 -69.6881237040 218.1594797163 296.4114813873 330.7998831595 -126.4264244454 354.7462019596 501.2209789424 0.1056685367 -5.8813606638 498.3876663073 1.4645538240 264.0869463125 -113.2799486051 321.2100928697 430.4231160092 -11.4627952488 18.8343107139 0.6520574525 -0.2494560946 0.7159558195 0.3558486664 0.9345423446 0.0015273409 -0.6694720347 0.2537760096 0.6981439190 0.0117537494 0.0002077578 0.6734402319 0.0119036452 0.0021877129 0.7979922306 -0.3653887695 -0.0012547499 0.0445834799 -0.0333891038 -0.0251260084 0.0612247576 0.0229149311 0.0040402825 2.4885267154 -0.0456995385 9.8070000000 -7.0193434100 -0.0150404871 -6.8487838976 101469.0000000000 152263.2330134160 1.3020941813 -0.8836180685 -0.6084495671 0.0106380272 0.7935212390 0.7298627809 0.4001004159 0.5542742807 -0.3115917928 0.9164095643 -0.2512052250 0.0104216275 -0.0506233319 -0.8836180685 -0.5276516556 -0.5044320609 -0.1667726557 -0.1100828885 8.5888443348 1.3020941813 0.0677960190 0.1124305985 -0.2563710828 -0.2407600602 2.3615288175 472.3056573371 -882.6020557836 3716.9565296361 23.0779025987 -4.9798640558 450.0000000000 -0.7410072185 -6.5518598540 42.4886000833 12.6589214789 -0.0000038115 -0.0090963549 0.0003515803 -0.0000044249 -0.0093441223 0.0003264311 -0.0096661285 0.0131330150 0.0156267880 0.3814266157 -0.0090132663 0.0168073887 0.0192349619 0.3699973099 -0.0096749782 0.0132126352 0.0157135370 0.3825473461 -0.0090221160 0.0168870088 0.0193217109 0.3711180404 0.0117555853 0.6735454225 0.0176735212 0.9998438111 -0.0002535253 -0.5356256983 0.0092381771 0.2724319377 2.5334610090 1.3753747753 -1.4411575117 0.0706388871 0.0012490232 0.7646872345 -0.0144495397 0.0101592157 0.0000000000 -0.0036824975 0.1370920608 0.1663747032 0.0048846552 0.1370920608 -0.0003526891 -0.1665576695 0.0900511279 -0.1909123640 -0.0329144046 -9.4583166631 -1.0872684027 0.0258392758 75.1183588600 34940.7546468401 51.7494299876 0.2689372986 1.3993230483 34938.9546468401 0.7557088216 -0.0006365714 0.0929540414 0.0000025672 0.3043297537 -0.0057239877 8.6456262655 -17.2669181639 7.8547964901 -62.2958906731 -541.9216260912 -9.5430515102 5.1595495717 1.9971853552 3849.3927918609 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 1.2666666667 190.2506450512 -70.5309665336 220.5244543960 299.7531846875 332.5224487191 -127.1670409671 356.9282154505 504.0887885224 0.1078011710 -5.9049013565 501.2554950333 1.4729811785 258.3848339412 -111.0924782595 327.3020236339 430.5282409128 -11.3748247520 27.3298911434 0.6517297887 -0.2494951918 0.7162404846 0.3560604135 0.9344617019 0.0015197737 -0.6696784784 0.2540344013 0.6978518886 0.0117335287 0.0002108223 0.6722816748 0.0120792252 0.0021777849 0.7984000605 -0.3656088651 -0.0014891970 0.0611744798 -0.0330143436 -0.0250879697 0.0777155664 0.0225734390 0.0057058043 2.4736213236 -0.0512238161 9.8070000000 -7.0213787223 -0.0149786321 -6.8466974140 101469.0000000000 154020.5847075837 1.3024853305 -0.8871378068 -0.6094686458 0.0108523834 0.7927358927 0.7302846348 0.3968932269 0.5560216890 -0.3085973460 0.9178006277 -0.2498193064 0.0103147945 -0.0505014313 -0.8871378068 -0.5282698438 -0.5053549127 -0.1100828885 -0.0523644388 8.7266905781 1.3024853305 0.0495487371 0.1107734947 -0.2407600602 -0.2249013121 2.3960956160 468.8985309377 -883.1536222742 3717.2774757676 23.1777951362 -5.0020253690 450.0000000000 -0.7843826510 -6.4607698798 42.5452747696 4.3434844223 -0.0000034792 -0.0089536640 0.0003631255 -0.0000041476 -0.0092358414 0.0003385687 -0.0095702625 0.0156267880 0.0181707828 0.3817718056 -0.0088931251 0.0192349619 0.0216941619 0.3677626916 -0.0095785577 0.0157135370 0.0182653432 0.3829945036 -0.0089014202 0.0193217109 0.0217887224 0.3689853897 0.0117354225 0.6723901778 0.0179650191 0.9998386160 -0.0002376383 -0.5294378266 0.0098887936 0.2696633101 3.4837672986 1.3757368102 -1.4396142375 0.0718021024 0.0012905510 0.7632756526 -0.0139860352 0.0100559806 0.0000000000 -0.0036147946 0.1355313417 0.1648616071 0.0047960022 0.1355313417 -0.0003483065 -0.1647940510 0.0891144140 -0.1813485702 -0.0323196362 -9.4050684238 -1.0751577982 0.0254171924 75.0247182156 34921.5724907063 51.7091078067 0.2687018587 1.3985795539 34919.7724907063 0.7546028337 -0.0005922484 0.0931167654 0.0000035810 0.2988217751 -0.0063714042 8.5770530513 -16.7738514720 7.7653738698 -61.6020041456 -538.8707267176 -9.4420036138 5.1058798187 1.9556660512 3849.4126804878 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 1.2733333333 192.4674613760 -71.3787468068 222.9039758324 303.1140072468 334.2065728961 -127.8927417276 359.1512501753 506.9566545389 0.1099328995 -5.9283715755 504.1233839003 1.4814087097 252.6186265608 -108.8551140701 333.4552087182 430.6320319603 -11.2666660692 35.8761459931 0.6513291685 -0.2495040877 0.7166017196 0.3562704929 0.9343816422 0.0015108467 -0.6699564539 0.2543199894 0.6974809623 0.0117134747 0.0002138535 0.6711326662 0.0122529050 0.0021661441 0.7989178353 -0.3658261278 -0.0017461170 0.0776662221 -0.0325894070 -0.0250375520 0.0940473434 0.0221934842 0.0075626506 2.4497665383 -0.0569932270 9.8070000000 -7.0241704326 -0.0149044209 -6.8438334719 101469.0000000000 155788.0567376130 1.3027555120 -0.8906602724 -0.6105307536 0.0109908026 0.7919162842 0.7306375139 0.3937025442 0.5578235652 -0.3056485272 0.9191721868 -0.2483978037 0.0102190864 -0.0503393032 -0.8906602724 -0.5284698428 -0.5058964038 -0.0523644388 0.0061608176 8.8308863383 1.3027555120 0.0315057237 0.1092212901 -0.2249013121 -0.2088299928 2.4253001692 465.8707225690 -883.9179348010 3717.5099037475 23.2935687599 -5.0292894966 450.0000000000 -0.8270703347 -6.3455352554 42.5462986431 -4.0363223835 -0.0000031174 -0.0087949163 0.0003743077 -0.0000038454 -0.0091109947 0.0003504546 -0.0094576040 0.0181707828 0.0206802372 0.3710645350 -0.0087566947 0.0216941619 0.0241028768 0.3548517782 -0.0094652947 0.0182653432 0.0207832762 0.3723853880 -0.0087643855 0.0217887224 0.0242059158 0.3561726312 0.0117154267 0.6712445027 0.0182544291 0.9998333740 -0.0002203245 -0.5223011028 0.0105470205 0.2664240616 4.4284224118 1.3744301244 -1.4374347808 0.0729568953 0.0013324526 0.7618640411 -0.0135225210 0.0099527433 0.0000000000 -0.0035473520 0.1339705211 0.1633550330 0.0047076905 0.1339705211 -0.0003439418 -0.1630304503 0.0881777149 -0.1718187708 -0.0317271585 -9.3518190680 -1.0630464008 0.0249967555 74.9310775713 34902.3903345725 51.6687856258 0.2684664188 1.3978360595 34900.5903345725 0.7534935867 -0.0005507574 0.0933938629 0.0000046884 0.2923538759 -0.0070313956 8.5085470039 -16.2804510763 7.6759454381 -60.9080721949 -535.8197633639 -9.3409567338 5.0522109084 1.9134231813 3849.4449379190 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 1.2800000000 194.6955051953 -72.2313650849 225.2983175002 306.4939494374 335.8519575157 -128.6032340623 361.4155527569 509.8245730539 0.1120617620 -5.9517313135 506.9913285807 1.4898364049 246.8076929411 -106.5738502005 339.6453872465 430.7341292340 -11.1371986379 44.4419243366 0.6508562967 -0.2494827370 0.7170386635 0.3564786854 0.9343022506 0.0015004569 -0.6703051752 0.2546324183 0.6970317809 0.0116935073 0.0002168487 0.6699886184 0.0124245160 0.0021526344 0.7995444956 -0.3660402039 -0.0020264580 0.0939990485 -0.0321114134 -0.0249733714 0.1101608566 0.0217735702 0.0096270933 2.4170269813 -0.0629871003 9.8070000000 -7.0277130639 -0.0148168732 -6.8401957977 101469.0000000000 157565.6470479553 1.3029062917 -0.8941826516 -0.6116360867 0.0110542224 0.7910620087 0.7309207766 0.3905312344 0.5596786340 -0.3027476106 0.9205233072 -0.2469427568 0.0101345125 -0.0501371693 -0.8941826516 -0.5282439000 -0.5060504158 0.0061608176 0.0652678178 8.9012137097 1.3029062917 0.0137281757 0.1077755191 -0.2088299928 -0.1925827201 2.4488816382 463.2180401107 -884.8935930568 3717.6550844945 23.4256304395 -5.0617733783 450.0000000000 -0.8689050946 -6.2048926908 42.4913425166 -12.4505155536 -0.0000027241 -0.0086202494 0.0003850635 -0.0000035161 -0.0089695853 0.0003620313 -0.0093281006 0.0206802372 0.0231167361 0.3598851206 -0.0086040379 0.0241028768 0.0264235758 0.3413579108 -0.0093351327 0.0207832762 0.0232288877 0.3612980727 -0.0086110700 0.0242059158 0.0265357274 0.3427708629 0.0116955177 0.6701038056 0.0185416037 0.9998280897 -0.0002014551 -0.5142156385 0.0112104121 0.2627130253 5.3640121340 1.3712861019 -1.4345460611 0.0741026779 0.0013746915 0.7604524022 -0.0130589977 0.0098495040 0.0000000000 -0.0034801432 0.1324096039 0.1618538213 0.0046196851 0.1324096039 -0.0003395923 -0.1612668665 0.0872410305 -0.1623214741 -0.0311367362 -9.2985686758 -1.0509342514 0.0245777813 74.8374369269 34883.2081784387 51.6284634449 0.2682309789 1.3970925651 34881.4081784387 0.7523813125 -0.0005124359 0.0937797032 0.0000058957 0.2849696924 -0.0077006563 8.4400972254 -15.7866974304 7.5865114726 -60.2140971500 -532.7687406339 -9.2399108277 4.9985428501 1.8704402341 3849.4891805258 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 1.2866666667 196.9345182454 -73.0887199787 227.7077545186 309.8930116018 337.4584371194 -129.2982671203 363.7212048121 512.6925399687 0.1141856215 -5.9749406259 509.8593246701 1.4982642512 240.9719405490 -104.2549587035 345.8478082772 430.8341675062 -10.9853522238 52.9954826579 0.6503121253 -0.2494311779 0.7175501566 0.3566847595 0.9342236171 0.0014884998 -0.6707235810 0.2549712156 0.6965052456 0.0116735467 0.0002198045 0.6688449576 0.0125938730 0.0021370944 0.8002785871 -0.3662507214 -0.0023309971 0.1101137308 -0.0315776199 -0.0248939416 0.1259989115 0.0213123778 0.0119144691 2.3757082367 -0.0691788650 9.8070000000 -7.0319981731 -0.0147149810 -6.8357906758 101469.0000000000 159353.3534742005 1.3029396410 -0.8977020842 -0.6127846170 0.0110438436 0.7901727955 0.7311340056 0.3873821568 0.5615853724 -0.2998967808 0.9218530784 -0.2454563562 0.0100610499 -0.0498954188 -0.8977020842 -0.5275858906 -0.5058123204 0.0652678178 0.1247296399 8.9373329327 1.3029396410 -0.0037233799 0.1064374767 -0.1925827201 -0.1761982188 2.4664687615 460.9349650913 -886.0783789383 3717.7143197198 23.5743173184 -5.0995790963 450.0000000000 -0.9097134687 -6.0376195416 42.3802821080 -20.8676070182 -0.0000022974 -0.0084298751 0.0003953255 -0.0000031574 -0.0088120209 0.0003732471 -0.0091821106 0.0231167361 0.0255021265 0.3557320078 -0.0084356164 0.0264235758 0.0286759048 0.3343408027 -0.0091884255 0.0232288877 0.0256239824 0.3572303428 -0.0084419312 0.0265357274 0.0287977607 0.3358391378 0.0116756158 0.6689635085 0.0188263767 0.9998227681 -0.0001809059 -0.5052047359 0.0118764156 0.2585405758 6.2871469654 1.3661399972 -1.4308687823 0.0752387882 0.0014172273 0.7590407379 -0.0125954662 0.0097462629 0.0000000000 -0.0034131437 0.1308485946 0.1603568494 0.0045319533 0.1308485946 -0.0003352559 -0.1595032995 0.0863043615 -0.1528554439 -0.0305481491 -9.2453173290 -1.0388213867 0.0241600965 74.7437962825 34864.0260223048 51.5881412639 0.2679955390 1.3963490706 34862.2260223048 0.7512663024 -0.0004775539 0.0942656589 0.0000072083 0.2767393079 -0.0083753382 8.3716932206 -15.2925732968 7.4970722236 -59.5200811267 -529.7176632131 -9.1388658786 4.9448756701 1.8267001542 3849.5448690353 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 1.2933333333 199.1842411596 -73.9507084262 230.1325625507 313.3111940525 339.0259786181 -129.9776324054 366.0681243213 515.5605509534 0.1163021565 -5.9979598399 512.7273676071 1.5066922351 235.1312248119 -101.9047927620 352.0379263742 430.9317882115 -10.8101313497 61.5054163820 0.6496978452 -0.2493495313 0.7181347514 0.3568884722 0.9341458361 0.0014748695 -0.6712103458 0.2553357947 0.6959025101 0.0116535149 0.0002227175 0.6676972197 0.0127607749 0.0021193591 0.8011182743 -0.3664572913 -0.0026603037 0.1259530772 -0.0309854826 -0.0247976831 0.1415066341 0.0208087887 0.0144387815 2.3261583909 -0.0755383651 9.8070000000 -7.0370143856 -0.0145977171 -6.8306269436 101469.0000000000 161151.1736914204 1.3028579274 -0.9012156751 -0.6139760870 0.0109611240 0.7892485150 0.7312770137 0.3842581516 0.5635420146 -0.2970981216 0.9231606180 -0.2439409343 0.0099986434 -0.0496146082 -0.9012156751 -0.5264913733 -0.5051789955 0.1247296399 0.1843157701 8.9385061238 1.3028579274 -0.0207907046 0.1052082069 -0.1761982188 -0.1597177870 2.4776607697 459.0146858104 -887.4692591570 3717.6889445703 23.7398945257 -5.1427931820 450.0000000000 -0.9493140640 -5.8425590418 42.2132047909 -29.2555881322 -0.0000018355 -0.0082240676 0.0004050224 -0.0000027674 -0.0086387670 0.0003840482 -0.0090200478 0.0255021265 0.0278800163 0.3576349224 -0.0082519514 0.0286759048 0.0308996778 0.3327911009 -0.0090255826 0.0256239824 0.0280121241 0.3592121501 -0.0082574862 0.0287977607 0.0310317856 0.3343683286 0.0116556428 0.6678191426 0.0191085623 0.9998174148 -0.0001585598 -0.4952949873 0.0125422537 0.2539186205 7.1945540869 1.3588349850 -1.4263177903 0.0763644858 0.0014600153 0.7576290506 -0.0121319271 0.0096430201 0.0000000000 -0.0033463309 0.1292874969 0.1588630542 0.0044444655 0.1292874969 -0.0003309301 -0.1577397494 0.0853677087 -0.1434197194 -0.0299611967 -9.1920651125 -1.0267078401 0.0237435423 74.6501556382 34844.8438661710 51.5478190830 0.2677600991 1.3956055762 34843.0438661710 0.7501488480 -0.0004463769 0.0948428814 0.0000086304 0.2677348053 -0.0090513568 8.3033251108 -14.7980641037 7.4076279150 -58.8260260312 -526.6665359541 -9.0378219006 4.8912094128 1.7821853181 3849.6113123689 FLYING 1
