TOF E N U E_V N_V U_V U_DOT V_DOT W_DOT TGT_E TGT_N TGT_U LETHALITY
8.869999999999855 1706.2174967447002 84.42543859642704 1978.3766820130759 194.95214034898854 -11.058491189405673 162.66548012602289 -9.810971429409301 -1.4993866074300675 -4.110524025561515 3000.0 0.0 3000.0 flying
8.879999999999855 1708.1676426486893 84.31486411437585 1980.0027979014417 194.90211008308904 -11.07061912319834 162.57133990968543 -9.810975128274666 -1.4929650219907773 -4.096774065502371 3000.0 0.0 3000.0 flying
8.889999999999855 1710.1172884427622 84.2041683657931 1981.627972048445 194.85197966767686 -11.082673376423315 162.4773130434686 -9.810978563361832 -1.4865587688509627 -4.083052363815535 3000.0 0.0 3000.0 flying
8.899999999999855 1712.0664331244116 84.093352087829 1983.2522055897352 194.8017493711244 -11.094654117244835 162.38339931914706 -9.810981737289303 -1.4801678183329667 -4.069358895687112 3000.0 0.0 3000.0 flying
8.909999999999854 1714.0150756950993 83.98241601437627 1984.8754996552987 194.75141946120175 -11.10656151362004 162.28959852846288 -9.810984652661693 -1.4737921408100367 -4.055693636246828 3000.0 0.0 3000.0 flying
8.919999999999854 1715.963215157233 83.87136087999028 1986.4978553769179 194.70099020507521 -11.118395733297708 162.1959104631302 -9.810987312069779 -1.4674317065824143 -4.042056560218164 3000.0 0.0 3000.0 flying
8.929999999999854 1717.9108505175193 83.76018741574264 1988.1192738810428 194.65046186931173 -11.130156943820296 162.1023349148332 -9.810989718090534 -1.4610864862371378 -4.0284476426754585 3000.0 0.0 3000.0 flying
8.939999999999854 1719.857980783295 83.64889635202519 1989.7397562948297 194.5998347198777 -11.14184531252184 162.00887167523072 -9.810991873287175 -1.4547564502676422 -4.014866858291358 3000.0 0.0 3000.0 flying
8.949999999999854 1721.8046049685822 83.5374884164618 1991.3593037393641 194.54910902214232 -11.153461006529417 161.91552053595532 -9.810993780209238 -1.4484415693229042 -4.001314182021113 3000.0 0.0 3000.0 flying
8.959999999999853 1723.7507220849639 83.4259643363779 1992.9779173387649 194.49828504087554 -11.165004192761542 161.82228128861925 -9.810995441392578 -1.4421418140402253 -3.9877895882249397 3000.0 0.0 3000.0 flying
8.969999999999853 1725.696331149747 83.31432483631234 1994.595598211532 194.447363040254 -11.176475037929698 161.7291537248101 -9.810996859359452 -1.4358571552306265 -3.97429305190569 3000.0 0.0 3000.0 flying
8.979999999999853 1727.6414311823103 83.20257064018021 1996.2123474743394 194.3963432838591 -11.187873708537037 161.63613763609652 -9.810998036618562 -1.4295875636847903 -3.9608245475597115 3000.0 0.0 3000.0 flying
8.989999999999853 1729.5860212049001 83.09070246922813 1997.828166243272 194.3452260346788 -11.19920037087939 161.54323281402895 -9.810998975665084 -1.4233330103610706 -3.9473840496892025 3000.0 0.0 3000.0 flying
8.999999999999853 1731.530100241583 82.97872104318706 1999.4430556314196 194.29401155510976 -11.210455191044336 161.4504390501407 -9.81099967898073 -1.4170934661928896 -3.9339715328457983 3000.0 0.0 3000.0 flying
9.009999999999852 1733.4736673192242 82.86662708116243 2001.0570167506248 194.24270010695827 -11.221638334911184 161.35775613594947 -9.81100014903378 -1.4108689021915188 -3.920586971507956 3000.0 0.0 3000.0 flying
9.019999999999852 1735.416721469048 82.75442129923168 2002.6700507073224 194.19129195144168 -11.232749968151802 161.2651838629589 -9.811000388279146 -1.4046592895404302 -3.9072303401638755 3000.0 0.0 3000.0 flying
9.029999999999852 1737.359261720627 82.6421044126981 2004.2821586129721 194.139787349188 -11.243790256229625 161.17272202266236 -9.811000399158413 -1.3984645993676412 -3.8939016128855153 3000.0 0.0 3000.0 flying
9.039999999999852 1739.3012871122708 82.52967713509788 2005.8933415681881 194.08818656024192 -11.25475936439999 161.08037040653858 -9.811000184099868 -1.3922848029333408 -3.8806007645087854 3000.0 0.0 3000.0 flying
9.049999999999851 1741.2427966787511 82.41714017781597 2007.5036006787245 194.03648984405967 -11.265657457710297 160.98812880606098 -9.810999745518576 -1.3861198715899554 -3.867327768770283 3000.0 0.0 3000.0 flying
9.059999999999851 1743.1837894623193 82.30449425085018 2009.112937043278 193.98469745951587 -11.276484700999266 160.8959970126928 -9.810999085816396 -1.3799697766737202 -3.8540826002894617 3000.0 0.0 3000.0 flying
9.069999999999851 1745.1242645044363 82.1917400628191 2010.7213517615314 193.93280966490101 -11.287241258897454 160.8039748178927 -9.810998207382058 -1.3738344896440968 -3.84086523295779 3000.0 0.0 3000.0 flying
9.07999999999985 1747.0642208510315 82.07887832086259 2012.3288459298494 193.88082671792492 -11.297927295827145 160.7120620131143 -9.810997112591163 -1.3677139820348798 -3.8276756410641557 3000.0 0.0 3000.0 flying
9.08999999999985 1749.003657550057 81.96590972947158 2013.9354206420883 193.8287488757174 -11.308542976002647 160.62025838980776 -9.810995803806296 -1.361608225476248 -3.8145137986423605 3000.0 0.0 3000.0 flying
9.09999999999985 1750.9425736522317 81.85283499228392 2015.5410769909026 193.7765763948293 -11.319088463429347 160.5285637394224 -9.810994283377001 -1.3555171915621638 -3.801379679675535 3000.0 0.0 3000.0 flying
9.10999999999985 1752.8809682096448 81.73965481161306 2017.1458160679877 193.7243095312339 -11.329563921904123 160.43697785340729 -9.810992553639872 -1.3494408520344425 -3.7882732581629623 3000.0 0.0 3000.0 flying
9.11999999999985 1754.8188402803135 81.62636988677926 2018.7496389584273 193.67194854032934 -11.339969515016026 160.34550052321188 -9.810990616918575 -1.3433791787266371 -3.775194508222021 3000.0 0.0 3000.0 flying
9.12999999999985 1756.7561889190772 81.51298091744711 2020.352546751995 193.61949367693677 -11.350305406144681 160.25413154029098 -9.81098847552393 -1.3373321434231307 -3.762143403355076 3000.0 0.0 3000.0 flying
9.13999999999985 1758.693013188595 81.3994886000965 2021.9545405309866 193.5669451953065 -11.360571758462209 160.16287069610058 -9.810986131753888 -1.3312997181397963 -3.7491199179166346 3000.0 0.0 3000.0 flying
9.14999999999985 1760.629312151972 81.28589363009246 2023.5556213771479 193.51430334911532 -11.370768734931794 160.071717782104 -9.810983587893654 -1.325281874835254 -3.736124025460174 3000.0 0.0 3000.0 flying
9.15999999999985 1762.5650848757214 81.17219670062187 2025.155790369481 193.4615683914688 -11.380896498307896 159.98067258977213 -9.810980846215685 -1.3192785855734104 -3.72315569974737 3000.0 0.0 3000.0 flying
9.169999999999849 1764.5003304269885 81.0583985041917 2026.7550485876923 193.4087405749022 -11.390955211136099 159.8897349105854 -9.810977908979739 -1.3132898224344545 -3.7102149143887613 3000.0 0.0 3000.0 flying
9.179999999999849 1766.4350478774086 80.94449973118593 2028.3533971059157 193.3558201513837 -11.400945035753704 159.7989045360328 -9.810974778432927 -1.30731555764933 -3.697301643297485 3000.0 0.0 3000.0 flying
9.189999999999849 1768.3692362994798 80.83050107040081 2029.9508369994444 193.30280737231342 -11.410866134289282 159.70818125761622 -9.81097145680977 -1.3013557634755044 -3.684415859939296 3000.0 0.0 3000.0 flying
9.199999999999848 1770.3028947702896 80.71640320919073 2031.5473693378767 193.2497024885266 -11.420718668662813 159.61756486684922 -9.81096794633222 -1.2954104122304284 -3.671557538103926 3000.0 0.0 3000.0 flying
9.209999999999848 1772.2360223673634 80.60220683286835 2033.1429951917585 193.19650575029286 -11.430502800585634 159.5270551552613 -9.810964249209723 -1.2894794763271298 -3.6587266511179695 3000.0 0.0 3000.0 flying
9.219999999999848 1774.1686181723612 80.4879126254946 2034.7377156279842 193.14321740731882 -11.44021869156009 159.43665191439757 -9.810960367639249 -1.2835629281883651 -3.6459231726404964 3000.0 0.0 3000.0 flying
9.229999999999848 1776.1006812678986 80.37352126935171 2036.3315317122708 193.0898377087492 -11.449866502880077 159.3463549358202 -9.810956303805352 -1.2776607403495408 -3.6331470760627065 3000.0 0.0 3000.0 flying
9.239999999999847 1778.0322107410268 80.25903344501806 2037.924444507056 193.0363669031682 -11.459446395630616 159.25616401110997 -9.810952059880202 -1.271772885383871 -3.620398334903819 3000.0 0.0 3000.0 flying
9.249999999999847 1779.9632056792386 80.14444983195467 2039.5164550742327 192.98280523859972 -11.468958530687761 159.1660789318689 -9.81094763802364 -1.2658993359324717 -3.6076769224242238 3000.0 0.0 3000.0 flying
9.259999999999847 1781.8936651731094 80.02977110767226 2041.107564472612 192.92915296251033 -11.478403068719288 159.0760994897193 -9.810943040383204 -1.2600400647386727 -3.594982812100375 3000.0 0.0 3000.0 flying
9.269999999999847 1783.8235883170205 79.91499794773169 2042.697773758511 192.87541032180954 -11.487780170184175 158.98622547630669 -9.810938269094205 -1.2541950445781231 -3.5823159772481468 3000.0 0.0 3000.0 flying
9.279999999999847 1785.752974206156 79.80013102657716 2044.2870839879943 192.82157756285056 -11.497089995332182 158.89645668330166 -9.810933326279727 -1.2483642482638113 -3.5696763910260483 3000.0 0.0 3000.0 flying
9.289999999999846 1787.6818219390882 79.68517101717542 2045.8754962129249 192.76765493143313 -11.506332704204603 158.8067929023995 -9.810928214050707 -1.2425476487127647 -3.55706402681259 3000.0 0.0 3000.0 flying
9.299999999999846 1789.610130616562 79.57011859005186 2047.463011483954 192.7136426728032 -11.515508456634228 158.71723392532314 -9.810922934505976 -1.2367452189237893 -3.544478857713605 3000.0 0.0 3000.0 flying
9.309999999999846 1791.537899341998 79.4549744151248 2049.0496308491583 192.65954103165484 -11.524617412244247 158.6277795438242 -9.810917489732283 -1.2309569318695783 -3.531920856884671 3000.0 0.0 3000.0 flying
9.319999999999846 1793.4651272204221 79.33973916007902 2050.635355356109 192.60535025213125 -11.533659730449859 158.53842954968437 -9.810911881804351 -1.225182760691299 -3.5193899973922305 3000.0 0.0 3000.0 flying
9.329999999999846 1795.3918133606414 79.22441349135072 2052.2201860484265 192.55107057782695 -11.542635570456918 158.44918373471543 -9.810906112784915 -1.2194226785209206 -3.506886252449098 3000.0 0.0 3000.0 flying
9.339999999999845 1797.3179568722012 79.10899807380318 2053.804123969563 192.49670225178775 -11.551545091262982 158.36004189076274 -9.810900184724785 -1.2136766585981442 -3.4944095949902736 3000.0 0.0 3000.0 flying
9.349999999999845 1799.2435568698315 78.99349356995224 2055.3871701580197 192.44224551651354 -11.560388451656747 158.27100380970413 -9.810894099662857 -1.2079446742161957 -3.481959998184016 3000.0 0.0 3000.0 flying
9.359999999999845 1801.1686124675969 78.87790064184139 2056.9693256531264 192.38770061395698 -11.569165810217795 158.18206928345467 -9.81088785962618 -1.2022266986684498 -3.4695374347409915 3000.0 0.0 3000.0 flying
9.369999999999845 1803.0931227824374 78.76221994977278 2058.550591492132 192.33306778552767 -11.57787732531705 158.0932381039644 -9.810881466629986 -1.1965227054083434 -3.4571418777846015 3000.0 0.0 3000.0 flying
9.379999999999844 1805.0170869370131 78.64645215126188 2060.1309687066714 192.27834727209296 -11.586523155117568 158.00451006322015 -9.810874922677764 -1.1908326679383874 -3.444773300373646 3000.0 0.0 3000.0 flying
9.389999999999844 1806.940504052356 78.53059790333654 2061.710458329662 192.2235393139762 -11.595103457572321 157.91588495325047 -9.810868229761244 -1.185156559715832 -3.432431675013484 3000.0 0.0 3000.0 flying
9.399999999999844 1808.8633732539688 78.41465786154512 2063.289061390698 192.16864415096117 -11.603618390426174 157.82736256612307 -9.810861389860502 -1.1794943543496248 -3.420116974725569 3000.0 0.0 3000.0 flying
9.409999999999844 1810.7856936680316 78.29863267941111 2064.8667789192814 192.1136620222922 -11.612068111215446 157.7389426939475 -9.810854404943958 -1.1738460255348668 -3.4078291722581096 3000.0 0.0 3000.0 flying
9.419999999999844 1812.7074644268446 78.18252300882783 2066.4436119380603 192.05859316667684 -11.6204527772678 157.6506251288749 -9.810847276968447 -1.1682115469686432 -3.3955682406056678 3000.0 0.0 3000.0 flying
9.429999999999843 1814.6286846614043 78.06632950004584 2068.0195614727877 192.00343782228322 -11.628772545701882 157.56240966310358 -9.810840007879252 -1.1625908924273327 -3.383334152075577 3000.0 0.0 3000.0 flying
9.439999999999843 1816.549353505824 77.95005280251563 2069.594628544609 191.94819622674538 -11.637027573427675 157.4742960888758 -9.810832599610134 -1.1569840357167964 -3.3711268796287848 3000.0 0.0 3000.0 flying
9.449999999999843 1818.4694700967912 77.83369356347593 2071.1688141737027 191.8928686171632 -11.64521801714694 157.38628419848033 -9.810825054083391 -1.1513909507908426 -3.3589463959298254 3000.0 0.0 3000.0 flying
9.459999999999843 1820.3890335752753 77.71725242825173 2072.7421193756777 191.83745523010367 -11.653344033352674 157.2983737842537 -9.810817373209904 -1.145811611596193 -3.346792673691607 3000.0 0.0 3000.0 flying
9.469999999999843 1822.3080430815494 77.60073004146751 2074.3145451670093 191.78195630160045 -11.661405778329033 157.21056463858366 -9.81080955888917 -1.1402459921146257 -3.334665685251023 3000.0 0.0 3000.0 flying
9.479999999999842 1824.2264977602947 77.48412704581743 2075.8860925609297 191.72637206715768 -11.669403408151805 157.12285655390716 -9.810801613009327 -1.134694066461306 -3.322565403373882 3000.0 0.0 3000.0 flying
9.489999999999842 1826.1443967588784 77.36744408181688 2077.456762567341 191.67070276174988 -11.677337078688584 157.0352493227133 -9.810793537447232 -1.1291558087857139 -3.3104918005563952 3000.0 0.0 3000.0 flying
9.499999999999842 1828.0617392243971 77.25068178973783 2079.0265561972246 191.61494861982214 -11.685206945597573 156.94774273754572 -9.810785334068475 -1.1236311932307734 -3.298444849128557 3000.0 0.0 3000.0 flying
9.509999999999842 1829.9785243081046 77.13384080702902 2080.5954744571472 191.5591098752947 -11.69301316432942 156.86033659100002 -9.810777004727443 -1.1181201941259826 -3.28642452184559 3000.0 0.0 3000.0 flying
9.519999999999841 1831.894751164857 77.01692177032481 2082.16351835069 191.50318676156124 -11.700755890125786 156.7730306757282 -9.810768551267342 -1.1126227857326998 -3.274430791100453 3000.0 0.0 3000.0 flying
9.529999999999841 1833.8104189495848 76.8999253142167 2083.7306888820876 191.44717951149 -11.70843527802007 156.68582478444029 -9.810759975520245 -1.1071389424619886 -3.262463629094112 3000.0 0.0 3000.0 flying
9.539999999999841 1835.725526821238 76.78285207206342 2085.296987050586 191.39108835742687 -11.716051482837058 156.5987187099032 -9.810751279307146 -1.1016686387141987 -3.2505230083872485 3000.0 0.0 3000.0 flying
9.54999999999984 1837.6400739387293 76.66570267607116 2086.8624138569658 191.33491353119453 -11.723604659193281 156.51171224494448 -9.810742464437968 -1.0962118489947155 -3.2386089011400263 3000.0 0.0 3000.0 flying
9.55999999999984 1839.5540594657916 76.54847775609716 2088.426970296769 191.27865526409653 -11.731094961497208 156.42480518245003 -9.810733532711657 -1.0907685478957796 -3.2267212799643663 3000.0 0.0 3000.0 flying
9.56999999999984 1841.4674825675984 76.43117794112649 2089.990657364494 191.2223137869159 -11.73852254394896 156.33799731536848 -9.810724485916174 -1.0853387099957048 -3.2148601169891466 3000.0 0.0 3000.0 flying
9.57999999999984 1843.3803424111652 76.31380385793229 2091.553476053096 191.16588932991698 -11.745887560540606 156.2512884367116 -9.810715325828559 -1.079922309999957 -3.20302538446734 3000.0 0.0 3000.0 flying
9.58999999999984 1845.2926381672573 76.19635613180756 2093.1154273516217 191.1093821228475 -11.753190165055448 156.16467833955457 -9.810706054214977 -1.0745193225936918 -3.191217054699644 3000.0 0.0 3000.0 flying
9.59999999999984 1847.2043690063695 76.07883538780129 2094.6765122501984 191.05279239493782 -11.760430511068565 156.07816681703943 -9.81069667283075 -1.0691297225366156 -3.179435099694893 3000.0 0.0 3000.0 flying
9.60999999999984 1849.1155341030853 75.9612422476866 2096.2367317346207 190.99612037490527 -11.767608751947847 155.99175366237245 -9.810687183420388 -1.063753484774044 -3.1676794918979487 3000.0 0.0 3000.0 flying
9.61999999999984 1851.0261326350271 75.84357733263094 2097.7960867884 190.93936629095305 -11.774725040852415 155.90543866882814 -9.810677587717656 -1.058390584124717 -3.155950203391999 3000.0 0.0 3000.0 flying
9.62999999999984 1852.9361637803656 75.72584126179379 2099.354578393626 190.88253037077124 -11.781779530733406 155.81922162975067 -9.810667887445598 -1.0530409955752502 -3.144247206165651 3000.0 0.0 3000.0 flying
9.639999999999839 1854.8456267203994 75.60803465348454 2100.9122075314776 190.82561284153888 -11.788772374333764 155.73310233855406 -9.810658084316575 -1.047704694102431 -3.1325704723553236 3000.0 0.0 3000.0 flying
9.649999999999839 1856.7545206384218 75.49015812406107 2102.4689751791752 190.76861392992578 -11.79570372418886 155.64708058872233 -9.81064818003231 -1.0423816548243243 -3.1209199741209184 3000.0 0.0 3000.0 flying
9.659999999999838 1858.662844719824 75.37221228855645 2104.024882313565 190.71153386209252 -11.802573732626195 155.56115617381246 -9.810638176283938 -1.0370718528644431 -3.1092956834398864 3000.0 0.0 3000.0 flying
9.669999999999838 1860.5705981544534 75.25419775965464 2105.579929905962 190.65437286369252 -11.80938255176549 155.47532888745405 -9.810628074752026 -1.031775263425285 -3.0976975724310267 3000.0 0.0 3000.0 flying
9.679999999999838 1862.4777801300856 75.13611514974052 2107.134118931 190.59713115987077 -11.816130333518073 155.38959852335378 -9.810617877106639 -1.0264918616862149 -3.0861256127132393 3000.0 0.0 3000.0 flying
9.689999999999838 1864.384389839949 75.01796506909325 2108.6874503572867 190.53980897526958 -11.822817229588008 155.30396487529097 -9.810607585007352 -1.0212216229924171 -3.074579776680188 3000.0 0.0 3000.0 flying
9.699999999999838 1866.2904264789768 74.89974812644257 2110.2399251528013 190.48240653402635 -11.829443391471857 155.21842773712274 -9.810597200103315 -1.0159645227005618 -3.063060036110296 3000.0 0.0 3000.0 flying
9.709999999999837 1868.1958892436803 74.7814649289828 2111.7915442835665 190.42492405977563 -11.836008970458238 155.13298690278418 -9.810586724033284 -1.0107205362157254 -3.051566362926639 3000.0 0.0 3000.0 flying
9.719999999999837 1870.1007773343217 74.66311608243156 2113.342308711693 190.36736177565095 -11.842514117628122 155.0476421662886 -9.810576158425652 -1.0054896389913106 -3.0400987290836965 3000.0 0.0 3000.0 flying
9.729999999999837 1872.0050899511214 74.54470219135295 2114.8922194008305 190.30971990428375 -11.848958983855155 154.96239332173138 -9.810565504898504 -1.0002718065514045 -3.0286571062326715 3000.0 0.0 3000.0 flying
9.739999999999837 1873.9088262990344 74.42622385820779 2116.441277308011 190.2519986678083 -11.855343719805633 154.8772401632867 -9.810554765059651 -0.9950670145007765 -3.017241466497856 3000.0 0.0 3000.0 flying
9.749999999999837 1875.8119855818056 74.3076816844933 2117.9894833932576 190.19419828785874 -11.861668475938142 154.79218248521343 -9.81054394050666 -0.9898752384477166 -3.0058517813735848 3000.0 0.0 3000.0 flying
9.759999999999836 1877.7145670101338 74.18907626918707 2119.5368386094447 190.13631898557446 -11.867933402504313 154.70722008185123 -9.810533032826905 -0.9846964540943062 -2.994488023048682 3000.0 0.0 3000.0 flying
9.769999999999836 1879.6165697925894 74.07040821143737 2121.0833439113503 190.07836098159703 -11.874138649547465 154.622352747627 -9.810522043597617 -0.9795306371131036 -2.9831501628703814 3000.0 0.0 3000.0 flying
9.779999999999836 1881.5179931422556 73.95167810757205 2122.629000249638 190.0203244960747 -11.880284366905016 154.53758027705146 -9.810510974385888 -0.9743777633960975 -2.9718381728505685 3000.0 0.0 3000.0 flying
9.789999999999836 1883.418836273053 73.83288655302921 2124.1738085746756 189.96220974866188 -11.886370704206625 154.45290246472268 -9.810499826748753 -0.9692378087510571 -2.960552024614335 3000.0 0.0 3000.0 flying
9.799999999999836 1885.3190984033952 73.71403414112498 2125.717769831256 189.90401695852196 -11.892397810874904 154.36831910532504 -9.810488602233194 -0.9641107491020953 -2.949291690030808 3000.0 0.0 3000.0 flying
9.809999999999835 1887.2187787517212 73.59512146447642 2127.2608849656276 189.84574634432514 -11.89836583612521 154.28382999363427 -9.810477302376205 -0.9589965603700658 -2.9380571404447315 3000.0 0.0 3000.0 flying
9.819999999999835 1889.1178765391887 73.4761491137506 2128.8031549206657 189.7873981242527 -11.904274928966188 154.19943492451483 -9.810465928704811 -0.9538952186084458 -2.9268483476714175 3000.0 0.0 3000.0 flying
9.829999999999835 1891.016390988328 73.35711767828958 2130.344580638286 189.72897251599713 -11.910125238199651 154.11513369292211 -9.81045448273613 -0.9488066998737243 -2.9156652833383583 3000.0 0.0 3000.0 flying
9.839999999999835 1892.9143213268862 73.23802774531258 2131.885163055416 189.67046973676452 -11.915916912420553 154.03092609390217 -9.810442965977387 -0.9437309802895752 -2.904507919215262 3000.0 0.0 3000.0 flying
9.849999999999834 1894.8116667813438 73.11887990155014 2133.424903110557 189.61189000327238 -11.921650100016484 153.9468119225968 -9.810431379925962 -0.9386680359801788 -2.8933762265451577 3000.0 0.0 3000.0 flying
9.859999999999834 1896.7084265815665 72.99967473225229 2134.9638017380103 189.55323353175459 -11.927324949168925 153.8627909742397 -9.810419726069439 -0.9336178432167117 -2.882270177152554 3000.0 0.0 3000.0 flying
9.869999999999834 1898.6045999589917 72.88041282021177 2136.5018598716133 189.49450053796062 -11.932941607853163 153.77886304416015 -9.810408005885632 -0.9285803783330375 -2.87118974254514 3000.0 0.0 3000.0 flying
9.879999999999834 1900.500186150073 72.76109474723334 2138.0390784397205 189.435691237158 -11.938500223837382 153.69502792778246 -9.810396220842632 -0.9235556175937245 -2.8601348944023 3000.0 0.0 3000.0 flying
9.889999999999834 1902.3951843896307 72.64172109370395 2139.5754583734592 189.3768058441303 -11.944000944683172 153.6112854206305 -9.810384372398842 -0.9185435373975838 -2.8491056038421756 3000.0 0.0 3000.0 flying
9.899999999999833 1904.2895939167388 72.5222924387978 2141.1110005979344 189.31784457318236 -11.949443917745846 153.52763531832437 -9.810372462003002 -0.9135441141743392 -2.838101842709187 3000.0 0.0 3000.0 flying
9.909999999999833 1906.1834139730784 72.40280935970074 2142.645706037246 189.25880763813862 -11.954829290174732 153.44407741658404 -9.810360491094265 -0.9085573244539611 -2.827123582287 3000.0 0.0 3000.0 flying
9.919999999999833 1908.076643799772 72.2832724322379 2144.1795756154456 189.19969525234447 -11.960157208912511 153.36061151123073 -9.810348461102187 -0.9035831447599367 -2.816170793903552 3000.0 0.0 3000.0 flying
9.929999999999833 1909.9692826431144 72.16368223145543 2145.7126102523944 189.14050762866972 -11.96542782069563 153.277237398185 -9.8103363734468 -0.8986215516600135 -2.8052434492633602 3000.0 0.0 3000.0 flying
9.939999999999833 1911.8613297503887 72.04403932927694 2147.244810865984 189.08124497950718 -11.970641272055307 153.19395487347052 -9.81032422953864 -0.8936725218831076 -2.794341519618707 3000.0 0.0 3000.0 flying
9.949999999999832 1913.7527843693758 71.92434429853463 2148.776178374236 189.02190751677452 -11.9757977093152 153.1107637332146 -9.81031203077878 -0.888736031996181 -2.7834649762864263 3000.0 0.0 3000.0 flying
9.959999999999832 1915.6436457524794 71.80459770835056 2150.306713690176 188.9624954519171 -11.980897278594616 153.0276637736468 -9.810299778558866 -0.883812058898897 -2.7726137909117985 3000.0 0.0 3000.0 flying
9.969999999999832 1917.53391315364 71.68480012765478 2151.836417725665 188.9030089959064 -11.985940125805952 152.94465479110335 -9.81028747426117 -0.8789005792835374 -2.7617879346310055 3000.0 0.0 3000.0 flying
9.979999999999832 1919.4235858275363 71.56495212380963 2153.3652913923947 188.84344835924196 -11.990926396656187 152.8617365820273 -9.810275119258614 -0.8740015700468046 -2.7509873786974075 3000.0 0.0 3000.0 flying
9.989999999999831 1921.3126630331963 71.44505426271654 2154.8933355974004 188.78381375195414 -11.995856236646862 152.77890894296718 -9.810262714914815 -0.8691150081123171 -2.7402120946352815 3000.0 0.0 3000.0 flying
9.999999999999831 1923.2011440288957 71.32510710755332 2156.420551247911 188.72410538360265 -12.000729791074063 152.69617167058115 -9.81025026258411 -0.8642408704722198 -2.729462053519892 3000.0 0.0 3000.0 flying
10.009999999999831 1925.0890280782478 71.20511122185545 2157.946939246759 188.6643234632806 -12.005547205027243 152.61352456163485 -9.810237763611616 -0.8593791339870471 -2.7187372268418444 3000.0 0.0 3000.0 flying
10.01999999999983 1926.9763144439696 71.08506716709586 2159.472500497892 188.60446819961217 -12.010308623391172 152.5309674130061 -9.810225219333237 -0.8545297758218943 -2.70803758559954 3000.0 0.0 3000.0 flying
10.02999999999983 1928.8630023927687 70.96497550328809 2160.9972359003045 188.5445398007577 -12.015014190845452 152.44850002168113 -9.810212631075727 -0.8496927730914188 -2.6973631013159123 3000.0 0.0 3000.0 flying
10.03999999999983 1930.7490911925906 70.84483678821391 2162.521146352199 188.48453847441138 -12.01966405186465 152.3661221847597 -9.810200000156726 -0.8448681029745122 -2.686713745056443 3000.0 0.0 3000.0 flying
10.04999999999983 1932.6345801140912 70.72465157927492 2164.044232749159 188.42446442780414 -12.024258350717382 152.28383369945405 -9.81018732788477 -0.8400557425937583 -2.6760894880559682 3000.0 0.0 3000.0 flying
10.05999999999983 1934.5194684280618 70.60442043228376 2165.566495987344 188.36431786770387 -12.028797231467523 152.20163436309082 -9.810174615559363 -0.8352556692621826 -2.6654903014293834 3000.0 0.0 3000.0 flying
10.06999999999983 1936.4037554113177 70.48414390074109 2167.0879369561776 188.30409900041903 -12.03328083797431 152.11952397310876 -9.810161864470997 -0.8304678603085653 -2.6549161566891812 3000.0 0.0 3000.0 flying
10.07999999999983 1938.2874403379385 70.36382253830047 2168.6085565477415 188.24380803179497 -12.037709313891392 152.03750232706577 -9.81014907590117 -0.8256922930323056 -2.6443670245414053 3000.0 0.0 3000.0 flying
10.08999999999983 1940.1705224885607 70.24345689494285 2170.128355648206 188.18344516722033 -12.042082802668801 151.95556922263316 -9.810136251122474 -0.8209289449466561 -2.633842876534604 3000.0 0.0 3000.0 flying
10.09999999999983 1942.0530011435533 70.12304752132847 2171.6473351433315 188.12301061162324 -12.046401447550107 151.87372445760272 -9.810123391398568 -0.8161777933642766 -2.6233436834426924 3000.0 0.0 3000.0 flying
10.109999999999829 1943.9348755836572 70.00259496562317 2173.165495919907 188.0625045694751 -12.050665391575622 151.79196782988433 -9.810110497984272 -0.8114388159000194 -2.612869416380879 3000.0 0.0 3000.0 flying
10.119999999999829 1945.8161450956459 69.88209977460525 2174.682838856489 188.00192724479408 -12.054874777580544 151.71029913750385 -9.810097572125558 -0.8067119900668482 -2.6024200468902614 3000.0 0.0 3000.0 flying
10.129999999999828 1947.6968089650811 69.7615624940913 2176.199364834627 187.94127884114022 -12.05902974819573 151.62871817861148 -9.810084615059623 -0.8019972934651433 -2.5919955455421206 3000.0 0.0 3000.0 flying
10.139999999999828 1949.5768664812076 69.64098366796523 2177.71507473204 187.88055956162142 -12.063130445847815 151.54722475147634 -9.810071628014896 -0.7972947037776645 -2.581595883670251 3000.0 0.0 3000.0 flying
10.149999999999828 1951.4563169343478 69.52036383923979 2179.229969425116 187.81976960889295 -12.067177012759096 151.46581865448994 -9.810058612211085 -0.7926041986838253 -2.571221032273623 3000.0 0.0 3000.0 flying
10.159999999999828 1953.3351596181399 69.39970354899657 2180.744049786123 187.75890918515864 -12.071169590948108 151.3844996861662 -9.810045568859232 -0.7879257559755912 -2.560870962486235 3000.0 0.0 3000.0 flying
10.169999999999828 1955.213393826724 69.2790033367288 2182.2573166881966 187.69797849217073 -12.075108322229115 151.30326764514442 -9.810032499161707 -0.783259353437354 -2.550545645103202 3000.0 0.0 3000.0 flying
10.179999999999827 1957.0910188567589 69.15826374111276 2183.7697710006046 187.63697773123337 -12.07899334821193 151.22212233018706 -9.810019404312282 -0.7786049688668096 -2.540245051327544 3000.0 0.0 3000.0 flying
10.189999999999827 1958.9680340087039 69.03748529887628 2185.2814135901235 187.5759071032017 -12.082824810302977 151.14106354018296 -9.810006285496154 -0.7739625801928554 -2.5299691521169545 3000.0 0.0 3000.0 flying
10.199999999999827 1960.8444385819662 68.91666854604652 2186.7922453240985 187.51476680848288 -12.086602849704489 151.0600910741483 -9.80999314388998 -0.7693321653374618 -2.519717918219198 3000.0 0.0 3000.0 flying
