tof phi theta psi rollRate pitchRate yawRate sideAch normAch alpha beta posX posY posZ IMU_ACC_X IMU_ACC_Y IMU_ACC_Z IMU_OMEGA_X IMU_OMEGA_Y IMU_OMEGA_Z NavProc::accb_nav.x NavProc::accb_nav.y NavProc::accb_nav.z NavProc::wx_nav NavProc::wy_nav NavProc::wz_nav tgtX tgtY tgtZ 
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004535 -0.818654814639 1.089585918926 -0.935864159256 -0.000278600986 -0.000000006036 0.000345620693 5.653205323992 0.095865715444 -8.103647889345 -0.000266919411 -0.000689300259 0.000353436014 5.62145 4.44686e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004535 -0.818654814639 1.131729342799 -0.882141585816 -0.000278683784 -0.000000006292 0.000345723409 5.573234381042 -0.013775352055 -8.075846849708 -0.000074945846 0.000248002935 0.001761882109 5.62145 4.44685e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004535 -0.818654814639 1.140277969283 -0.870128605109 -0.000278766549 -0.000000006322 0.000345826085 5.516551603175 -0.099480848542 -8.010064806060 0.000181237281 0.000364442338 0.000327478798 5.62145 4.44685e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004535 -0.818654814639 1.105603132173 -0.916443664792 -0.000278849852 -0.000000005917 0.000345929426 5.610848286346 -0.003766646962 -8.130718597561 0.000320462803 0.001359836573 0.001250181672 5.62145 4.44684e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004535 -0.818654814639 1.048233198726 -0.981411650268 -0.000278932617 -0.000000005947 0.000346032102 5.658988152891 0.066625991048 -8.072569205062 -0.000138019693 0.000508786937 -0.001248736751 5.62145 4.44684e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004535 -0.818654814639 1.096058983219 -0.928226673353 -0.000279015985 -0.000000005995 0.000346135524 5.620440728910 0.023308137533 -7.967423634600 0.000093977616 -0.001412706699 0.000418823938 5.62145 4.44684e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004535 -0.818654814639 1.096059307137 -0.928226769362 -0.000279099321 -0.000000005816 0.000346238906 5.618797542855 -0.023669183096 -7.989365980845 -0.000618983814 -0.001226172785 0.001470753629 5.62145 4.44683e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004535 -0.818654814639 1.044328716847 -0.985277003069 -0.000279182086 -0.000000005846 0.000346341582 5.573655532487 -0.092315891865 -7.952997539510 -0.000648507414 0.000534542690 0.000624742244 5.62145 4.44683e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.019320885620 -1.009351899190 -0.000279265421 -0.000000005668 0.000346444964 5.694758162947 -0.078423753945 -8.014888103778 0.000188316353 0.000300626684 -0.000656214261 5.62145 4.44682e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.059342416144 -0.969829001570 -0.000279347617 -0.000000005906 0.000346546933 5.630411973967 0.050940469518 -8.077480909193 -0.000054760775 -0.000351104898 -0.000221791005 5.62145 4.44682e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.059342754222 -0.969829103324 -0.000279430985 -0.000000005954 0.000346650356 5.617399652213 0.021948025151 -8.012658973932 -0.001211102671 -0.000347590212 0.000183253655 5.62145 4.44682e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.079985738393 -0.947050990558 -0.000279513181 -0.000000006193 0.000346752324 5.575761291861 -0.082068757795 -8.039012740192 -0.000041126710 -0.000817586139 0.000480363327 5.62145 4.44681e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.007787032432 -1.019815957155 -0.000279597086 -0.000000005806 0.000346856413 5.604546746016 -0.054552857281 -8.035731441191 0.001870120728 0.000104900036 0.000265755378 5.62145 4.44681e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.059343761468 -0.969829406482 -0.000279679851 -0.000000005836 0.000346959089 5.621515019075 -0.045982956448 -8.091672269272 0.001487594938 -0.000545463607 -0.000371822884 5.62145 4.4468e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.059344093544 -0.969829506429 -0.000279763187 -0.000000005657 0.000347062471 5.635225335158 0.083721087530 -8.028828742246 -0.000926136572 -0.000266162511 -0.000421985875 5.62145 4.4468e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.059344416967 -0.969829603772 -0.000279845383 -0.000000005895 0.000347164440 5.598132469180 -0.020454495766 -8.043797329364 0.000587403420 0.000184977012 0.000149828228 5.62145 4.4468e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.054892124646 -0.974425018428 -0.000279928181 -0.000000006152 0.000347267156 5.584174922803 0.060590826498 -7.967746123306 0.000482889911 -0.001837990878 -0.000367228121 5.62145 4.44679e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.131734676281 -0.882143145603 -0.000280010946 -0.000000006182 0.000347369831 5.628356780151 0.027491856357 -8.086317654002 0.000969457817 0.000616204442 -0.000006608791 5.62145 4.44679e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.122753500995 -0.894360958694 -0.000280093745 -0.000000006439 0.000347472547 5.645074724110 -0.079242895988 -8.014497809311 0.000342650518 -0.001254468608 -0.000071338416 5.62145 4.44678e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.105608391204 -0.916445217815 -0.000280177080 -0.000000006260 0.000347575929 5.589615928021 -0.043199551001 -8.069660709113 -0.000413394868 -0.000232178226 0.000806473780 5.62145 4.44678e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.044332894258 -0.985278268981 -0.000280260382 -0.000000005855 0.000347679271 5.646212647067 -0.092213322801 -8.095030202307 -0.000849943900 0.000823739676 -0.000459680952 5.62145 4.44678e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.086034976439 -0.940176550902 -0.000280342611 -0.000000006320 0.000347781280 5.572551465657 0.005299559186 -8.078480637262 0.000511932142 0.000603793112 0.000484635981 5.62145 4.44677e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.131736348369 -0.882143634604 -0.000280425946 -0.000000006142 0.000347884663 5.628340747215 -0.000605478675 -8.072622500193 -0.000661902606 0.000092113788 -0.000496319132 5.62145 4.44677e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.096065018000 -0.928228462029 -0.000280509281 -0.000000005963 0.000347988045 5.638701042166 0.039900232025 -7.990498066261 -0.001323630958 0.000270285332 0.000229147359 5.62145 4.44676e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.079989907479 -0.947052234444 -0.000280592080 -0.000000006220 0.000348090761 5.632737787303 -0.048895873154 -8.080670229561 0.001751066491 -0.000193200708 0.000248738556 5.62145 4.44676e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.105610369234 -0.916445801934 -0.000280675382 -0.000000005814 0.000348194102 5.614791572400 -0.073926821976 -8.040940373544 0.000882749257 -0.000651726710 -0.000488340113 5.62145 4.44676e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.075487094150 -0.952286872419 -0.000280758148 -0.000000005844 0.000348296778 5.539187737309 0.057145843674 -7.975726504858 0.001757730572 0.000422070422 -0.000855508694 5.62145 4.44675e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.069919847536 -0.958375325649 -0.000280841516 -0.000000005892 0.000348400200 5.597850637805 0.063395597102 -8.103738716155 0.000632519361 0.000035915937 -0.000783719029 5.62145 4.44675e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.079991227421 -0.947052628259 -0.000280924281 -0.000000005922 0.000348502876 5.655163138565 -0.019598562378 -8.037232325664 0.001636517326 -0.001204259866 -0.000647651199 5.62145 4.44674e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.059349134123 -0.969831023514 -0.000281007047 -0.000000005952 0.000348605551 5.516675554318 -0.077073874212 -8.146144082836 0.002183579864 -0.000201248441 0.001494858084 5.62145 4.44674e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.069920806834 -0.958375613066 -0.000281090382 -0.000000005774 0.000348708934 5.574407616845 0.016123015465 -8.042471488815 0.000863404005 0.001298227861 -0.000551372583 5.62145 4.44674e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.033263327762 -0.996236573010 -0.000281173717 -0.000000005595 0.000348812316 5.668199327196 -0.072567647841 -7.987022721510 -0.000297563083 -0.000036898990 -0.000457029816 5.62145 4.44673e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.059350170019 -0.969831335290 -0.000281255376 -0.000000006269 0.000348913618 5.614486864057 -0.036699878074 -7.979561191111 0.001831030750 -0.000112537385 -0.001806538026 5.62145 4.44673e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.069921840869 -0.958375922874 -0.000281338711 -0.000000006090 0.000349017001 5.640323654168 0.012604337635 -8.005136129970 -0.000268349932 -0.001687481128 -0.000990756946 5.62145 4.44672e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.113312120080 -0.906783249638 -0.000281421477 -0.000000006120 0.000349119676 5.642358342991 0.087241010611 -7.976822718665 -0.000045282016 -0.000215176807 0.000381093490 5.62145 4.44672e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.044337760742 -0.985279743691 -0.000281505414 -0.000000005960 0.000349223805 5.617507951391 0.037403571446 -8.005976684417 0.000236515757 0.001609954823 -0.002112029575 5.62145 4.44672e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.086040181299 -0.940178099733 -0.000281587578 -0.000000005972 0.000349325734 5.589213693728 -0.044832932668 -8.048498595991 0.000048078389 0.000464001114 -0.001279775290 5.62145 4.44671e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.075490980928 -0.952288034026 -0.000281670978 -0.000000006247 0.000349429197 5.582311465538 -0.065661145871 -8.014171710727 0.001579699303 0.000883196186 -0.000586588603 5.62145 4.44671e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814639 1.113313515260 -0.906783660369 -0.000281753711 -0.000000006050 0.000349531832 5.647430879434 0.030650546236 -7.984299234549 0.000386042104 0.000246706646 0.000148194563 5.62145 4.4467e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.075491659649 -0.952288236868 -0.000281836477 -0.000000006080 0.000349634507 5.668182601102 -0.011658593603 -7.962278980251 -0.002242973218 0.000832776864 0.000827897433 5.62145 4.4467e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.131846027562 -0.882175705960 -0.000281918136 -0.000000006754 0.000349735810 5.581255880170 -0.000498162236 -8.015075932190 -0.000450627936 -0.000718293450 0.000049798315 5.62145 4.4467e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.158355177536 -0.843622982827 -0.000282001503 -0.000000006802 0.000349839233 5.631905646700 0.008621289067 -7.974107236688 -0.000053176947 -0.000187419623 0.000864683824 5.62145 4.44669e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.141149040928 -0.869080038517 -0.000282084806 -0.000000006396 0.000349942574 5.567043426428 0.037694040489 -8.046170525965 -0.000774963677 -0.000125880111 0.001144559724 5.62145 4.44669e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.096071801185 -0.928230472496 -0.000282168174 -0.000000006445 0.000350045997 5.641848129360 -0.048267597478 -8.073044372608 0.001995490037 0.001282256915 0.000813903620 5.62145 4.44668e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.105616701261 -0.916447671784 -0.000282250972 -0.000000006702 0.000350148713 5.608828136098 0.002861129198 -8.061404482801 0.001182829249 0.000033323011 0.000725179094 5.62145 4.44668e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.075493816569 -0.952288881482 -0.000282334275 -0.000000006296 0.000350252055 5.598885386886 0.000952967361 -8.015439720208 -0.002409852426 -0.002065777836 -0.000262540707 5.62145 4.44667e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.122763190192 -0.894363801306 -0.000282417073 -0.000000006553 0.000350354771 5.483260674106 -0.004113097332 -8.009359207166 -0.000895716374 -0.000039843266 0.000911771012 5.62145 4.44667e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.096073140147 -0.928230869347 -0.000282499838 -0.000000006583 0.000350457446 5.628634144645 0.046392605447 -7.979009977796 0.000101925417 -0.000401019867 0.000820011279 5.62145 4.44667e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.069926760082 -0.958377396710 -0.000282583776 -0.000000006422 0.000350561576 5.597790906425 0.025634412338 -8.050839954169 0.000787205094 0.000109407346 0.000590356437 5.62145 4.44666e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.086044657742 -0.940179431790 -0.000282666509 -0.000000006225 0.000350664211 5.536447018333 0.042738495512 -7.930738815098 -0.001273246286 -0.000926014361 0.000733676032 5.62145 4.44666e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.086044995243 -0.940179532220 -0.000282749274 -0.000000006255 0.000350766886 5.693201212413 -0.029808237731 -8.000143226170 0.000772773688 0.001348108772 0.000930083932 5.62145 4.44665e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.044342911274 -0.985281304459 -0.000282832642 -0.000000006304 0.000350870309 5.526803596231 -0.020088798761 -7.999408066342 -0.002482251194 0.000800914678 0.000497075915 5.62145 4.44665e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.033270221147 -0.996238672596 -0.000282915375 -0.000000006107 0.000350972944 5.673480910718 0.031354317903 -8.067977737452 -0.000271264550 -0.000598749965 -0.000291029209 5.62145 4.44665e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.052676943935 -0.976973756260 -0.000282998141 -0.000000006137 0.000351075619 5.656412069245 -0.059843339445 -7.953741183415 0.000431164849 0.001134303197 0.000557520619 5.62145 4.44664e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.096075468046 -0.928231559303 -0.000283081541 -0.000000006412 0.000351179083 5.588637732509 -0.067479404651 -8.068778808221 -0.000702184782 0.000696070215 -0.001091010904 5.62145 4.44664e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.075497285149 -0.952289918089 -0.000283164241 -0.000000005988 0.000351281677 5.660568684529 -0.026648358815 -8.035373309928 -0.000450097218 -0.000272178153 0.000149986849 5.62145 4.44663e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.054904800378 -0.974428841482 -0.000283247642 -0.000000006263 0.000351385140 5.549636663891 -0.081836581926 -7.941032166897 -0.001119921564 -0.001450858384 0.000933662656 5.62145 4.44663e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.105620950269 -0.916448926502 -0.000283330408 -0.000000006293 0.000351487816 5.678110845181 -0.026523811166 -8.011213435856 0.000430897707 -0.000469549627 0.000408713112 5.62145 4.44663e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.092885638541 -0.932225127031 -0.000283413710 -0.000000005887 0.000351591157 5.559318279637 0.042869752966 -7.937190486487 0.001643856290 0.000344628261 0.000841893689 5.62145 4.44662e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.105621611005 -0.916449121614 -0.000283495939 -0.000000006353 0.000351693167 5.658397673369 -0.035642299783 -8.030339644241 0.002246784320 0.001056255329 -0.000354049797 5.62145 4.44662e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.044345816091 -0.985282184699 -0.000283579844 -0.000000005966 0.000351797255 5.664088968668 0.112236631975 -8.032349676008 -0.000381965292 -0.000314093349 -0.001887604208 5.62145 4.44661e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.044346139415 -0.985282282674 -0.000283662609 -0.000000005995 0.000351899931 5.560949047980 0.064138628646 -8.084232374051 0.001635974973 0.000288701808 0.000754811873 5.62145 4.44661e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.096078188459 -0.928232365589 -0.000283745407 -0.000000006252 0.000352002647 5.608689452553 -0.076934443315 -8.010210512448 -0.000532775966 0.000364567772 0.001019899323 5.62145 4.44661e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.075500122873 -0.952290766154 -0.000283827571 -0.000000006264 0.000352104575 5.518651512980 0.036467020001 -8.049668048868 -0.000577651996 0.001888463269 0.000531096138 5.62145 4.4466e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.033274136563 -0.996239865136 -0.000283911475 -0.000000005877 0.000352208664 5.597613602904 0.080960324886 -8.067389386652 -0.000650677241 0.001383915218 -0.000057504520 5.62145 4.4466e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
0.000000000000 -0.000000000001 0.610865238197 -0.349065850400 0.000069950080 0.000019417454 -0.000006887895 0.000000004534 -0.818654814638 1.021653500051 -1.007295914548 -0.000283994241 -0.000000005907 0.000352311339 5.626366629376 -0.052531898051 -8.088049666590 0.000427920361 0.000077369542 0.000385280469 5.62145 4.44659e-08 -8.02826 6.99501e-05 1.94175e-05 -6.8879e-06 4000 0 2000.000000000000
