tof posE posN posU tgtE tgtN tgtU alpha beta lethality
3.8400000000 1798.4960099190 173.4529163546 1602.2496270264 3000.0000000000 0.0000000000 3000.0000000000 -0.0004395559 -0.0006031895 FLYING
3.8500000000 1803.9506302735 173.0676303935 1608.0585348744 3000.0000000000 0.0000000000 3000.0000000000 -0.0004373426 -0.0006003006 FLYING
3.8600000000 1809.3947548633 172.6782915227 1613.8617072175 3000.0000000000 0.0000000000 3000.0000000000 -0.0004351425 -0.0005974182 FLYING
3.8700000000 1814.8284195397 172.2849358092 1619.6591440320 3000.0000000000 0.0000000000 3000.0000000000 -0.0004329555 -0.0005945422 FLYING
3.8800000000 1820.2516600149 171.8875990978 1625.4508453908 3000.0000000000 0.0000000000 3000.0000000000 -0.0004307815 -0.0005916726 FLYING
3.8900000000 1825.6645118629 171.4863170125 1631.2368114628 3000.0000000000 0.0000000000 3000.0000000000 -0.0004286205 -0.0005888095 FLYING
3.9000000000 1831.0670105191 171.0811249582 1637.0170425113 3000.0000000000 0.0000000000 3000.0000000000 -0.0004264725 -0.0005859527 FLYING
3.9100000000 1836.4591912813 170.6720581217 1642.7915388935 3000.0000000000 0.0000000000 3000.0000000000 -0.0004243373 -0.0005831024 FLYING
3.9200000000 1841.8410893096 170.2591514732 1648.5603010591 3000.0000000000 0.0000000000 3000.0000000000 -0.0004222150 -0.0005802585 FLYING
3.9300000000 1847.2127396268 169.8424397675 1654.3233295494 3000.0000000000 0.0000000000 3000.0000000000 -0.0004201054 -0.0005774210 FLYING
3.9400000000 1852.5741771188 169.4219575457 1660.0806249963 3000.0000000000 0.0000000000 3000.0000000000 -0.0004180085 -0.0005745899 FLYING
3.9500000000 1857.9254365348 168.9977391363 1665.8321881214 3000.0000000000 0.0000000000 3000.0000000000 -0.0004159243 -0.0005717652 FLYING
3.9600000000 1863.2665524879 168.5698186564 1671.5780197348 3000.0000000000 0.0000000000 3000.0000000000 -0.0004138526 -0.0005689469 FLYING
3.9700000000 1868.5975594551 168.1382300133 1677.3181207340 3000.0000000000 0.0000000000 3000.0000000000 -0.0004117935 -0.0005661349 FLYING
3.9800000000 1873.9184917778 167.7030069057 1683.0524921035 3000.0000000000 0.0000000000 3000.0000000000 -0.0004097470 -0.0005633294 FLYING
3.9900000000 1879.2293836623 167.2641828251 1688.7811349132 3000.0000000000 0.0000000000 3000.0000000000 -0.0004077128 -0.0005605302 FLYING
4.0000000000 1884.5302691796 166.8217910566 1694.5040503177 3000.0000000000 0.0000000000 3000.0000000000 -0.0004056910 -0.0005577373 FLYING
4.0100000000 1889.8211822665 166.3758646810 1700.2212395556 3000.0000000000 0.0000000000 3000.0000000000 -0.0004036816 -0.0005549508 FLYING
4.0200000000 1895.1021567252 165.9264365756 1705.9327039481 3000.0000000000 0.0000000000 3000.0000000000 -0.0004016844 -0.0005521707 FLYING
4.0300000000 1900.3732262242 165.4735394154 1711.6384448983 3000.0000000000 0.0000000000 3000.0000000000 -0.0003996995 -0.0005493969 FLYING
4.0400000000 1905.6344242982 165.0172056746 1717.3384638905 3000.0000000000 0.0000000000 3000.0000000000 -0.0003977267 -0.0005466295 FLYING
4.0500000000 1910.8857843488 164.5574676278 1723.0327624888 3000.0000000000 0.0000000000 3000.0000000000 -0.0003957660 -0.0005438684 FLYING
4.0600000000 1916.1273396447 164.0943573512 1728.7213423366 3000.0000000000 0.0000000000 3000.0000000000 -0.0003938174 -0.0005411136 FLYING
4.0700000000 1921.3591233220 163.6279067240 1734.4042051557 3000.0000000000 0.0000000000 3000.0000000000 -0.0003918809 -0.0005383651 FLYING
4.0800000000 1926.5811683846 163.1581474293 1740.0813527451 3000.0000000000 0.0000000000 3000.0000000000 -0.0003899562 -0.0005356230 FLYING
4.0900000000 1931.7935077044 162.6851109558 1745.7527869803 3000.0000000000 0.0000000000 3000.0000000000 -0.0003880436 -0.0005328871 FLYING
4.1000000000 1936.9961740221 162.2088285985 1751.4185098128 3000.0000000000 0.0000000000 3000.0000000000 -0.0003861427 -0.0005301576 FLYING
4.1100000000 1942.1891999468 161.7293314606 1757.0785232686 3000.0000000000 0.0000000000 3000.0000000000 -0.0003842537 -0.0005274343 FLYING
4.1200000000 1947.3726179572 161.2466504538 1762.7328294477 3000.0000000000 0.0000000000 3000.0000000000 -0.0003823764 -0.0005247173 FLYING
4.1300000000 1952.5464604013 160.7608163005 1768.3814305234 3000.0000000000 0.0000000000 3000.0000000000 -0.0003805109 -0.0005220066 FLYING
4.1400000000 1957.7107594969 160.2718595342 1774.0243287410 3000.0000000000 0.0000000000 3000.0000000000 -0.0003786570 -0.0005193022 FLYING
4.1500000000 1962.8655473322 159.7798105010 1779.6615264177 3000.0000000000 0.0000000000 3000.0000000000 -0.0003768147 -0.0005166040 FLYING
4.1600000000 1968.0108558660 159.2846993610 1785.2930259409 3000.0000000000 0.0000000000 3000.0000000000 -0.0003749840 -0.0005139121 FLYING
4.1700000000 1973.1467169278 158.7865560890 1790.9188297682 3000.0000000000 0.0000000000 3000.0000000000 -0.0003731648 -0.0005112264 FLYING
4.1800000000 1978.2731622187 158.2854104762 1796.5389404261 3000.0000000000 0.0000000000 3000.0000000000 -0.0003713571 -0.0005085470 FLYING
4.1900000000 1983.3902233112 157.7812921307 1802.1533605094 3000.0000000000 0.0000000000 3000.0000000000 -0.0003695607 -0.0005058738 FLYING
4.2000000000 1988.4979316500 157.2742304794 1807.7620926805 3000.0000000000 0.0000000000 3000.0000000000 -0.0003677758 -0.0005032068 FLYING
4.2100000000 1993.5963185519 156.7642547686 1813.3651396685 3000.0000000000 0.0000000000 3000.0000000000 -0.0003660022 -0.0005005460 FLYING
4.2200000000 1998.6854152065 156.2513940654 1818.9625042683 3000.0000000000 0.0000000000 3000.0000000000 -0.0003642398 -0.0004978914 FLYING
4.2300000000 2003.7652526767 155.7356772586 1824.5541893401 3000.0000000000 0.0000000000 3000.0000000000 -0.0003624887 -0.0004952430 FLYING
4.2400000000 2008.8358618984 155.2171330603 1830.1401978087 3000.0000000000 0.0000000000 3000.0000000000 -0.0003607487 -0.0004926008 FLYING
4.2500000000 2013.8972736817 154.6957900064 1835.7205326625 3000.0000000000 0.0000000000 3000.0000000000 -0.0003590199 -0.0004899648 FLYING
4.2600000000 2018.9495187105 154.1716764582 1841.2951969528 3000.0000000000 0.0000000000 3000.0000000000 -0.0003573022 -0.0004873349 FLYING
4.2700000000 2023.9926275433 153.6448206031 1846.8641937933 3000.0000000000 0.0000000000 3000.0000000000 -0.0003555955 -0.0004847113 FLYING
4.2800000000 2029.0266306135 153.1152504563 1852.4275263591 3000.0000000000 0.0000000000 3000.0000000000 -0.0003538999 -0.0004820937 FLYING
4.2900000000 2034.0515582297 152.5829938612 1857.9851978864 3000.0000000000 0.0000000000 3000.0000000000 -0.0003522151 -0.0004794823 FLYING
4.3000000000 2039.0674405759 152.0480784909 1863.5372116713 3000.0000000000 0.0000000000 3000.0000000000 -0.0003505413 -0.0004768770 FLYING
4.3100000000 2044.0743077122 151.5105318492 1869.0835710694 3000.0000000000 0.0000000000 3000.0000000000 -0.0003488783 -0.0004742779 FLYING
4.3200000000 2049.0721895749 150.9703812718 1874.6242794950 3000.0000000000 0.0000000000 3000.0000000000 -0.0003472262 -0.0004716849 FLYING
4.3300000000 2054.0611159769 150.4276539268 1880.1593404206 3000.0000000000 0.0000000000 3000.0000000000 -0.0003455848 -0.0004690979 FLYING
4.3400000000 2059.0411166082 149.8823768168 1885.6887573761 3000.0000000000 0.0000000000 3000.0000000000 -0.0003439542 -0.0004665171 FLYING
4.3500000000 2064.0122210361 149.3345767788 1891.2125339478 3000.0000000000 0.0000000000 3000.0000000000 -0.0003423343 -0.0004639424 FLYING
4.3600000000 2068.9744587054 148.7842804861 1896.7306737786 3000.0000000000 0.0000000000 3000.0000000000 -0.0003407250 -0.0004613737 FLYING
4.3700000000 2073.9278589392 148.2315144490 1902.2431805664 3000.0000000000 0.0000000000 3000.0000000000 -0.0003391263 -0.0004588111 FLYING
4.3800000000 2078.8724509390 147.6763050157 1907.7500580641 3000.0000000000 0.0000000000 3000.0000000000 -0.0003375381 -0.0004562545 FLYING
4.3900000000 2083.8082637849 147.1186783737 1913.2513100786 3000.0000000000 0.0000000000 3000.0000000000 -0.0003359605 -0.0004537040 FLYING
4.4000000000 2088.7353264364 146.5586605506 1918.7469404704 3000.0000000000 0.0000000000 3000.0000000000 -0.0003343934 -0.0004511596 FLYING
4.4100000000 2093.6536677323 145.9962774149 1924.2369531529 3000.0000000000 0.0000000000 3000.0000000000 -0.0003328367 -0.0004486211 FLYING
4.4200000000 2098.5633163911 145.4315546776 1929.7213520916 3000.0000000000 0.0000000000 3000.0000000000 -0.0003312904 -0.0004460887 FLYING
4.4300000000 2103.4643010118 144.8645178926 1935.2001413040 3000.0000000000 0.0000000000 3000.0000000000 -0.0003297544 -0.0004435623 FLYING
4.4400000000 2108.3566500738 144.2951924581 1940.6733248582 3000.0000000000 0.0000000000 3000.0000000000 -0.0003282287 -0.0004410418 FLYING
4.4500000000 2113.2403919375 143.7236036174 1946.1409068731 3000.0000000000 0.0000000000 3000.0000000000 -0.0003267134 -0.0004385274 FLYING
4.4600000000 2118.1155548443 143.1497764600 1951.6028915174 3000.0000000000 0.0000000000 3000.0000000000 -0.0003252082 -0.0004360189 FLYING
4.4700000000 2122.9821669175 142.5737359222 1957.0592830088 3000.0000000000 0.0000000000 3000.0000000000 -0.0003237133 -0.0004335164 FLYING
4.4800000000 2127.8402561623 141.9955067889 1962.5100856141 3000.0000000000 0.0000000000 3000.0000000000 -0.0003222285 -0.0004310199 FLYING
4.4900000000 2132.6898504661 141.4151136936 1967.9553036481 3000.0000000000 0.0000000000 3000.0000000000 -0.0003207538 -0.0004285292 FLYING
4.5000000000 2137.5309775991 140.8325811201 1973.3949414729 3000.0000000000 0.0000000000 3000.0000000000 -0.0003192892 -0.0004260446 FLYING
4.5100000000 2142.3636652144 140.2479334031 1978.8290034980 3000.0000000000 0.0000000000 3000.0000000000 -0.0003178347 -0.0004235658 FLYING
4.5200000000 2147.1879408487 139.6611947293 1984.2574941790 3000.0000000000 0.0000000000 3000.0000000000 -0.0003163901 -0.0004210929 FLYING
4.5300000000 2152.0038319221 139.0723891380 1989.6804180177 3000.0000000000 0.0000000000 3000.0000000000 -0.0003149556 -0.0004186260 FLYING
4.5400000000 2156.8113657391 138.4815405227 1995.0977795610 3000.0000000000 0.0000000000 3000.0000000000 -0.0003135309 -0.0004161649 FLYING
4.5500000000 2161.6105694883 137.8886726314 2000.5095834009 3000.0000000000 0.0000000000 3000.0000000000 -0.0003121161 -0.0004137097 FLYING
4.5600000000 2166.4014702434 137.2938090679 2005.9158341735 3000.0000000000 0.0000000000 3000.0000000000 -0.0003107112 -0.0004112604 FLYING
4.5700000000 2171.1840949630 136.6969732925 2011.3165365586 3000.0000000000 0.0000000000 3000.0000000000 -0.0003093162 -0.0004088169 FLYING
4.5800000000 2175.9584704913 136.0981886231 2016.7116952796 3000.0000000000 0.0000000000 3000.0000000000 -0.0003079309 -0.0004063792 FLYING
4.5900000000 2180.7246235581 135.4974782360 2022.1013151023 3000.0000000000 0.0000000000 3000.0000000000 -0.0003065553 -0.0004039474 FLYING
4.6000000000 2185.4825807795 134.8948651668 2027.4854008349 3000.0000000000 0.0000000000 3000.0000000000 -0.0003051895 -0.0004015214 FLYING
4.6100000000 2190.2323686583 134.2903723115 2032.8639573273 3000.0000000000 0.0000000000 3000.0000000000 -0.0003038333 -0.0003991012 FLYING
4.6200000000 2194.9740135837 133.6840224270 2038.2369894707 3000.0000000000 0.0000000000 3000.0000000000 -0.0003024868 -0.0003966868 FLYING
4.6300000000 2199.7075418324 133.0758381325 2043.6045021972 3000.0000000000 0.0000000000 3000.0000000000 -0.0003011499 -0.0003942782 FLYING
4.6400000000 2204.4329795686 132.4658419098 2048.9665004788 3000.0000000000 0.0000000000 3000.0000000000 -0.0002998226 -0.0003918754 FLYING
4.6500000000 2209.1503528444 131.8540561048 2054.3229893276 3000.0000000000 0.0000000000 3000.0000000000 -0.0002985049 -0.0003894783 FLYING
4.6600000000 2213.8596875998 131.2405029278 2059.6739737951 3000.0000000000 0.0000000000 3000.0000000000 -0.0002971966 -0.0003870870 FLYING
4.6700000000 2218.5610096637 130.6252044548 2065.0194589713 3000.0000000000 0.0000000000 3000.0000000000 -0.0002958979 -0.0003847014 FLYING
4.6800000000 2223.2543447538 130.0081826281 2070.3594499851 3000.0000000000 0.0000000000 3000.0000000000 -0.0002946086 -0.0003823215 FLYING
4.6900000000 2227.9397184769 129.3894592573 2075.6939520031 3000.0000000000 0.0000000000 3000.0000000000 -0.0002933287 -0.0003799473 FLYING
4.7000000000 2232.6171563295 128.7690560202 2081.0229702292 3000.0000000000 0.0000000000 3000.0000000000 -0.0002920582 -0.0003775789 FLYING
4.7100000000 2237.2866836979 128.1469944634 2086.3465099048 3000.0000000000 0.0000000000 3000.0000000000 -0.0002907970 -0.0003752161 FLYING
4.7200000000 2241.9483258585 127.5232960033 2091.6645763076 3000.0000000000 0.0000000000 3000.0000000000 -0.0002895452 -0.0003728590 FLYING
4.7300000000 2246.6021079786 126.8979819272 2096.9771747518 3000.0000000000 0.0000000000 3000.0000000000 -0.0002883027 -0.0003705075 FLYING
4.7400000000 2251.2480551160 126.2710733934 2102.2843105870 3000.0000000000 0.0000000000 3000.0000000000 -0.0002870695 -0.0003681617 FLYING
4.7500000000 2255.8861922199 125.6425914330 2107.5859891983 3000.0000000000 0.0000000000 3000.0000000000 -0.0002858455 -0.0003658216 FLYING
4.7600000000 2260.5165441311 125.0125569498 2112.8822160060 3000.0000000000 0.0000000000 3000.0000000000 -0.0002846307 -0.0003634870 FLYING
4.7700000000 2265.1391355822 124.3809907219 2118.1729964645 3000.0000000000 0.0000000000 3000.0000000000 -0.0002834251 -0.0003611581 FLYING
4.7800000000 2269.7539911978 123.7479134019 2123.4583360626 3000.0000000000 0.0000000000 3000.0000000000 -0.0002822286 -0.0003588348 FLYING
4.7900000000 2274.3611354954 123.1133455180 2128.7382403227 3000.0000000000 0.0000000000 3000.0000000000 -0.0002810413 -0.0003565170 FLYING
4.8000000000 2278.9605928850 122.4773074749 2134.0127148005 3000.0000000000 0.0000000000 3000.0000000000 -0.0002798631 -0.0003542049 FLYING
4.8100000000 2283.5523876698 121.8398195544 2139.2817650847 3000.0000000000 0.0000000000 3000.0000000000 -0.0002786939 -0.0003518983 FLYING
4.8200000000 2288.1365440467 121.2009019161 2144.5453967965 3000.0000000000 0.0000000000 3000.0000000000 -0.0002775338 -0.0003495972 FLYING
4.8300000000 2292.7130861062 120.5605745985 2149.8036155893 3000.0000000000 0.0000000000 3000.0000000000 -0.0002763828 -0.0003473017 FLYING
4.8400000000 2297.2820378330 119.9188575197 2155.0564271482 3000.0000000000 0.0000000000 3000.0000000000 -0.0002752407 -0.0003450117 FLYING
4.8500000000 2301.8434231060 119.2757704779 2160.3038371898 3000.0000000000 0.0000000000 3000.0000000000 -0.0002741076 -0.0003427272 FLYING
4.8600000000 2306.3972656992 118.6313331526 2165.5458514618 3000.0000000000 0.0000000000 3000.0000000000 -0.0002729835 -0.0003404482 FLYING
4.8700000000 2310.9435892814 117.9855651049 2170.7824757424 3000.0000000000 0.0000000000 3000.0000000000 -0.0002718683 -0.0003381747 FLYING
4.8800000000 2315.4824174168 117.3384857789 2176.0137158403 3000.0000000000 0.0000000000 3000.0000000000 -0.0002707620 -0.0003359067 FLYING
4.8900000000 2320.0137735653 116.6901145017 2181.2395775942 3000.0000000000 0.0000000000 3000.0000000000 -0.0002696645 -0.0003336441 FLYING
4.9000000000 2324.5376810828 116.0404704847 2186.4600668723 3000.0000000000 0.0000000000 3000.0000000000 -0.0002685760 -0.0003313869 FLYING
4.9100000000 2329.0541632214 115.3895728243 2191.6751895721 3000.0000000000 0.0000000000 3000.0000000000 -0.0002674962 -0.0003291352 FLYING
4.9200000000 2333.5632431297 114.7374405023 2196.8849516203 3000.0000000000 0.0000000000 3000.0000000000 -0.0002664253 -0.0003268889 FLYING
4.9300000000 2338.0649438535 114.0840923872 2202.0893589719 3000.0000000000 0.0000000000 3000.0000000000 -0.0002653632 -0.0003246480 FLYING
4.9400000000 2342.5592883355 113.4295472342 2207.2884176105 3000.0000000000 0.0000000000 3000.0000000000 -0.0002643099 -0.0003224125 FLYING
4.9500000000 2347.0462994159 112.7738236869 2212.4821335475 3000.0000000000 0.0000000000 3000.0000000000 -0.0002632653 -0.0003201824 FLYING
4.9600000000 2351.5259998328 112.1169402769 2217.6705128219 3000.0000000000 0.0000000000 3000.0000000000 -0.0002622294 -0.0003179576 FLYING
4.9700000000 2355.9984122222 111.4589154256 2222.8535615003 3000.0000000000 0.0000000000 3000.0000000000 -0.0002612023 -0.0003157382 FLYING
4.9800000000 2360.4635591187 110.7997674442 2228.0312856761 3000.0000000000 0.0000000000 3000.0000000000 -0.0002601838 -0.0003135241 FLYING
4.9900000000 2364.9214629553 110.1395145346 2233.2036914697 3000.0000000000 0.0000000000 3000.0000000000 -0.0002591741 -0.0003113153 FLYING
5.0000000000 2369.3721460640 109.4781747905 2238.3707850276 3000.0000000000 0.0000000000 3000.0000000000 -0.0002581729 -0.0003091119 FLYING
5.0100000000 2373.8156306762 108.8157661974 2243.5325725227 3000.0000000000 0.0000000000 3000.0000000000 -0.0002571805 -0.0003069137 FLYING
5.0200000000 2378.2519389225 108.1523066338 2248.6890601537 3000.0000000000 0.0000000000 3000.0000000000 -0.0002561967 -0.0003047208 FLYING
5.0300000000 2382.6810928336 107.4878138720 2253.8402541449 3000.0000000000 0.0000000000 3000.0000000000 -0.0002552214 -0.0003025332 FLYING
5.0400000000 2387.1031143401 106.8223055783 2258.9861607458 3000.0000000000 0.0000000000 3000.0000000000 -0.0002542548 -0.0003003509 FLYING
5.0500000000 2391.5180252728 106.1557993142 2264.1267862310 3000.0000000000 0.0000000000 3000.0000000000 -0.0002532968 -0.0002981737 FLYING
5.0600000000 2395.9258473634 105.4883125366 2269.2621368999 3000.0000000000 0.0000000000 3000.0000000000 -0.0002523462 -0.0002960006 FLYING
5.0700000000 2400.3266021788 104.8198626177 2274.3922189866 3000.0000000000 0.0000000000 3000.0000000000 -0.0002514036 -0.0002938320 FLYING
5.0800000000 2404.7203111529 104.1504668360 2279.5170387029 3000.0000000000 0.0000000000 3000.0000000000 -0.0002504696 -0.0002916688 FLYING
5.0900000000 2409.1069956214 103.4801423669 2284.6366022861 3000.0000000000 0.0000000000 3000.0000000000 -0.0002495442 -0.0002895107 FLYING
5.1000000000 2413.4866768227 102.8089062839 2289.7509159987 3000.0000000000 0.0000000000 3000.0000000000 -0.0002486274 -0.0002873579 FLYING
5.1100000000 2417.8593758980 102.1367755590 2294.8599861278 3000.0000000000 0.0000000000 3000.0000000000 -0.0002477191 -0.0002852104 FLYING
5.1200000000 2422.2251138915 101.4637670635 2299.9638189851 3000.0000000000 0.0000000000 3000.0000000000 -0.0002468194 -0.0002830680 FLYING
5.1300000000 2426.5839117504 100.7898975688 2305.0624209066 3000.0000000000 0.0000000000 3000.0000000000 -0.0002459281 -0.0002809308 FLYING
5.1400000000 2430.9357903256 100.1151837465 2310.1557982524 3000.0000000000 0.0000000000 3000.0000000000 -0.0002450455 -0.0002787988 FLYING
5.1500000000 2435.2807703719 99.4396421698 2315.2439574063 3000.0000000000 0.0000000000 3000.0000000000 -0.0002441713 -0.0002766720 FLYING
5.1600000000 2439.6188725477 98.7632893137 2320.3269047759 3000.0000000000 0.0000000000 3000.0000000000 -0.0002433056 -0.0002745502 FLYING
5.1700000000 2443.9501174159 98.0861415557 2325.4046467918 3000.0000000000 0.0000000000 3000.0000000000 -0.0002424485 -0.0002724337 FLYING
5.1800000000 2448.2745254439 97.4082151767 2330.4771899080 3000.0000000000 0.0000000000 3000.0000000000 -0.0002415998 -0.0002703222 FLYING
5.1900000000 2452.5921170036 96.7295263613 2335.5445406013 3000.0000000000 0.0000000000 3000.0000000000 -0.0002407596 -0.0002682158 FLYING
5.2000000000 2456.9029123720 96.0500911985 2340.6067053711 3000.0000000000 0.0000000000 3000.0000000000 -0.0002399279 -0.0002661145 FLYING
5.2100000000 2461.2069317312 95.3699256828 2345.6636907396 3000.0000000000 0.0000000000 3000.0000000000 -0.0002391047 -0.0002640183 FLYING
5.2200000000 2465.5041951685 94.6890457140 2350.7155032508 3000.0000000000 0.0000000000 3000.0000000000 -0.0002382899 -0.0002619271 FLYING
5.2300000000 2469.7947226772 94.0074670987 2355.7621494711 3000.0000000000 0.0000000000 3000.0000000000 -0.0002374836 -0.0002598409 FLYING
5.2400000000 2474.0785341560 93.3252055504 2360.8036359887 3000.0000000000 0.0000000000 3000.0000000000 -0.0002366858 -0.0002577598 FLYING
5.2500000000 2478.3556494100 92.6422766902 2365.8399694134 3000.0000000000 0.0000000000 3000.0000000000 -0.0002358965 -0.0002556837 FLYING
5.2600000000 2482.6260881502 91.9586960475 2370.8711563766 3000.0000000000 0.0000000000 3000.0000000000 -0.0002351156 -0.0002536125 FLYING
5.2700000000 2486.8898699944 91.2744790607 2375.8972035309 3000.0000000000 0.0000000000 3000.0000000000 -0.0002343431 -0.0002515464 FLYING
5.2800000000 2491.1470144668 90.5896410775 2380.9181175501 3000.0000000000 0.0000000000 3000.0000000000 -0.0002335792 -0.0002494851 FLYING
5.2900000000 2495.3975409986 89.9041973560 2385.9339051290 3000.0000000000 0.0000000000 3000.0000000000 -0.0002328237 -0.0002474289 FLYING
5.3000000000 2499.6414689281 89.2181630649 2390.9445729830 3000.0000000000 0.0000000000 3000.0000000000 -0.0002320767 -0.0002453775 FLYING
5.3100000000 2503.8788175007 88.5315532842 2395.9501278484 3000.0000000000 0.0000000000 3000.0000000000 -0.0002313381 -0.0002433311 FLYING
5.3200000000 2508.1096058693 87.8443830059 2400.9505764819 3000.0000000000 0.0000000000 3000.0000000000 -0.0002306080 -0.0002412896 FLYING
5.3300000000 2512.3338530945 87.1566671346 2405.9459256603 3000.0000000000 0.0000000000 3000.0000000000 -0.0002298864 -0.0002392529 FLYING
5.3400000000 2516.5515781448 86.4684204878 2410.9361821809 3000.0000000000 0.0000000000 3000.0000000000 -0.0002291733 -0.0002372211 FLYING
5.3500000000 2520.7627998964 85.7796577971 2415.9213528609 3000.0000000000 0.0000000000 3000.0000000000 -0.0002284687 -0.0002351942 FLYING
5.3600000000 2524.9675371340 85.0903937082 2420.9014445373 3000.0000000000 0.0000000000 3000.0000000000 -0.0002277726 -0.0002331721 FLYING
5.3700000000 2529.1658085503 84.4006427818 2425.8764640671 3000.0000000000 0.0000000000 3000.0000000000 -0.0002270850 -0.0002311548 FLYING
5.3800000000 2533.3576327469 83.7104194940 2430.8464183267 3000.0000000000 0.0000000000 3000.0000000000 -0.0002264060 -0.0002291423 FLYING
5.3900000000 2537.5430282338 83.0197382371 2435.8113142122 3000.0000000000 0.0000000000 3000.0000000000 -0.0002257355 -0.0002271346 FLYING
5.4000000000 2541.7220134298 82.3286133200 2440.7711586391 3000.0000000000 0.0000000000 3000.0000000000 -0.0002250735 -0.0002251317 FLYING
5.4100000000 2545.8946066629 81.6370589689 2445.7259585420 3000.0000000000 0.0000000000 3000.0000000000 -0.0002244201 -0.0002231335 FLYING
5.4200000000 2550.0608261699 80.9450893279 2450.6757208751 3000.0000000000 0.0000000000 3000.0000000000 -0.0002237753 -0.0002211400 FLYING
5.4300000000 2554.2206900972 80.2527184592 2455.6204526114 3000.0000000000 0.0000000000 3000.0000000000 -0.0002231391 -0.0002191513 FLYING
5.4400000000 2558.3742165002 79.5599603444 2460.5601607430 3000.0000000000 0.0000000000 3000.0000000000 -0.0002225114 -0.0002171673 FLYING
5.4500000000 2562.5214233444 78.8668288842 2465.4948522808 3000.0000000000 0.0000000000 3000.0000000000 -0.0002218925 -0.0002151879 FLYING
5.4600000000 2566.6623285043 78.1733378996 2470.4245342549 3000.0000000000 0.0000000000 3000.0000000000 -0.0002212821 -0.0002132133 FLYING
5.4700000000 2570.7969497647 77.4795011324 2475.3492137138 3000.0000000000 0.0000000000 3000.0000000000 -0.0002206805 -0.0002112433 FLYING
5.4800000000 2574.9253048199 76.7853322455 2480.2688977250 3000.0000000000 0.0000000000 3000.0000000000 -0.0002200876 -0.0002092779 FLYING
5.4900000000 2579.0474112745 76.0908448234 2485.1835933744 3000.0000000000 0.0000000000 3000.0000000000 -0.0002195033 -0.0002073171 FLYING
5.5000000000 2583.1632866431 75.3960523732 2490.0933077667 3000.0000000000 0.0000000000 3000.0000000000 -0.0002189279 -0.0002053610 FLYING
5.5100000000 2587.2729483503 74.7009683249 2494.9980480252 3000.0000000000 0.0000000000 3000.0000000000 -0.0002183612 -0.0002034095 FLYING
5.5200000000 2591.3764137313 74.0056060317 2499.8978212914 3000.0000000000 0.0000000000 3000.0000000000 -0.0002178033 -0.0002014625 FLYING
5.5300000000 2595.4737000314 73.3099787711 2504.7926347256 3000.0000000000 0.0000000000 3000.0000000000 -0.0002172543 -0.0001995201 FLYING
5.5400000000 2599.5648244065 72.6140997450 2509.6824955064 3000.0000000000 0.0000000000 3000.0000000000 -0.0002167141 -0.0001975822 FLYING
5.5500000000 2603.6498039229 71.9179820803 2514.5674108310 3000.0000000000 0.0000000000 3000.0000000000 -0.0002161828 -0.0001956488 FLYING
5.5600000000 2607.7286555576 71.2216388298 2519.4473879148 3000.0000000000 0.0000000000 3000.0000000000 -0.0002156605 -0.0001937200 FLYING
5.5700000000 2611.8013961979 70.5250829722 2524.3224339918 3000.0000000000 0.0000000000 3000.0000000000 -0.0002151472 -0.0001917957 FLYING
5.5800000000 2615.8680426422 69.8283274131 2529.1925563144 3000.0000000000 0.0000000000 3000.0000000000 -0.0002146428 -0.0001898758 FLYING
5.5900000000 2619.9286115993 69.1313849854 2534.0577621533 3000.0000000000 0.0000000000 3000.0000000000 -0.0002141476 -0.0001879604 FLYING
5.6000000000 2623.9831196888 68.4342684498 2538.9180587978 3000.0000000000 0.0000000000 3000.0000000000 -0.0002136615 -0.0001860494 FLYING
5.6100000000 2628.0315834409 67.7369904951 2543.7734535558 3000.0000000000 0.0000000000 3000.0000000000 -0.0002131845 -0.0001841428 FLYING
5.6200000000 2632.0740192969 67.0395637393 2548.6239537535 3000.0000000000 0.0000000000 3000.0000000000 -0.0002127167 -0.0001822407 FLYING
5.6300000000 2636.1104436086 66.3420007296 2553.4695667358 3000.0000000000 0.0000000000 3000.0000000000 -0.0002122582 -0.0001803429 FLYING
5.6400000000 2640.1408726384 65.6443139434 2558.3102998663 3000.0000000000 0.0000000000 3000.0000000000 -0.0002118090 -0.0001784495 FLYING
5.6500000000 2644.1653225597 64.9465157883 2563.1461605270 3000.0000000000 0.0000000000 3000.0000000000 -0.0002113691 -0.0001765605 FLYING
5.6600000000 2648.1838094564 64.2486186031 2567.9771561192 3000.0000000000 0.0000000000 3000.0000000000 -0.0002109387 -0.0001746758 FLYING
5.6700000000 2652.1963493231 63.5506346581 2572.8032940626 3000.0000000000 0.0000000000 3000.0000000000 -0.0002105178 -0.0001727955 FLYING
5.6800000000 2656.2029580650 62.8525761556 2577.6245817961 3000.0000000000 0.0000000000 3000.0000000000 -0.0002101064 -0.0001709194 FLYING
5.6900000000 2660.2036514977 62.1544552307 2582.4410267776 3000.0000000000 0.0000000000 3000.0000000000 -0.0002097046 -0.0001690476 FLYING
5.7000000000 2664.1984453473 61.4562839515 2587.2526364842 3000.0000000000 0.0000000000 3000.0000000000 -0.0002093126 -0.0001671801 FLYING
5.7100000000 2668.1873552503 60.7580743198 2592.0594184124 3000.0000000000 0.0000000000 3000.0000000000 -0.0002089303 -0.0001653169 FLYING
