tof phi theta psi rollRate pitchRate yawRate sideAch normAch alpha beta posX posY posZ tgtX tgtY tgtZ 
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560378 -2.356194490196 0.738452235923 -0.000421713634 -0.000000009338 0.000523160240 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560378 -2.356194490195 0.738452235923 -0.000421796838 -0.000000008252 0.000523263460 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560378 -2.356194490196 0.738452235923 -0.000421879001 -0.000000008263 0.000523365388 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560378 -2.356194490196 0.738452235923 -0.000421961832 -0.000000008747 0.000523468144 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560378 -2.356194490196 0.738452235923 -0.000422045266 -0.000000009249 0.000523571648 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000422127933 -0.000000008599 0.000523674202 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000422210666 -0.000000008402 0.000523776837 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490195 0.738452235923 -0.000422294034 -0.000000008450 0.000523880260 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000422376930 -0.000000009387 0.000523983098 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000422460167 -0.000000008528 0.000524086358 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000422542900 -0.000000008331 0.000524188993 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000422625731 -0.000000008815 0.000524291749 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000422709132 -0.000000009090 0.000524395213 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490195 0.738452235923 -0.000422792939 -0.000000008022 0.000524499180 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000422875134 -0.000000008260 0.000524601149 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490195 0.738452235923 -0.000422958502 -0.000000008309 0.000524704571 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000423041366 -0.000000009019 0.000524807369 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000423124033 -0.000000008369 0.000524909922 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000423206766 -0.000000008172 0.000525012557 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000423289060 -0.000000009091 0.000525114648 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000423372428 -0.000000009139 0.000525218071 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000423455096 -0.000000008488 0.000525320624 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000423537829 -0.000000008291 0.000525423259 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000423621229 -0.000000008567 0.000525526722 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000423704695 -0.000000009296 0.000525630267 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000423787900 -0.000000008209 0.000525733487 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490195 0.738452235923 -0.000423870632 -0.000000008012 0.000525836122 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000423953431 -0.000000008269 0.000525938838 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000424036897 -0.000000008998 0.000526042382 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490195 0.738452235923 -0.000424120134 -0.000000008139 0.000526145643 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490195 0.738452235923 -0.000424202867 -0.000000007942 0.000526248277 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490195 0.738452235923 -0.000424285665 -0.000000008199 0.000526350993 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000424367959 -0.000000009118 0.000526453084 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000424451831 -0.000000008504 0.000526557132 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490195 0.738452235923 -0.000424533962 -0.000000008288 0.000526659020 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000424616727 -0.000000008318 0.000526761695 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000424700160 -0.000000008820 0.000526865199 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000424782422 -0.000000009513 0.000526967249 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000424865056 -0.000000008635 0.000527069762 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000424948392 -0.000000008456 0.000527173145 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000425031190 -0.000000008713 0.000527275861 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000425115258 -0.000000009461 0.000527380152 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000425197323 -0.000000008791 0.000527481959 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000425281196 -0.000000008177 0.000527586007 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000425363391 -0.000000008416 0.000527687976 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000425447427 -0.000000008936 0.000527792227 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000425529623 -0.000000009175 0.000527894196 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000425612860 -0.000000008315 0.000527997456 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000425695626 -0.000000008345 0.000528100132 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000425778994 -0.000000008393 0.000528203554 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000425862492 -0.000000009349 0.000528307140 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000425944557 -0.000000008680 0.000528408946 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000426027860 -0.000000008275 0.000528512288 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490195 0.738452235923 -0.000426110625 -0.000000008305 0.000528614963 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000426194092 -0.000000009034 0.000528718508 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000426276287 -0.000000009272 0.000528820476 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000426358988 -0.000000008848 0.000528923071 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000426441720 -0.000000008651 0.000529025706 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000426525121 -0.000000008926 0.000529129169 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000426607415 -0.000000009846 0.000529231259 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000426689546 -0.000000009630 0.000529333147 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000426773352 -0.000000008562 0.000529437114 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000426856720 -0.000000008611 0.000529540537 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000426939551 -0.000000009094 0.000529643293 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000427023017 -0.000000009823 0.000529746838 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000427106222 -0.000000008737 0.000529850058 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490195 0.738452235923 -0.000427188922 -0.000000008313 0.000529952652 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000427272290 -0.000000008361 0.000530056075 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000427355690 -0.000000008637 0.000530159538 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000427438587 -0.000000009574 0.000530262376 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000427521791 -0.000000008488 0.000530365596 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490195 0.738452235923 -0.000427604491 -0.000000008064 0.000530468190 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490195 0.738452235923 -0.000427687289 -0.000000008321 0.000530570906 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000427770723 -0.000000008823 0.000530674410 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000427853554 -0.000000009307 0.000530777167 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490196 0.738452235923 -0.000427936791 -0.000000008447 0.000530880427 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560377 -2.356194490195 0.738452235923 -0.000428019491 -0.000000008023 0.000530983021 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490195 0.738452235923 -0.000428102289 -0.000000008280 0.000531085737 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000428185690 -0.000000008555 0.000531189201 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000428268554 -0.000000009266 0.000531291998 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000428351221 -0.000000008615 0.000531394552 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000428433954 -0.000000008418 0.000531497187 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000428516719 -0.000000008448 0.000531599862 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000428600153 -0.000000008950 0.000531703366 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000428682414 -0.000000009643 0.000531805416 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000428765618 -0.000000008556 0.000531908636 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000428848351 -0.000000008359 0.000532011271 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000428930547 -0.000000008598 0.000532113239 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000429014517 -0.000000008665 0.000532217409 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000429096877 -0.000000010038 0.000532319581 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000429180081 -0.000000008951 0.000532422801 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000429262212 -0.000000008736 0.000532524689 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000429345547 -0.000000008557 0.000532628071 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000429427775 -0.000000009023 0.000532730080 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000429510672 -0.000000009960 0.000532832918 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000429593405 -0.000000009763 0.000532935553 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000429676674 -0.000000009131 0.000533038854 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000429759407 -0.000000008934 0.000533141489 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000429842173 -0.000000008964 0.000533244164 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000429925606 -0.000000009466 0.000533347668 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000430009105 -0.000000010422 0.000533451253 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000430091740 -0.000000009544 0.000533553766 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000430175009 -0.000000008912 0.000533657067 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000430257742 -0.000000008715 0.000533759702 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000430341143 -0.000000008990 0.000533863165 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000430424576 -0.000000009492 0.000533966669 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000430507375 -0.000000009749 0.000534069386 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000430590579 -0.000000008662 0.000534172605 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000430674418 -0.000000007821 0.000534276613 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000430756647 -0.000000008287 0.000534378622 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000430840048 -0.000000008562 0.000534482086 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000430922911 -0.000000009273 0.000534584883 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000431006214 -0.000000008867 0.000534688224 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000431089418 -0.000000007781 0.000534791444 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000431172151 -0.000000007584 0.000534894079 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000431255519 -0.000000007632 0.000534997502 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000431338350 -0.000000008116 0.000535100258 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000431421816 -0.000000008845 0.000535203803 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000431505086 -0.000000008212 0.000535307104 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000431587786 -0.000000007788 0.000535409698 0 0 0.000000000000
0.000000000000 -0.000000000005 0.785398163398 -0.000000000003 0.000072504459 0.000000000000 0.000007784458 0.000000000004 -0.706677560376 -2.356194490196 0.738452235923 -0.000431671088 -0.000000007383 0.000535513040 0 0 0.000000000000
